Time,shippingservice,paymentservice,recommendationservice,emailservice,productcatalogservice,cartservice,frontend,currencyservice,adservice,checkoutservice,Total
2020-12-13 09:12:49,2.3653846153846154,3.1428571428571423,18.793103448275854,3.333333333333333,3.9127579737335836,7.248427672955973,321.31410256410254,4.312063808574276,4.254054054054054,312.5,681.1760846132712
2020-12-13 09:12:50,2.3653846153846154,3.1428571428571423,18.793103448275854,3.333333333333333,3.9127579737335836,7.248427672955973,317.0212765957447,4.312063808574276,4.254054054054054,312.5,676.8832586449138
2020-12-13 09:12:51,2.3653846153846154,3.1428571428571423,18.793103448275854,3.333333333333333,3.9127579737335836,7.248427672955973,317.0212765957447,4.312063808574276,4.254054054054054,312.5,676.8832586449138
2020-12-13 09:12:52,2.3653846153846154,3.1428571428571423,18.793103448275854,3.8571428571428568,3.9127579737335836,7.248427672955973,317.0212765957447,4.312063808574276,4.254054054054054,312.5,677.4070681687232
2020-12-13 09:12:53,2.3653846153846154,3.1428571428571423,18.793103448275854,3.8571428571428568,3.9127579737335836,7.248427672955973,317.0212765957447,4.312063808574276,4.254054054054054,312.5,677.4070681687232
2020-12-13 09:12:54,2.3653846153846154,3.1428571428571423,18.793103448275854,3.8571428571428568,3.9127579737335836,7.248427672955973,317.0212765957447,4.312063808574276,3.7647058823529416,312.5,676.917719997022
2020-12-13 09:12:55,2.3653846153846154,3.1428571428571423,18.793103448275854,3.8571428571428568,3.9127579737335836,7.248427672955973,317.0212765957447,4.312063808574276,3.7647058823529416,312.5,676.917719997022
2020-12-13 09:12:56,2.3653846153846154,3.1428571428571423,18.793103448275854,3.8571428571428568,3.9127579737335836,5.169491525423728,317.0212765957447,4.312063808574276,3.7647058823529416,312.5,674.8387838494898
2020-12-13 09:12:57,2.3653846153846154,3.1428571428571423,21.14583333333333,3.8571428571428568,3.9127579737335836,5.169491525423728,317.0212765957447,4.51387347391787,3.7647058823529416,312.5,677.3933233998907
2020-12-13 09:12:58,2.3653846153846154,3.1428571428571423,21.14583333333333,3.8571428571428568,3.9127579737335836,5.169491525423728,317.0212765957447,4.51387347391787,3.7647058823529416,312.5,677.3933233998907
2020-12-13 09:12:59,2.3653846153846154,3.1428571428571423,21.14583333333333,3.8571428571428568,3.9127579737335836,5.169491525423728,317.0212765957447,4.51387347391787,3.7647058823529416,312.5,677.3933233998907
2020-12-13 09:13:00,2.4960629921259843,3.1428571428571423,21.14583333333333,3.8571428571428568,3.9127579737335836,5.169491525423728,317.0212765957447,4.51387347391787,3.7647058823529416,312.5,677.5240017766322
2020-12-13 09:13:01,2.4960629921259843,3.1428571428571423,21.14583333333333,3.8571428571428568,4.458925262507722,5.169491525423728,317.0212765957447,4.51387347391787,3.7647058823529416,312.5,678.0701690654063
2020-12-13 09:13:02,2.4960629921259843,3.1428571428571423,21.14583333333333,3.8571428571428568,4.458925262507722,5.169491525423728,317.0212765957447,4.51387347391787,3.7647058823529416,312.5,678.0701690654063
2020-12-13 09:13:03,2.4960629921259843,2.647058823529412,21.14583333333333,3.8571428571428568,4.458925262507722,5.169491525423728,317.0212765957447,4.51387347391787,3.7647058823529416,285.7142857142857,650.7886564603642
2020-12-13 09:13:04,2.4960629921259843,2.647058823529412,21.14583333333333,3.8571428571428568,4.458925262507722,5.169491525423728,317.0212765957447,4.51387347391787,3.7647058823529416,285.7142857142857,650.7886564603642
2020-12-13 09:13:05,2.4960629921259843,2.647058823529412,21.14583333333333,3.8571428571428568,4.458925262507722,5.169491525423728,551.8867924528302,4.51387347391787,3.7647058823529416,285.7142857142857,885.6541723174498
2020-12-13 09:13:06,2.4960629921259843,2.647058823529412,21.14583333333333,3.8571428571428568,4.458925262507722,5.169491525423728,551.8867924528302,4.51387347391787,3.7647058823529416,285.7142857142857,885.6541723174498
2020-12-13 09:13:07,2.4960629921259843,2.647058823529412,21.14583333333333,4.285714285714286,4.458925262507722,5.169491525423728,551.8867924528302,4.51387347391787,3.7647058823529416,285.7142857142857,886.0827437460213
2020-12-13 09:13:08,2.4960629921259843,2.647058823529412,21.14583333333333,4.285714285714286,4.458925262507722,5.169491525423728,551.8867924528302,4.51387347391787,3.7647058823529416,285.7142857142857,886.0827437460213
2020-12-13 09:13:09,2.4960629921259843,2.647058823529412,21.14583333333333,4.285714285714286,4.458925262507722,5.169491525423728,551.8867924528302,4.51387347391787,4.393034825870647,285.7142857142857,886.7110726895389
2020-12-13 09:13:10,2.4960629921259843,2.647058823529412,21.14583333333333,4.285714285714286,4.458925262507722,5.169491525423728,551.8867924528302,4.51387347391787,4.393034825870647,285.7142857142857,886.7110726895389
2020-12-13 09:13:11,2.4960629921259843,2.647058823529412,21.14583333333333,4.285714285714286,4.458925262507722,7.981366459627327,551.8867924528302,4.51387347391787,4.393034825870647,285.7142857142857,889.5229476237425
2020-12-13 09:13:12,2.4960629921259843,2.647058823529412,20.375,4.285714285714286,4.458925262507722,7.981366459627327,551.8867924528302,6.7105263157894735,4.393034825870647,285.7142857142857,890.9487671322809
2020-12-13 09:13:13,2.4960629921259843,2.647058823529412,20.375,4.285714285714286,4.458925262507722,7.981366459627327,551.8867924528302,6.7105263157894735,4.393034825870647,285.7142857142857,890.9487671322809
2020-12-13 09:13:14,2.4960629921259843,2.647058823529412,20.375,4.285714285714286,4.458925262507722,7.981366459627327,551.8867924528302,6.7105263157894735,4.393034825870647,285.7142857142857,890.9487671322809
2020-12-13 09:13:15,2.454545454545455,2.647058823529412,20.375,4.285714285714286,4.458925262507722,7.981366459627327,551.8867924528302,6.7105263157894735,4.393034825870647,285.7142857142857,890.9072495947003
2020-12-13 09:13:16,2.454545454545455,2.647058823529412,20.375,4.285714285714286,4.2422422422422414,7.981366459627327,551.8867924528302,6.7105263157894735,4.393034825870647,285.7142857142857,890.6905665744348
2020-12-13 09:13:17,2.454545454545455,2.647058823529412,20.375,4.285714285714286,4.2422422422422414,7.981366459627327,551.8867924528302,6.7105263157894735,4.393034825870647,285.7142857142857,890.6905665744348
2020-12-13 09:13:18,2.454545454545455,3.117647058823529,20.375,4.285714285714286,4.2422422422422414,7.981366459627327,551.8867924528302,6.7105263157894735,4.393034825870647,218.75,824.1968690954433
2020-12-13 09:13:19,2.454545454545455,3.117647058823529,20.375,4.285714285714286,4.2422422422422414,7.981366459627327,551.8867924528302,6.7105263157894735,4.393034825870647,218.75,824.1968690954433
2020-12-13 09:13:20,2.454545454545455,3.117647058823529,20.375,4.285714285714286,4.2422422422422414,7.981366459627327,409.0277777777777,6.7105263157894735,4.393034825870647,218.75,681.3378544203906
2020-12-13 09:13:21,2.454545454545455,3.117647058823529,20.375,4.285714285714286,4.2422422422422414,7.981366459627327,409.0277777777777,6.7105263157894735,4.393034825870647,218.75,681.3378544203906
2020-12-13 09:13:22,2.454545454545455,3.117647058823529,20.375,3.666666666666667,4.2422422422422414,7.981366459627327,409.0277777777777,6.7105263157894735,4.393034825870647,218.75,680.7188068013431
2020-12-13 09:13:23,2.454545454545455,3.117647058823529,20.375,3.666666666666667,4.2422422422422414,7.981366459627327,409.0277777777777,6.7105263157894735,4.393034825870647,218.75,680.7188068013431
2020-12-13 09:13:24,2.454545454545455,3.117647058823529,20.375,3.666666666666667,4.2422422422422414,7.981366459627327,409.0277777777777,6.7105263157894735,3.486666666666667,218.75,679.8124386421391
2020-12-13 09:13:25,2.454545454545455,3.117647058823529,20.375,3.666666666666667,4.2422422422422414,7.981366459627327,409.0277777777777,6.7105263157894735,3.486666666666667,218.75,679.8124386421391
2020-12-13 09:13:26,2.454545454545455,3.117647058823529,20.375,3.666666666666667,4.2422422422422414,6.9879518072289155,409.0277777777777,6.7105263157894735,3.486666666666667,218.75,678.8190239897408
2020-12-13 09:13:27,2.454545454545455,3.117647058823529,25.0,3.666666666666667,4.2422422422422414,6.9879518072289155,409.0277777777777,6.7401960784313735,3.486666666666667,218.75,683.4736937523827
2020-12-13 09:13:28,2.454545454545455,3.117647058823529,25.0,3.666666666666667,4.2422422422422414,6.9879518072289155,409.0277777777777,6.7401960784313735,3.486666666666667,218.75,683.4736937523827
2020-12-13 09:13:29,2.454545454545455,3.117647058823529,25.0,3.666666666666667,4.2422422422422414,6.9879518072289155,409.0277777777777,6.7401960784313735,3.486666666666667,218.75,683.4736937523827
2020-12-13 09:13:30,2.703125,3.117647058823529,25.0,3.666666666666667,4.2422422422422414,6.9879518072289155,409.0277777777777,6.7401960784313735,3.486666666666667,218.75,683.7222732978371
2020-12-13 09:13:31,2.703125,3.117647058823529,25.0,3.666666666666667,6.7725225225225225,6.9879518072289155,409.0277777777777,6.7401960784313735,3.486666666666667,218.75,686.2525535781174
2020-12-13 09:13:32,2.703125,3.117647058823529,25.0,3.666666666666667,6.7725225225225225,6.9879518072289155,409.0277777777777,6.7401960784313735,3.486666666666667,218.75,686.2525535781174
2020-12-13 09:13:33,2.703125,3.272727272727273,25.0,3.666666666666667,6.7725225225225225,6.9879518072289155,409.0277777777777,6.7401960784313735,3.486666666666667,323.5294117647059,791.1870455567273
2020-12-13 09:13:34,2.703125,3.272727272727273,25.0,3.666666666666667,6.7725225225225225,6.9879518072289155,409.0277777777777,6.7401960784313735,3.486666666666667,323.5294117647059,791.1870455567273
2020-12-13 09:13:35,2.703125,3.272727272727273,25.0,3.666666666666667,6.7725225225225225,6.9879518072289155,811.4583333333335,6.7401960784313735,3.486666666666667,323.5294117647059,1193.6176011122827
2020-12-13 09:13:36,2.703125,3.272727272727273,25.0,3.666666666666667,6.7725225225225225,6.9879518072289155,811.4583333333335,6.7401960784313735,3.486666666666667,323.5294117647059,1193.6176011122827
2020-12-13 09:13:37,2.703125,3.272727272727273,25.0,3.4,6.7725225225225225,6.9879518072289155,811.4583333333335,6.7401960784313735,3.486666666666667,323.5294117647059,1193.350934445616
2020-12-13 09:13:38,2.703125,3.272727272727273,25.0,3.4,6.7725225225225225,6.9879518072289155,811.4583333333335,6.7401960784313735,3.486666666666667,323.5294117647059,1193.350934445616
2020-12-13 09:13:39,2.703125,3.272727272727273,25.0,3.4,6.7725225225225225,6.9879518072289155,811.4583333333335,6.7401960784313735,4.111999999999999,323.5294117647059,1193.9762677789492
2020-12-13 09:13:40,2.703125,3.272727272727273,25.0,3.4,6.7725225225225225,6.9879518072289155,811.4583333333335,6.7401960784313735,4.111999999999999,323.5294117647059,1193.9762677789492
2020-12-13 09:13:41,2.703125,3.272727272727273,25.0,3.4,6.7725225225225225,9.088669950738916,811.4583333333335,6.7401960784313735,4.111999999999999,323.5294117647059,1196.0769859224592
2020-12-13 09:13:42,2.703125,3.272727272727273,37.70833333333333,3.4,6.7725225225225225,9.088669950738916,811.4583333333335,7.300751879699247,4.111999999999999,323.5294117647059,1209.3458750570605
2020-12-13 09:13:43,2.703125,3.272727272727273,37.70833333333333,3.4,6.7725225225225225,9.088669950738916,811.4583333333335,7.300751879699247,4.111999999999999,323.5294117647059,1209.3458750570605
2020-12-13 09:13:44,2.703125,3.272727272727273,37.70833333333333,3.4,6.7725225225225225,9.088669950738916,811.4583333333335,7.300751879699247,4.111999999999999,323.5294117647059,1209.3458750570605
2020-12-13 09:13:45,2.6339869281045747,3.272727272727273,37.70833333333333,3.4,6.7725225225225225,9.088669950738916,811.4583333333335,7.300751879699247,4.111999999999999,323.5294117647059,1209.2767369851651
2020-12-13 09:13:46,2.6339869281045747,3.272727272727273,37.70833333333333,3.4,5.653511947863867,9.088669950738916,811.4583333333335,7.300751879699247,4.111999999999999,323.5294117647059,1208.1577264105065
2020-12-13 09:13:47,2.6339869281045747,3.272727272727273,37.70833333333333,3.4,5.653511947863867,9.088669950738916,811.4583333333335,7.300751879699247,4.111999999999999,323.5294117647059,1208.1577264105065
2020-12-13 09:13:48,2.6339869281045747,3.4444444444444446,37.70833333333333,3.4,5.653511947863867,9.088669950738916,811.4583333333335,7.300751879699247,4.111999999999999,239.28571428571428,1124.085746103232
2020-12-13 09:13:49,2.6339869281045747,3.4444444444444446,37.70833333333333,3.4,5.653511947863867,9.088669950738916,811.4583333333335,7.300751879699247,4.111999999999999,239.28571428571428,1124.085746103232
2020-12-13 09:13:50,2.6339869281045747,3.4444444444444446,37.70833333333333,3.4,5.653511947863867,9.088669950738916,621.2984054669704,7.300751879699247,4.111999999999999,239.28571428571428,933.9258182368692
2020-12-13 09:13:51,2.6339869281045747,3.4444444444444446,37.70833333333333,3.4,5.653511947863867,9.088669950738916,621.2984054669704,7.300751879699247,4.111999999999999,239.28571428571428,933.9258182368692
2020-12-13 09:13:52,2.6339869281045747,3.4444444444444446,37.70833333333333,4.0588235294117645,5.653511947863867,9.088669950738916,621.2984054669704,7.300751879699247,4.111999999999999,239.28571428571428,934.5846417662808
2020-12-13 09:13:53,2.6339869281045747,3.4444444444444446,37.70833333333333,4.0588235294117645,5.653511947863867,9.088669950738916,621.2984054669704,7.300751879699247,4.111999999999999,239.28571428571428,934.5846417662808
2020-12-13 09:13:54,2.6339869281045747,3.4444444444444446,37.70833333333333,4.0588235294117645,5.653511947863867,9.088669950738916,621.2984054669704,7.300751879699247,3.768292682926829,239.28571428571428,934.2409344492077
2020-12-13 09:13:55,2.6339869281045747,3.4444444444444446,37.70833333333333,4.0588235294117645,5.653511947863867,9.088669950738916,621.2984054669704,7.300751879699247,3.768292682926829,239.28571428571428,934.2409344492077
2020-12-13 09:13:56,2.6339869281045747,3.4444444444444446,37.70833333333333,4.0588235294117645,5.653511947863867,6.8313953488372094,621.2984054669704,7.300751879699247,3.768292682926829,239.28571428571428,931.9836598473061
2020-12-13 09:13:57,2.6339869281045747,3.4444444444444446,34.96835443037975,4.0588235294117645,5.653511947863867,6.8313953488372094,621.2984054669704,11.201022146507668,3.768292682926829,239.28571428571428,933.1439512111607
2020-12-13 09:13:58,2.6339869281045747,3.4444444444444446,34.96835443037975,4.0588235294117645,5.653511947863867,6.8313953488372094,621.2984054669704,11.201022146507668,3.768292682926829,239.28571428571428,933.1439512111607
2020-12-13 09:13:59,2.6339869281045747,3.4444444444444446,34.96835443037975,4.0588235294117645,5.653511947863867,6.8313953488372094,621.2984054669704,11.201022146507668,3.768292682926829,239.28571428571428,933.1439512111607
2020-12-13 09:14:00,2.6910569105691056,3.4444444444444446,34.96835443037975,4.0588235294117645,5.653511947863867,6.8313953488372094,621.2984054669704,11.201022146507668,3.768292682926829,239.28571428571428,933.2010211936251
2020-12-13 09:14:01,2.6910569105691056,3.4444444444444446,34.96835443037975,4.0588235294117645,6.45343367826905,6.8313953488372094,621.2984054669704,11.201022146507668,3.768292682926829,239.28571428571428,934.0009429240303
2020-12-13 09:14:02,2.6910569105691056,3.4444444444444446,34.96835443037975,4.0588235294117645,6.45343367826905,6.8313953488372094,621.2984054669704,11.201022146507668,3.768292682926829,239.28571428571428,934.0009429240303
2020-12-13 09:14:03,2.6910569105691056,3.333333333333333,34.96835443037975,4.0588235294117645,6.45343367826905,6.8313953488372094,621.2984054669704,11.201022146507668,3.768292682926829,410.71428571428567,1105.3184032414908
2020-12-13 09:14:04,2.6910569105691056,3.333333333333333,34.96835443037975,4.0588235294117645,6.45343367826905,6.8313953488372094,621.2984054669704,11.201022146507668,3.768292682926829,410.71428571428567,1105.3184032414908
2020-12-13 09:14:05,2.6910569105691056,3.333333333333333,34.96835443037975,4.0588235294117645,6.45343367826905,6.8313953488372094,922.680412371134,11.201022146507668,3.768292682926829,410.71428571428567,1406.7004101456546
2020-12-13 09:14:06,2.6910569105691056,3.333333333333333,34.96835443037975,4.0588235294117645,6.45343367826905,6.8313953488372094,922.680412371134,11.201022146507668,3.768292682926829,410.71428571428567,1406.7004101456546
2020-12-13 09:14:07,2.6910569105691056,3.333333333333333,34.96835443037975,5.0,6.45343367826905,6.8313953488372094,922.680412371134,11.201022146507668,3.768292682926829,410.71428571428567,1407.6415866162424
2020-12-13 09:14:08,2.6910569105691056,3.333333333333333,34.96835443037975,5.0,6.45343367826905,6.8313953488372094,922.680412371134,11.201022146507668,3.768292682926829,410.71428571428567,1407.6415866162424
2020-12-13 09:14:09,2.6910569105691056,3.333333333333333,34.96835443037975,5.0,6.45343367826905,6.8313953488372094,922.680412371134,11.201022146507668,4.65,410.71428571428567,1408.5232939333155
2020-12-13 09:14:10,2.6910569105691056,3.333333333333333,34.96835443037975,5.0,6.45343367826905,6.8313953488372094,922.680412371134,11.201022146507668,4.65,410.71428571428567,1408.5232939333155
