Time,frontend,paymentservice,recommendationservice,checkoutservice,emailservice,productcatalogservice,currencyservice,cartservice,adservice,shippingservice,Total
2020-11-07 10:25:14,91.19718309859155,3.0,13.173076923076925,150.0,3.5,2.1811926605504595,3.0895522388059704,6.404761904761906,2.8741258741258733,2.041666666666667,277.4615593665794
2020-11-07 10:25:15,91.19718309859155,3.0,13.173076923076925,150.0,3.5,2.1811926605504595,3.0895522388059704,6.404761904761906,2.8741258741258733,2.041666666666667,277.4615593665794
2020-11-07 10:25:16,91.19718309859155,3.0,13.173076923076925,150.0,3.5,2.1811926605504595,3.0895522388059704,6.404761904761906,2.9718309859154934,2.041666666666667,277.55926447836913
2020-11-07 10:25:17,91.19718309859155,3.0,13.173076923076925,150.0,3.5,2.1811926605504595,3.0895522388059704,6.404761904761906,2.9718309859154934,2.041666666666667,277.55926447836913
2020-11-07 10:25:18,91.19718309859155,3.0,13.173076923076925,150.0,3.5,2.1811926605504595,3.0895522388059704,5.717592592592593,2.9718309859154934,2.041666666666667,276.87209516619976
2020-11-07 10:25:19,91.19718309859155,3.0,13.173076923076925,150.0,3.2857142857142856,2.1811926605504595,3.0895522388059704,5.717592592592593,2.9718309859154934,2.041666666666667,276.65780945191403
2020-11-07 10:25:20,91.19718309859155,3.0,13.173076923076925,150.0,3.2857142857142856,2.1811926605504595,3.0895522388059704,5.717592592592593,2.9718309859154934,1.9302325581395356,276.5463753433869
2020-11-07 10:25:21,91.19718309859155,3.333333333333333,13.173076923076925,150.0,3.2857142857142856,2.1811926605504595,3.0895522388059704,5.717592592592593,2.9718309859154934,1.9302325581395356,276.8797086767202
2020-11-07 10:25:22,91.19718309859155,3.333333333333333,13.173076923076925,150.0,3.2857142857142856,2.1811926605504595,3.0895522388059704,5.717592592592593,2.9718309859154934,1.9302325581395356,276.8797086767202
2020-11-07 10:25:23,91.19718309859155,3.333333333333333,13.173076923076925,150.0,3.2857142857142856,2.1811926605504595,3.0895522388059704,5.717592592592593,2.9718309859154934,1.9302325581395356,276.8797086767202
2020-11-07 10:25:24,90.85379783213298,3.333333333333333,13.173076923076925,150.0,3.2857142857142856,2.1811926605504595,3.0895522388059704,5.717592592592593,2.9718309859154934,1.9302325581395356,276.5363234102616
2020-11-07 10:25:25,88.48314606741573,3.333333333333333,13.173076923076925,150.0,3.2857142857142856,1.576190476190476,3.0895522388059704,5.717592592592593,2.9718309859154934,1.9302325581395356,273.5606694611844
2020-11-07 10:25:26,88.48314606741573,3.333333333333333,13.173076923076925,150.0,3.2857142857142856,1.576190476190476,3.0895522388059704,5.717592592592593,2.9718309859154934,1.9302325581395356,273.5606694611844
2020-11-07 10:25:27,88.48314606741573,3.333333333333333,15.67391304347826,150.0,3.2857142857142856,1.576190476190476,3.0895522388059704,5.717592592592593,2.9718309859154934,1.9302325581395356,276.0615055815857
2020-11-07 10:25:28,88.48314606741573,3.333333333333333,15.67391304347826,137.5,3.2857142857142856,1.576190476190476,3.0470035252643948,5.717592592592593,2.9718309859154934,1.9302325581395356,263.51895686804414
2020-11-07 10:25:29,88.48314606741573,3.333333333333333,15.67391304347826,137.5,3.2857142857142856,1.576190476190476,3.0470035252643948,5.717592592592593,2.9718309859154934,1.9302325581395356,263.51895686804414
2020-11-07 10:25:30,88.48314606741573,3.333333333333333,15.67391304347826,137.5,3.2857142857142856,1.576190476190476,3.0470035252643948,5.717592592592593,2.9718309859154934,1.9302325581395356,263.51895686804414
2020-11-07 10:25:31,88.48314606741573,3.333333333333333,15.67391304347826,137.5,3.2857142857142856,1.576190476190476,3.0470035252643948,5.717592592592593,3.0125,1.9302325581395356,263.5596258821286
2020-11-07 10:25:32,88.48314606741573,3.333333333333333,15.67391304347826,137.5,3.2857142857142856,1.576190476190476,3.0470035252643948,5.717592592592593,3.0125,1.9302325581395356,263.5596258821286
2020-11-07 10:25:33,88.48314606741573,3.333333333333333,15.67391304347826,137.5,3.2857142857142856,1.576190476190476,3.0470035252643948,6.53409090909091,3.0125,1.9302325581395356,264.3761241986269
2020-11-07 10:25:34,88.48314606741573,3.333333333333333,15.67391304347826,137.5,3.8,1.576190476190476,3.0470035252643948,6.53409090909091,3.0125,1.9302325581395356,264.8904099129127
2020-11-07 10:25:35,88.48314606741573,3.333333333333333,15.67391304347826,137.5,3.8,1.576190476190476,3.0470035252643948,6.53409090909091,3.0125,2.3809523809523814,265.34112973572553
2020-11-07 10:25:36,88.48314606741573,2.6,15.67391304347826,137.5,3.8,1.576190476190476,3.0470035252643948,6.53409090909091,3.0125,2.3809523809523814,264.6077964023922
2020-11-07 10:25:37,88.48314606741573,2.6,15.67391304347826,137.5,3.8,1.576190476190476,3.0470035252643948,6.53409090909091,3.0125,2.3809523809523814,264.6077964023922
2020-11-07 10:25:38,88.48314606741573,2.6,15.67391304347826,137.5,3.8,1.576190476190476,3.0470035252643948,6.53409090909091,3.0125,2.3809523809523814,264.6077964023922
2020-11-07 10:25:39,85.7839414264556,2.6,15.67391304347826,137.5,3.8,1.576190476190476,3.0470035252643948,6.53409090909091,3.0125,2.3809523809523814,261.90859176143204
2020-11-07 10:25:40,90.5,2.6,15.67391304347826,137.5,3.8,1.7002053388090348,3.0470035252643948,6.53409090909091,3.0125,2.3809523809523814,266.74866519759496
2020-11-07 10:25:41,90.5,2.6,15.67391304347826,137.5,3.8,1.7002053388090348,3.0470035252643948,6.53409090909091,3.0125,2.3809523809523814,266.74866519759496
2020-11-07 10:25:42,90.5,2.6,15.192307692307693,137.5,3.8,1.7002053388090348,3.0470035252643948,6.53409090909091,3.0125,2.3809523809523814,266.2670598464244
2020-11-07 10:25:43,90.5,2.6,15.192307692307693,118.75,3.8,1.7002053388090348,2.7898936170212765,6.53409090909091,3.0125,2.3809523809523814,247.25994993818128
2020-11-07 10:25:44,90.5,2.6,15.192307692307693,118.75,3.8,1.7002053388090348,2.7898936170212765,6.53409090909091,3.0125,2.3809523809523814,247.25994993818128
2020-11-07 10:25:45,90.5,2.6,15.192307692307693,118.75,3.8,1.7002053388090348,2.7898936170212765,6.53409090909091,3.0125,2.3809523809523814,247.25994993818128
2020-11-07 10:25:46,90.5,2.6,15.192307692307693,118.75,3.8,1.7002053388090348,2.7898936170212765,6.53409090909091,2.7894736842105265,2.3809523809523814,247.03692362239173
2020-11-07 10:25:47,90.5,2.6,15.192307692307693,118.75,3.8,1.7002053388090348,2.7898936170212765,6.53409090909091,2.7894736842105265,2.3809523809523814,247.03692362239173
2020-11-07 10:25:48,90.5,2.6,15.192307692307693,118.75,3.8,1.7002053388090348,2.7898936170212765,5.120192307692308,2.7894736842105265,2.3809523809523814,245.6230250209932
2020-11-07 10:25:49,90.5,2.6,15.192307692307693,118.75,4.5,1.7002053388090348,2.7898936170212765,5.120192307692308,2.7894736842105265,2.3809523809523814,246.32302502099319
2020-11-07 10:25:50,90.5,2.6,15.192307692307693,118.75,4.5,1.7002053388090348,2.7898936170212765,5.120192307692308,2.7894736842105265,1.2499999999999998,245.1920726400408
2020-11-07 10:25:51,90.5,3.0,15.192307692307693,118.75,4.5,1.7002053388090348,2.7898936170212765,5.120192307692308,2.7894736842105265,1.2499999999999998,245.5920726400408
2020-11-07 10:25:52,90.5,3.0,15.192307692307693,118.75,4.5,1.7002053388090348,2.7898936170212765,5.120192307692308,2.7894736842105265,1.2499999999999998,245.5920726400408
2020-11-07 10:25:53,90.5,3.0,15.192307692307693,118.75,4.5,1.7002053388090348,2.7898936170212765,5.120192307692308,2.7894736842105265,1.2499999999999998,245.5920726400408
2020-11-07 10:25:54,89.60430334510262,3.0,15.192307692307693,118.75,4.5,1.7002053388090348,2.7898936170212765,5.120192307692308,2.7894736842105265,1.2499999999999998,244.69637598514342
2020-11-07 10:25:55,76.49572174749393,3.0,15.192307692307693,118.75,4.5,1.5376106194690269,2.7898936170212765,5.120192307692308,2.7894736842105265,1.2499999999999998,231.42519966819472
2020-11-07 10:25:56,76.49572174749393,3.0,15.192307692307693,118.75,4.5,1.5376106194690269,2.7898936170212765,5.120192307692308,2.7894736842105265,1.2499999999999998,231.42519966819472
2020-11-07 10:25:57,76.49572174749393,3.0,13.96,118.75,4.5,1.5376106194690269,2.7898936170212765,5.120192307692308,2.7894736842105265,1.2499999999999998,230.1928919758871
2020-11-07 10:25:58,76.49572174749393,3.0,13.96,66.66666666666666,4.5,1.5376106194690269,3.1947148817802504,5.120192307692308,2.7894736842105265,1.2499999999999998,178.5143799073127
2020-11-07 10:25:59,76.49572174749393,3.0,13.96,66.66666666666666,4.5,1.5376106194690269,3.1947148817802504,5.120192307692308,2.7894736842105265,1.2499999999999998,178.5143799073127
2020-11-07 10:26:00,76.49572174749393,3.0,13.96,66.66666666666666,4.5,1.5376106194690269,3.1947148817802504,5.120192307692308,2.7894736842105265,1.2499999999999998,178.5143799073127
2020-11-07 10:26:01,76.49572174749393,3.0,13.96,66.66666666666666,4.5,1.5376106194690269,3.1947148817802504,5.120192307692308,2.8068965517241384,1.2499999999999998,178.5318027748263
2020-11-07 10:26:02,76.49572174749393,3.0,13.96,66.66666666666666,4.5,1.5376106194690269,3.1947148817802504,5.120192307692308,2.8068965517241384,1.2499999999999998,178.5318027748263
2020-11-07 10:26:03,76.49572174749393,3.0,13.96,66.66666666666666,4.5,1.5376106194690269,3.1947148817802504,5.470085470085469,2.8068965517241384,1.2499999999999998,178.88169593721952
2020-11-07 10:26:04,76.49572174749393,3.0,13.96,66.66666666666666,4.0,1.5376106194690269,3.1947148817802504,5.470085470085469,2.8068965517241384,1.2499999999999998,178.38169593721952
2020-11-07 10:26:05,76.49572174749393,3.0,13.96,66.66666666666666,4.0,1.5376106194690269,3.1947148817802504,5.470085470085469,2.8068965517241384,2.066666666666667,179.19836260388615
2020-11-07 10:26:06,76.49572174749393,2.8,13.96,66.66666666666666,4.0,1.5376106194690269,3.1947148817802504,5.470085470085469,2.8068965517241384,2.066666666666667,178.99836260388614
2020-11-07 10:26:07,76.49572174749393,2.8,13.96,66.66666666666666,4.0,1.5376106194690269,3.1947148817802504,5.470085470085469,2.8068965517241384,2.066666666666667,178.99836260388614
2020-11-07 10:26:08,76.49572174749393,2.8,13.96,66.66666666666666,4.0,1.5376106194690269,3.1947148817802504,5.470085470085469,2.8068965517241384,2.066666666666667,178.99836260388614
2020-11-07 10:26:09,79.20365951145554,2.8,13.96,66.66666666666666,4.0,1.5376106194690269,3.1947148817802504,5.470085470085469,2.8068965517241384,2.066666666666667,181.70630036784772
2020-11-07 10:26:10,83.15784949104014,2.8,13.96,66.66666666666666,4.0,1.6653504442250735,3.1947148817802504,5.470085470085469,2.8068965517241384,2.066666666666667,185.7882301721884
2020-11-07 10:26:11,83.15784949104014,2.8,13.96,66.66666666666666,4.0,1.6653504442250735,3.1947148817802504,5.470085470085469,2.8068965517241384,2.066666666666667,185.7882301721884
2020-11-07 10:26:12,83.15784949104014,2.8,15.967153284671536,66.66666666666666,4.0,1.6653504442250735,3.1947148817802504,5.470085470085469,2.8068965517241384,2.066666666666667,187.79538345685998
2020-11-07 10:26:13,83.15784949104014,2.8,15.967153284671536,200.0,4.0,1.6653504442250735,2.8046647230320696,5.470085470085469,2.8068965517241384,2.066666666666667,320.73866663144514
2020-11-07 10:26:14,83.15784949104014,2.8,15.967153284671536,200.0,4.0,1.6653504442250735,2.8046647230320696,5.470085470085469,2.8068965517241384,2.066666666666667,320.73866663144514
2020-11-07 10:26:15,83.15784949104014,2.8,15.967153284671536,200.0,4.0,1.6653504442250735,2.8046647230320696,5.470085470085469,2.8068965517241384,2.066666666666667,320.73866663144514
2020-11-07 10:26:16,83.15784949104014,2.8,15.967153284671536,200.0,4.0,1.6653504442250735,2.8046647230320696,5.470085470085469,2.8656716417910437,2.066666666666667,320.797441721512
2020-11-07 10:26:17,83.15784949104014,2.8,15.967153284671536,200.0,4.0,1.6653504442250735,2.8046647230320696,5.470085470085469,2.8656716417910437,2.066666666666667,320.797441721512
2020-11-07 10:26:18,83.15784949104014,2.8,15.967153284671536,200.0,4.0,1.6653504442250735,2.8046647230320696,5.883620689655173,2.8656716417910437,2.066666666666667,321.2109769410817
2020-11-07 10:26:19,83.15784949104014,2.8,15.967153284671536,200.0,3.333333333333333,1.6653504442250735,2.8046647230320696,5.883620689655173,2.8656716417910437,2.066666666666667,320.544310274415
2020-11-07 10:26:20,83.15784949104014,2.8,15.967153284671536,200.0,3.333333333333333,1.6653504442250735,2.8046647230320696,5.883620689655173,2.8656716417910437,2.1549295774647885,320.6325731852131
2020-11-07 10:26:21,83.15784949104014,3.0,15.967153284671536,200.0,3.333333333333333,1.6653504442250735,2.8046647230320696,5.883620689655173,2.8656716417910437,2.1549295774647885,320.8325731852131
2020-11-07 10:26:22,83.15784949104014,3.0,15.967153284671536,200.0,3.333333333333333,1.6653504442250735,2.8046647230320696,5.883620689655173,2.8656716417910437,2.1549295774647885,320.8325731852131
2020-11-07 10:26:23,83.15784949104014,3.0,15.967153284671536,200.0,3.333333333333333,1.6653504442250735,2.8046647230320696,5.883620689655173,2.8656716417910437,2.1549295774647885,320.8325731852131
2020-11-07 10:26:24,86.62769559696552,3.0,15.967153284671536,200.0,3.333333333333333,1.6653504442250735,2.8046647230320696,5.883620689655173,2.8656716417910437,2.1549295774647885,324.3024192911385
2020-11-07 10:26:25,90.26315789473685,3.0,15.967153284671536,200.0,3.333333333333333,2.0023094688221708,2.8046647230320696,5.883620689655173,2.8656716417910437,2.1549295774647885,328.2748406135069
2020-11-07 10:26:26,90.26315789473685,3.0,15.967153284671536,200.0,3.333333333333333,2.0023094688221708,2.8046647230320696,5.883620689655173,2.8656716417910437,2.1549295774647885,328.2748406135069
2020-11-07 10:26:27,90.26315789473685,3.0,14.625,200.0,3.333333333333333,2.0023094688221708,2.8046647230320696,5.883620689655173,2.8656716417910437,2.1549295774647885,326.93268732883536
2020-11-07 10:26:28,90.26315789473685,3.0,14.625,91.66666666666669,3.333333333333333,2.0023094688221708,2.9668965517241377,5.883620689655173,2.8656716417910437,2.1549295774647885,218.76158582419416
2020-11-07 10:26:29,90.26315789473685,3.0,14.625,91.66666666666669,3.333333333333333,2.0023094688221708,2.9668965517241377,5.883620689655173,2.8656716417910437,2.1549295774647885,218.76158582419416
2020-11-07 10:26:30,90.26315789473685,3.0,14.625,91.66666666666669,3.333333333333333,2.0023094688221708,2.9668965517241377,5.883620689655173,2.8656716417910437,2.1549295774647885,218.76158582419416
2020-11-07 10:26:31,90.26315789473685,3.0,14.625,91.66666666666669,3.333333333333333,2.0023094688221708,2.9668965517241377,5.883620689655173,2.8461538461538463,2.1549295774647885,218.742068028557
2020-11-07 10:26:32,90.26315789473685,3.0,14.625,91.66666666666669,3.333333333333333,2.0023094688221708,2.9668965517241377,5.883620689655173,2.8461538461538463,2.1549295774647885,218.742068028557
2020-11-07 10:26:33,90.26315789473685,3.0,14.625,91.66666666666669,3.333333333333333,2.0023094688221708,2.9668965517241377,6.601941747572817,2.8461538461538463,2.1549295774647885,219.4603890864746
2020-11-07 10:26:34,90.26315789473685,3.0,14.625,91.66666666666669,4.0,2.0023094688221708,2.9668965517241377,6.601941747572817,2.8461538461538463,2.1549295774647885,220.1270557531413
2020-11-07 10:26:35,90.26315789473685,3.0,14.625,91.66666666666669,4.0,2.0023094688221708,2.9668965517241377,6.601941747572817,2.8461538461538463,2.260869565217392,220.23299574089387
2020-11-07 10:26:36,90.26315789473685,3.0,14.625,91.66666666666669,4.0,2.0023094688221708,2.9668965517241377,6.601941747572817,2.8461538461538463,2.260869565217392,220.23299574089387
2020-11-07 10:26:37,90.26315789473685,3.0,14.625,91.66666666666669,4.0,2.0023094688221708,2.9668965517241377,6.601941747572817,2.8461538461538463,2.260869565217392,220.23299574089387
2020-11-07 10:26:38,90.26315789473685,3.0,14.625,91.66666666666669,4.0,2.0023094688221708,2.9668965517241377,6.601941747572817,2.8461538461538463,2.260869565217392,220.23299574089387
2020-11-07 10:26:39,86.98979591836735,3.0,14.625,91.66666666666669,4.0,2.0023094688221708,2.9668965517241377,6.601941747572817,2.8461538461538463,2.260869565217392,216.95963376452443
2020-11-07 10:26:40,82.77777777777777,3.0,14.625,91.66666666666669,4.0,1.5418719211822662,2.9668965517241377,6.601941747572817,2.8461538461538463,2.260869565217392,212.2871780762949
2020-11-07 10:26:41,82.77777777777777,3.0,14.625,91.66666666666669,4.0,1.5418719211822662,2.9668965517241377,6.601941747572817,2.8461538461538463,2.260869565217392,212.2871780762949
2020-11-07 10:26:42,82.77777777777777,3.0,13.75,91.66666666666669,4.0,1.5418719211822662,2.9668965517241377,6.601941747572817,2.8461538461538463,2.260869565217392,211.4121780762949
2020-11-07 10:26:43,82.77777777777777,3.0,13.75,130.0,4.0,1.5418719211822662,2.970744680851064,6.601941747572817,2.8461538461538463,2.260869565217392,249.7493595387552
2020-11-07 10:26:44,82.77777777777777,3.0,13.75,130.0,4.0,1.5418719211822662,2.970744680851064,6.601941747572817,2.8461538461538463,2.260869565217392,249.7493595387552
2020-11-07 10:26:45,82.77777777777777,3.0,13.75,130.0,4.0,1.5418719211822662,2.970744680851064,6.601941747572817,2.8461538461538463,2.260869565217392,249.7493595387552
