Time,cartservice,emailservice,redis-cart,paymentservice,shippingservice,frontend,checkoutservice,currencyservice,recommendationservice,productcatalogservice,adservice,Total
2020-08-10 14:43:00,39.57411700363412,16.784631702611634,12.07552594915501,11.32622019971641,29.59479626052208,281.6154544794748,62.134478354806674,99.32452542410329,130.24190860061714,208.8821811338904,27.43488959920736,918.9887287077389
2020-08-10 14:44:00,39.4449763876096,16.4341520652479,11.382334171465684,11.512905215567,30.80973247265935,283.93343196442976,61.0642213406091,100.1349316639571,130.63076817972166,210.86579669434158,27.985200122666672,924.1984502782756
2020-08-10 14:45:00,39.267444907712495,16.544564049116918,11.326719802325695,11.935343707496006,28.698443344025197,283.75257501173786,60.77788518275115,98.70150455585969,130.76129380500586,208.5364086015657,28.135547712466828,918.4377306800636
2020-08-10 14:46:00,39.09749508604339,15.376312598385205,12.061225474785733,11.4717329663369,28.637124476125546,283.78317014609024,64.5069010931045,100.34672748583435,130.46226347501602,209.6007772942686,27.850961012005115,923.1946911079956
2020-08-10 14:47:00,39.098851978216565,15.886119143405777,11.39495093417417,11.18688107404632,30.08726530340232,284.98074476070224,64.41600222759266,100.57965533862092,129.24908753833068,208.84322554616952,27.192463270722413,922.9152471153836
2020-08-10 14:48:00,38.76336840463,15.745547591026769,11.538342659957163,11.254820920131717,30.31164048492813,283.9500626938032,64.58597461700302,99.70344387047207,128.28467255643665,208.7802319741248,26.535681347621285,919.4537871201347
2020-08-10 14:49:00,38.49073227930485,16.91370570362701,12.414688215855858,10.879516753129678,30.04925136930819,283.5818585401454,66.3953480409592,100.70124460172968,128.71020546939974,210.78536724963402,26.98394904269219,925.905867265786
2020-08-10 14:50:00,37.763580154138545,16.01884605015112,12.36851884848676,11.004088302144167,30.504371673362566,284.25903383375334,65.65750451050485,100.14120526630256,127.06056170425283,208.09258474535184,27.05654327158683,919.9268383600353
2020-08-10 14:51:00,37.893830015909295,16.232186208295612,11.846049264660985,11.044032129287837,30.444191346800572,284.19324778855326,64.89136772344254,100.65760014644769,126.26094213490408,205.91714024948917,27.294892319677892,916.6754793274687
2020-08-10 14:52:00,37.53057935140264,16.188082066245734,11.82339741073868,11.941779938390155,29.357296306028342,283.5012736125832,65.13957457145978,100.46301710118246,127.15490150463495,205.28256704571868,27.503109120339946,915.8855780287244
2020-08-10 14:53:00,38.268341694639226,15.066974644951445,12.30159188318392,11.553713906002033,28.864344223976367,285.27486027005904,64.55171725668679,99.92103714232306,128.5406544805697,205.35130326142638,27.45088488215671,917.1454236459747
2020-08-10 14:54:00,39.05434943846638,15.711093933479686,11.872359554043117,11.531243135281349,31.62669316656064,284.56498965034933,64.26541485690018,98.87568292715096,128.87095483343393,206.4700220567564,27.34150461585144,920.1843081682733
2020-08-10 14:55:00,39.77309007610509,16.700002975913517,12.758807235379994,11.155193854377018,31.22884269470878,284.995159762833,65.39492178059871,100.0082477571932,129.98256337266668,207.15278515262196,27.16403288703777,926.3136475494357
2020-08-10 14:56:00,39.55250247926313,17.04912277693623,12.463424564895318,11.078144675516317,32.44790571947925,285.1597145241973,65.72221890588122,99.66056502046172,128.94285385220587,206.79959272374595,27.084844959414355,925.9608902019966
2020-08-10 14:57:00,39.39328421568892,16.756560859873126,11.417018054818607,11.312720644642715,32.78546283845441,286.1444937729104,65.37892941728765,99.95732157953523,129.68744337047448,205.102892716906,27.152701015556964,925.0888284861487
2020-08-10 14:58:00,38.9401346713208,16.638478679651993,11.987741400868261,11.258841329680374,30.01920682149098,284.994859571142,65.5092592995651,100.24442917296392,128.63938567022396,204.0301731980907,26.60535098281281,918.8678607978109
2020-08-10 14:59:00,38.668456843621264,14.814258946571616,11.976301507938542,10.637362392611069,30.47565611952794,286.3573527498825,64.26251103907478,98.91600171155352,126.47480194073992,204.04629853349067,26.77762354813353,913.4066253331455
2020-08-10 15:00:00,38.466996396759356,14.767131747951696,12.353257233394967,10.856297954863702,28.877145224477008,285.77660849226817,62.95523625042182,98.49000143706353,126.73925682471148,203.72315548958028,27.24009248788243,910.2451795393744
2020-08-10 15:01:00,38.62449208536803,15.399120785197955,11.977677197107143,11.336603648036965,29.79302094897148,285.01274843450267,62.77063684391693,98.37251622033928,125.974982594653,204.67035714987745,27.627649445025344,911.5598053529964
2020-08-10 15:02:00,39.555660946000245,14.591192582543233,12.115498752427122,11.061134393707054,31.200019142872772,283.9006830220241,63.444813027538224,97.79948064124096,125.68441200908968,205.92545465774262,27.476050229597725,912.7543994047836
2020-08-10 15:03:00,39.32628088458999,15.759207174932824,12.10119610246468,11.600016189892646,31.088076089698962,284.0858038121343,61.82229619392221,98.67745327297408,125.26641746773272,205.80515113174496,27.438594281535657,912.9704926016229
2020-08-10 15:04:00,39.721943091904656,16.30639677606748,13.060920314312366,10.869576670238054,29.73119230857911,284.33796867388986,62.2097647564703,99.3657830584288,126.01983435749598,203.01987374805316,27.992690713168173,912.6359444686079
2020-08-10 15:05:00,39.590285368028844,15.987387068110552,12.942832768186507,10.743069620044135,30.757648011045696,286.4272238638458,61.94706562498581,99.55401902747904,126.01395019328012,203.11277598590448,27.975407008018607,915.0516645389296
2020-08-10 15:06:00,39.375355033748505,17.68938283814005,12.370846069082146,11.352660610948904,32.21220904880832,286.8518993175627,61.534889887165725,100.53270588687677,125.28541502186434,202.65792872380916,28.232519697033354,918.09581213504
2020-08-10 15:07:00,39.65579261146941,17.025506375712705,12.303177880316149,11.422847941643965,31.541560242169545,287.00086476500536,62.663379895938704,100.76627419679932,124.22527323701628,204.38850375154271,28.46828197069423,919.4614628683084
2020-08-10 15:08:00,40.187468756694116,17.72399263587136,12.884835393207142,10.73619836441145,31.622802947399773,287.4075866428683,64.24464134193146,102.46883623534384,125.08144984705652,204.4922952055185,28.36412919288005,925.2142365631827
2020-08-10 15:09:00,41.146354234456986,16.056150917724526,12.813393877947052,11.296175404973981,33.133358924192954,287.00173296184914,65.21989670484515,103.32723983172319,125.59588348345,205.92940555369842,28.25785377365323,929.7774456685146
2020-08-10 15:10:00,41.936275044873966,17.608241263986343,13.306201063916118,11.609823276176217,32.644579971322514,288.2600317003627,65.92112260450547,103.85057532188452,124.47893302439678,205.78939102801291,28.156967398834237,933.5621416982716
2020-08-10 15:11:00,42.32576999136551,16.378851378559276,12.328798796821902,11.055024386847405,30.13722788076625,287.7250587951109,63.943810015754615,103.27793860603636,123.88504897719335,205.62046300284743,28.33751803026893,925.015509861572
2020-08-10 15:12:00,42.9173784350941,15.050043943139448,12.853443199995766,11.615485957182324,30.30697365710929,287.08140075717654,63.03946954689804,104.0510712330338,122.59286758484478,205.52152386171485,28.287304798158413,923.3169629743472
2020-08-10 15:13:00,42.86021773825164,16.100063488695106,12.98707719230399,10.626713713354533,30.033022278839127,286.9973554371385,60.653609712699954,102.8402154865258,120.38852614267049,204.1355396587115,28.8497512522692,916.4720921014598
2020-08-10 15:14:00,41.65104680767973,15.603977884660175,12.1965778573681,10.735609359660382,30.704059782503947,285.4660247458223,59.902757415212925,102.11059142851087,118.90362531131132,202.46546187092997,28.512851451508546,908.2525839151683
2020-08-10 15:15:00,41.43095777435936,14.078577728075526,12.224287411413878,10.879872167819517,29.75402293157495,281.7853149669786,57.67180911876109,101.80116179464196,117.6302560301054,200.02999632839425,28.268985906955923,895.5552421590803
2020-08-10 15:16:00,41.353202833504426,16.033513379831234,12.218641403882065,10.354216336945127,29.633244512867066,281.6336007498976,58.09723991012309,101.327103451768,116.93922844253773,197.7449473256416,28.10894297461936,893.4438813216173
2020-08-10 15:17:00,41.343519500291904,14.7470432273542,12.594262580138388,10.90363829595771,27.830857215380977,282.1480977201311,60.05449448031626,101.8339395749013,118.13229506974315,198.7509324032877,27.856896643657716,896.1959767111605
2020-08-10 15:18:00,41.75112460041279,15.555021676894366,13.900225268362625,11.011684311660963,29.87247093152795,281.1202544859029,58.213981428928655,100.64022616967372,118.00141806291413,196.8931115595505,27.610928492737226,894.5704469885658
2020-08-10 15:19:00,41.65783797167346,15.984256628108099,13.151115050539241,10.644406095119985,31.45830363833971,282.49270467584273,58.0630044160771,101.52872021764938,118.54599232393645,197.83669131081572,27.85031924090841,899.2133515690103
2020-08-10 15:20:00,41.75737895227522,15.745880786022651,12.648252922546588,10.823582419465025,31.464724648819452,283.5709122896102,57.43713643262179,100.68396419418876,116.77458971175987,198.8238112916047,27.7681612911942,897.4983949401085
2020-08-10 15:21:00,41.21982228616486,15.735101391942164,12.605979893135869,10.114547038512836,30.13435356984509,282.7954709206916,57.192005356965296,99.92499336601587,116.59373351883256,196.91883029377013,27.862985193643922,891.0978228295203
2020-08-10 15:22:00,41.79752908654512,15.89799672126681,12.704604264383349,10.170322343291092,28.72736090942896,280.7091020938686,56.588797211168774,100.04827212239714,114.8542070682444,195.529585633376,27.785542209074837,884.8133196630449
2020-08-10 15:23:00,41.85267051292111,15.873863406336053,13.830258185248587,10.292928403918962,29.82129589028193,282.76179084768256,55.45491009900933,100.59072085181498,113.62940473962608,194.64046717904407,27.81871534474737,886.5670254606313
2020-08-10 15:24:00,41.47993222935742,15.657619278666955,13.457803364278494,10.582024089058946,27.86155452835877,280.7359963657652,55.604814207000274,100.43824851086886,113.38835582005898,191.6483565317738,27.430035424566427,878.2847403497542
2020-08-10 15:25:00,40.93838917408044,15.028911277408767,13.888549131780753,11.00241145795747,30.384207407776422,280.1653900490825,55.92637264172129,100.79562353433431,112.30802803120599,188.61187739533747,27.889978554543664,876.9397386552292
2020-08-10 15:26:00,40.45193154723748,15.969293191320464,13.046193987603447,10.41923503211332,31.02086790885393,280.55223505788933,55.53161984241982,101.41904473241935,112.07681044109266,187.87957424547776,28.03845049116573,876.4052564775932
2020-08-10 15:27:00,39.85956703680689,14.771590305831008,12.611806950556804,10.117267372860526,27.43882661434638,278.85625631015165,55.63371446909463,99.65884214368704,112.17063072363736,183.72872449013718,27.982825072044143,862.8300514891538
2020-08-10 15:28:00,40.65401824841804,14.972991170621505,12.896950432642445,10.347305260722164,30.87356123607268,276.8162886727954,54.085064301193476,99.08463960982094,111.453404593246,183.0266721586623,28.129664929721574,862.3405606139165
2020-08-10 15:29:00,42.31224953889804,14.576204481993294,13.085243029877695,10.105666454146563,28.40176236620563,275.9498824836135,54.03162403937243,98.80004332647896,110.34161304722288,184.2005401824072,28.001142871388996,859.8059718216052
2020-08-10 15:30:00,41.79077740551826,14.231394009416508,13.932020925235909,9.860969776605431,27.21934101100944,273.1831089582111,53.37602018438682,98.64272067468998,108.62504881311492,183.9741918598001,27.610908232103853,852.4465018500923
2020-08-10 15:31:00,43.0287722897966,14.929825574408953,14.116188133703387,10.197853834956137,29.39377857448539,273.58722806515743,53.93103627385582,99.08602145403104,107.96085966329376,186.88058614749352,27.722465161097823,860.8346151722798
2020-08-10 15:32:00,42.902974347664,15.435830931828491,14.284660266819225,9.891333957686172,26.283257145000047,275.15885654552767,52.96308656362852,97.96037471662771,106.2423915269372,186.93926075919975,27.74881042801753,855.8108371889363
2020-08-10 15:33:00,43.06343353964578,16.147142890963,14.190535883631654,10.193963434346776,27.801512006473548,275.72481501437403,51.164967732230146,98.44434021355829,106.52291465466206,187.12242392879682,27.768036601451488,858.1440859001335
2020-08-10 15:34:00,42.975255668449726,14.540721752461033,12.45387326696144,9.339270914795412,30.10379949685089,277.6029432800342,50.335511512519275,99.35310493254543,105.72547782424832,186.2016163387054,28.151383359950138,856.7829583475212
2020-08-10 15:35:00,44.158894531430214,15.04372239792657,14.529318482292721,9.992623813159009,27.614246208815107,278.2756950420906,50.31974229702249,99.75756604936173,104.83692286013658,187.46459404153214,28.56654939906529,860.5598751228325
2020-08-10 15:36:00,44.267816263339654,14.707238358717069,14.483263158053903,9.967937426909963,29.006670348798462,278.623523518919,48.53657540740009,99.60440879919877,104.3459922547782,185.6546895375284,28.900933031897477,858.0990481055411
2020-08-10 15:37:00,44.29596402979683,14.330349521412197,14.033176494537921,9.085681341771938,30.299931749745536,278.12289778246463,50.48813137235276,99.96423157025595,103.00924127059473,186.8541520026991,28.573869344363054,859.0576264799946
2020-08-10 15:38:00,43.86654994845768,15.453745086731546,13.927428390971725,9.669600782929326,28.778807991207145,274.98558370829824,49.08013867504587,97.79817504895823,100.10261672366907,183.37225333490676,28.639243413721235,845.6741431048966
2020-08-10 15:39:00,43.07767367228698,14.59588221998851,13.478025442766574,10.283776680951418,30.21521645044629,273.51927600680784,49.741769895045465,97.17348923950888,99.30256963669805,181.730826604424,28.136273648783487,841.2547794977075
2020-08-10 15:40:00,42.79639242369382,14.801730205133381,14.373141414162705,10.234744670931835,29.86338926607982,274.48178370301014,47.07487879519601,97.4620124688173,98.72796641344999,180.35962118628277,27.697876159068972,837.8735367058267
2020-08-10 15:41:00,43.06723309431694,14.211023730346387,14.632933950746468,10.355136538062704,27.842417002803607,273.7621150777701,47.58562594048674,98.35135139691867,96.63301971760569,177.7697272822303,27.390682597193102,831.6012663284807
