Time,currencyservice,shippingservice,frontend,emailservice,adservice,cartservice,productcatalogservice,checkoutservice,paymentservice,recommendationservice,Total
2020-12-16 00:40:05,8.584415584415588,2.153225806451613,838.8147120562078,4.085714285714285,2.776223776223776,8.726252158894646,1.4328651969407755,242.5,2.9512195121951224,2390.243902439024,3502.268530816068
2020-12-16 00:40:06,8.584415584415588,2.153225806451613,899.9796851585081,4.085714285714285,2.776223776223776,8.726252158894646,1.4328651969407755,242.5,2.9512195121951224,2390.243902439024,3563.433503918368
2020-12-16 00:40:07,8.584415584415588,2.319148936170213,899.9796851585081,4.085714285714285,2.776223776223776,8.726252158894646,1.2652666590908408,242.5,2.9512195121951224,2390.243902439024,3563.4318285102368
2020-12-16 00:40:08,8.584415584415588,2.319148936170213,899.9796851585081,4.085714285714285,2.776223776223776,8.726252158894646,1.2652666590908408,242.5,2.9512195121951224,2390.243902439024,3563.4318285102368
2020-12-16 00:40:09,8.584415584415588,2.319148936170213,1066.532953898607,4.085714285714285,2.776223776223776,8.726252158894646,1.2652666590908408,242.5,2.9512195121951224,2390.243902439024,3729.9850972503364
2020-12-16 00:40:10,8.584415584415588,2.319148936170213,1028.80607271726,4.085714285714285,2.776223776223776,8.726252158894646,1.2652666590908408,242.5,2.9512195121951224,2390.243902439024,3692.2582160689894
2020-12-16 00:40:11,8.584415584415588,2.319148936170213,1028.80607271726,4.085714285714285,2.776223776223776,8.726252158894646,1.2652666590908408,242.5,2.9512195121951224,2390.243902439024,3692.2582160689894
2020-12-16 00:40:12,8.584415584415588,2.319148936170213,995.6332569400367,4.085714285714285,2.776223776223776,8.726252158894646,1.2652666590908408,242.5,2.9512195121951224,2390.243902439024,3659.085400291765
2020-12-16 00:40:13,8.584415584415588,2.319148936170213,995.6332569400367,4.085714285714285,2.776223776223776,8.726252158894646,1.3091111203963468,242.5,2.9512195121951224,2390.243902439024,3659.1292447530714
2020-12-16 00:40:14,8.584415584415588,2.319148936170213,904.1469117750902,4.085714285714285,2.776223776223776,8.726252158894646,1.3091111203963468,242.5,2.9512195121951224,2390.243902439024,3567.642899588124
2020-12-16 00:40:15,8.584415584415588,2.319148936170213,826.2496886672072,4.085714285714285,2.722627737226277,8.726252158894646,1.3091111203963468,242.5,3.140350877192982,1779.2682926829266,2878.905602050144
2020-12-16 00:40:16,8.584415584415588,2.319148936170213,826.2496886672072,4.085714285714285,2.722627737226277,8.726252158894646,1.3091111203963468,242.5,3.140350877192982,1779.2682926829266,2878.905602050144
2020-12-16 00:40:17,8.584415584415588,2.319148936170213,826.2496886672072,4.085714285714285,2.722627737226277,8.726252158894646,1.392526697097218,242.5,3.140350877192982,1779.2682926829266,2878.989017626845
2020-12-16 00:40:18,8.584415584415588,2.319148936170213,826.2496886672072,4.2631578947368425,2.722627737226277,8.726252158894646,1.392526697097218,242.5,3.140350877192982,1779.2682926829266,2879.166461235867
2020-12-16 00:40:19,8.584415584415588,2.319148936170213,826.2496886672072,4.2631578947368425,2.722627737226277,8.519458544839258,1.392526697097218,375.0,3.140350877192982,1779.2682926829266,3011.459667621813
2020-12-16 00:40:20,8.387909319899244,2.319148936170213,671.6729913071307,4.2631578947368425,2.722627737226277,8.519458544839258,1.392526697097218,375.0,3.140350877192982,1779.2682926829266,2856.686463997219
2020-12-16 00:40:21,8.387909319899244,2.319148936170213,795.2071839800177,4.2631578947368425,2.722627737226277,8.519458544839258,1.392526697097218,375.0,3.140350877192982,1779.2682926829266,2980.220656670106
2020-12-16 00:40:22,8.387909319899244,2.03111111111111,795.2071839800177,4.2631578947368425,2.722627737226277,8.519458544839258,1.3916933027956488,375.0,3.140350877192982,1779.2682926829266,2979.931785450746
2020-12-16 00:40:23,8.387909319899244,2.03111111111111,795.2071839800177,4.2631578947368425,2.722627737226277,8.519458544839258,1.3916933027956488,375.0,3.140350877192982,1779.2682926829266,2979.931785450746
2020-12-16 00:40:24,8.387909319899244,2.03111111111111,923.350993134227,4.2631578947368425,2.722627737226277,8.519458544839258,1.3916933027956488,375.0,3.140350877192982,1779.2682926829266,3108.075594604955
2020-12-16 00:40:25,8.387909319899244,2.03111111111111,978.6938448103683,4.2631578947368425,2.722627737226277,8.519458544839258,1.3916933027956488,375.0,3.140350877192982,1779.2682926829266,3163.4184462810967
2020-12-16 00:40:26,8.387909319899244,2.03111111111111,978.6938448103683,4.2631578947368425,2.722627737226277,8.519458544839258,1.3916933027956488,375.0,3.140350877192982,1779.2682926829266,3163.4184462810967
2020-12-16 00:40:27,8.387909319899244,2.03111111111111,988.2842948915076,4.2631578947368425,2.722627737226277,8.519458544839258,1.3916933027956488,375.0,3.140350877192982,1779.2682926829266,3173.0088963622356
2020-12-16 00:40:28,8.387909319899244,2.03111111111111,988.2842948915076,4.2631578947368425,2.722627737226277,8.519458544839258,1.4616087500917951,375.0,3.140350877192982,1779.2682926829266,3173.078811809531
2020-12-16 00:40:29,8.387909319899244,2.03111111111111,1169.722422504069,4.2631578947368425,2.722627737226277,8.519458544839258,1.4616087500917951,375.0,3.140350877192982,1779.2682926829266,3354.516939422093
2020-12-16 00:40:30,8.387909319899244,2.03111111111111,1243.1047540037837,4.2631578947368425,2.1244444444444444,8.519458544839258,1.4616087500917951,375.0,2.827586206896552,2162.087912087912,3809.8079423637146
2020-12-16 00:40:31,8.387909319899244,2.03111111111111,1243.1047540037837,4.2631578947368425,2.1244444444444444,8.519458544839258,1.4616087500917951,375.0,2.827586206896552,2162.087912087912,3809.8079423637146
2020-12-16 00:40:32,8.387909319899244,2.03111111111111,1243.1047540037837,4.2631578947368425,2.1244444444444444,8.519458544839258,1.2970050018588903,375.0,2.827586206896552,2162.087912087912,3809.643338615481
2020-12-16 00:40:33,8.387909319899244,2.03111111111111,1243.1047540037837,4.441860465116279,2.1244444444444444,8.519458544839258,1.2970050018588903,375.0,2.827586206896552,2162.087912087912,3809.822041185861
2020-12-16 00:40:34,8.387909319899244,2.03111111111111,1243.1047540037837,4.441860465116279,2.1244444444444444,16.650141643059488,1.2970050018588903,916.6666666666664,2.827586206896552,2162.087912087912,4359.619390950747
2020-12-16 00:40:35,4.8006906758756775,2.03111111111111,1391.5720232990234,4.441860465116279,2.1244444444444444,16.650141643059488,1.2970050018588903,916.6666666666664,2.827586206896552,2162.087912087912,4504.4994416019645
2020-12-16 00:40:36,4.8006906758756775,2.03111111111111,1283.7822389906482,4.441860465116279,2.1244444444444444,16.650141643059488,1.2970050018588903,916.6666666666664,2.827586206896552,2162.087912087912,4396.709657293589
2020-12-16 00:40:37,4.8006906758756775,1.953846153846154,1283.7822389906482,4.441860465116279,2.1244444444444444,16.650141643059488,1.3544211527672505,916.6666666666664,2.827586206896552,2162.087912087912,4396.689808487232
2020-12-16 00:40:38,4.8006906758756775,1.953846153846154,1283.7822389906482,4.441860465116279,2.1244444444444444,16.650141643059488,1.3544211527672505,916.6666666666664,2.827586206896552,2162.087912087912,4396.689808487232
2020-12-16 00:40:39,4.8006906758756775,1.953846153846154,1235.6135740368786,4.441860465116279,2.1244444444444444,16.650141643059488,1.3544211527672505,916.6666666666664,2.827586206896552,2162.087912087912,4348.521143533462
2020-12-16 00:40:40,4.8006906758756775,1.953846153846154,1237.121348077189,4.441860465116279,2.1244444444444444,16.650141643059488,1.3544211527672505,916.6666666666664,2.827586206896552,2162.087912087912,4350.0289175737735
2020-12-16 00:40:41,4.8006906758756775,1.953846153846154,1237.121348077189,4.441860465116279,2.1244444444444444,16.650141643059488,1.3544211527672505,916.6666666666664,2.827586206896552,2162.087912087912,4350.0289175737735
2020-12-16 00:40:42,4.8006906758756775,1.953846153846154,1258.8027674802452,4.441860465116279,2.1244444444444444,16.650141643059488,1.3544211527672505,916.6666666666664,2.827586206896552,2162.087912087912,4371.710336976829
2020-12-16 00:40:43,4.8006906758756775,1.953846153846154,1258.8027674802452,4.441860465116279,2.1244444444444444,16.650141643059488,1.4532342062543204,916.6666666666664,2.827586206896552,2162.087912087912,4371.809150030316
2020-12-16 00:40:44,4.8006906758756775,1.953846153846154,1328.4492580750755,4.441860465116279,2.1244444444444444,16.650141643059488,1.4532342062543204,916.6666666666664,2.827586206896552,2162.087912087912,4441.455640625147
2020-12-16 00:40:45,4.8006906758756775,1.953846153846154,1342.7964423576725,4.441860465116279,2.6844106463878328,16.650141643059488,1.4532342062543204,916.6666666666664,3.5490196078431366,3635.0197109067017,5930.016023329423
2020-12-16 00:40:46,4.8006906758756775,1.953846153846154,1342.7964423576725,4.441860465116279,2.6844106463878328,16.650141643059488,1.4532342062543204,916.6666666666664,3.5490196078431366,3635.0197109067017,5930.016023329423
2020-12-16 00:40:47,4.8006906758756775,1.953846153846154,1342.7964423576725,4.441860465116279,2.6844106463878328,16.650141643059488,1.5079223718309849,916.6666666666664,3.5490196078431366,3635.0197109067017,5930.070711495
2020-12-16 00:40:48,4.8006906758756775,1.953846153846154,1342.7964423576725,6.499999999999999,2.6844106463878328,16.650141643059488,1.5079223718309849,916.6666666666664,3.5490196078431366,3635.0197109067017,5932.128851029884
2020-12-16 00:40:49,4.8006906758756775,1.953846153846154,1342.7964423576725,6.499999999999999,2.6844106463878328,11.91649899396378,1.5079223718309849,1159.0909090909092,3.5490196078431366,3635.0197109067017,6169.81945080503
2020-12-16 00:40:50,4.840995132504057,1.953846153846154,1361.6044692731539,6.499999999999999,2.6844106463878328,11.91649899396378,1.5079223718309849,1159.0909090909092,3.5490196078431366,3635.0197109067017,6188.667782177141
2020-12-16 00:40:51,4.840995132504057,1.953846153846154,1429.6070705162133,6.499999999999999,2.6844106463878328,11.91649899396378,1.5079223718309849,1159.0909090909092,3.5490196078431366,3635.0197109067017,6256.6703834202
2020-12-16 00:40:52,4.840995132504057,2.2244897959183683,1429.6070705162133,6.499999999999999,2.6844106463878328,11.91649899396378,1.5078234016858514,1159.0909090909092,3.5490196078431366,3635.0197109067017,6256.940928092126
2020-12-16 00:40:53,4.840995132504057,2.2244897959183683,1429.6070705162133,6.499999999999999,2.6844106463878328,11.91649899396378,1.5078234016858514,1159.0909090909092,3.5490196078431366,3635.0197109067017,6256.940928092126
2020-12-16 00:40:54,4.840995132504057,2.2244897959183683,1792.5212543934574,6.499999999999999,2.6844106463878328,11.91649899396378,1.5078234016858514,1159.0909090909092,3.5490196078431366,3635.0197109067017,6619.855111969371
2020-12-16 00:40:55,4.840995132504057,2.2244897959183683,1729.2775536734052,6.499999999999999,2.6844106463878328,11.91649899396378,1.5078234016858514,1159.0909090909092,3.5490196078431366,3635.0197109067017,6556.611411249319
2020-12-16 00:40:56,4.840995132504057,2.2244897959183683,1729.2775536734052,6.499999999999999,2.6844106463878328,11.91649899396378,1.5078234016858514,1159.0909090909092,3.5490196078431366,3635.0197109067017,6556.611411249319
2020-12-16 00:40:57,4.840995132504057,2.2244897959183683,1745.829195524633,6.499999999999999,2.6844106463878328,11.91649899396378,1.5078234016858514,1159.0909090909092,3.5490196078431366,3635.0197109067017,6573.163053100547
2020-12-16 00:40:58,4.840995132504057,2.2244897959183683,1745.829195524633,6.499999999999999,2.6844106463878328,11.91649899396378,1.4122746671224498,1159.0909090909092,3.5490196078431366,3635.0197109067017,6573.067504365983
2020-12-16 00:40:59,4.840995132504057,2.2244897959183683,1768.6287348274177,6.499999999999999,2.6844106463878328,11.91649899396378,1.4122746671224498,1159.0909090909092,3.5490196078431366,3635.0197109067017,6595.867043668768
2020-12-16 00:41:00,4.840995132504057,2.2244897959183683,1792.6090677495379,6.499999999999999,2.763106796116505,11.91649899396378,1.4122746671224498,1159.0909090909092,3.3157894736842106,2884.1653666146644,5868.8384983144215
2020-12-16 00:41:01,4.840995132504057,2.2244897959183683,1792.6090677495379,6.499999999999999,2.763106796116505,11.91649899396378,1.4122746671224498,1159.0909090909092,3.3157894736842106,2884.1653666146644,5868.8384983144215
2020-12-16 00:41:02,4.840995132504057,2.2244897959183683,1792.6090677495379,6.499999999999999,2.763106796116505,11.91649899396378,1.310589519650656,1159.0909090909092,3.3157894736842106,2884.1653666146644,5868.736813166949
2020-12-16 00:41:03,4.840995132504057,2.2244897959183683,1792.6090677495379,3.943396226415095,2.763106796116505,11.91649899396378,1.310589519650656,1159.0909090909092,3.3157894736842106,2884.1653666146644,5866.180209393364
2020-12-16 00:41:04,4.840995132504057,2.2244897959183683,1792.6090677495379,3.943396226415095,2.763106796116505,8.651832460732987,1.310589519650656,228.57142857142856,3.3157894736842106,2884.1653666146644,4932.396062340653
2020-12-16 00:41:05,4.092909535452323,2.2244897959183683,2059.5942924447713,3.943396226415095,2.763106796116505,8.651832460732987,1.310589519650656,228.57142857142856,3.3157894736842106,2884.1653666146644,5198.6332014388345
2020-12-16 00:41:06,4.092909535452323,2.2244897959183683,1902.8667673823786,3.943396226415095,2.763106796116505,8.651832460732987,1.310589519650656,228.57142857142856,3.3157894736842106,2884.1653666146644,5041.905676376442
2020-12-16 00:41:07,4.092909535452323,1.996784565916399,1902.8667673823786,3.943396226415095,2.763106796116505,8.651832460732987,1.1141602634467629,228.57142857142856,3.3157894736842106,2884.1653666146644,5041.481541890236
2020-12-16 00:41:08,4.092909535452323,1.996784565916399,1902.8667673823786,3.943396226415095,2.763106796116505,8.651832460732987,1.1141602634467629,228.57142857142856,3.3157894736842106,2884.1653666146644,5041.481541890236
2020-12-16 00:41:09,4.092909535452323,1.996784565916399,1503.355704697988,3.943396226415095,2.763106796116505,8.651832460732987,1.1141602634467629,228.57142857142856,3.3157894736842106,2884.1653666146644,4641.970479205846
2020-12-16 00:41:10,4.092909535452323,1.996784565916399,1483.8709677419376,3.943396226415095,2.763106796116505,8.651832460732987,1.1141602634467629,228.57142857142856,3.3157894736842106,2884.1653666146644,4622.4857422497935
2020-12-16 00:41:11,4.092909535452323,1.996784565916399,1483.8709677419376,3.943396226415095,2.763106796116505,8.651832460732987,1.1141602634467629,228.57142857142856,3.3157894736842106,2884.1653666146644,4622.4857422497935
2020-12-16 00:41:12,4.092909535452323,1.996784565916399,1441.4556962025338,3.943396226415095,2.763106796116505,8.651832460732987,1.1141602634467629,228.57142857142856,3.3157894736842106,2884.1653666146644,4580.070470710391
2020-12-16 00:41:13,4.092909535452323,1.996784565916399,1441.4556962025338,3.943396226415095,2.763106796116505,8.651832460732987,1.0238623751387348,228.57142857142856,3.3157894736842106,2884.1653666146644,4579.980172822083
2020-12-16 00:41:14,4.092909535452323,1.996784565916399,1138.7283236994233,3.943396226415095,2.763106796116505,8.651832460732987,1.0238623751387348,228.57142857142856,3.3157894736842106,2884.1653666146644,4277.252800318973
2020-12-16 00:41:15,4.092909535452323,1.996784565916399,956.5217391304348,3.943396226415095,2.6207513416815753,8.651832460732987,1.0238623751387348,228.57142857142856,3.615384615384616,2317.5675675675675,3528.6056563901534
2020-12-16 00:41:16,4.092909535452323,1.996784565916399,956.5217391304348,3.943396226415095,2.6207513416815753,8.651832460732987,1.0238623751387348,228.57142857142856,3.615384615384616,2317.5675675675675,3528.6056563901534
2020-12-16 00:41:17,4.092909535452323,1.996784565916399,956.5217391304348,3.943396226415095,2.6207513416815753,8.651832460732987,1.0973639312850856,228.57142857142856,3.615384615384616,2317.5675675675675,3528.679157946299
2020-12-16 00:41:18,4.092909535452323,1.996784565916399,956.5217391304348,3.5128205128205128,2.6207513416815753,8.651832460732987,1.0973639312850856,228.57142857142856,3.615384615384616,2317.5675675675675,3528.2485822327044
