Time,frontend,shippingservice,cartservice,adservice,paymentservice,currencyservice,productcatalogservice,recommendationservice,emailservice,checkoutservice,Total
2020-11-22 08:10:10,663.8198757763977,2.551401869158879,15.478056426332287,7.093749999999997,3.2857142857142856,8.217213114754099,4.0364077669902905,42.361111111111114,3.3636363636363638,235.0,985.2071667140947
2020-11-22 08:10:11,663.8198757763977,2.551401869158879,15.478056426332287,8.4375,3.0000000000000004,8.217213114754099,4.0364077669902905,42.361111111111114,3.3636363636363638,235.0,986.2652024283806
2020-11-22 08:10:12,663.8198757763977,2.551401869158879,15.478056426332287,8.4375,3.0000000000000004,8.217213114754099,4.0364077669902905,42.361111111111114,3.3636363636363638,235.0,986.2652024283806
2020-11-22 08:10:13,663.8198757763977,2.551401869158879,15.478056426332287,8.4375,3.0000000000000004,8.217213114754099,4.0364077669902905,42.361111111111114,3.3636363636363638,235.0,986.2652024283806
2020-11-22 08:10:14,663.8198757763977,2.551401869158879,20.07142857142857,8.4375,3.0000000000000004,8.217213114754099,4.0364077669902905,42.361111111111114,3.3636363636363638,235.0,990.8585745734767
2020-11-22 08:10:15,800.9259259259259,2.551401869158879,20.07142857142857,8.4375,3.0000000000000004,8.217213114754099,4.0364077669902905,42.361111111111114,3.3636363636363638,235.0,1127.9646247230053
2020-11-22 08:10:16,800.9259259259259,2.551401869158879,20.07142857142857,8.4375,3.0000000000000004,8.217213114754099,4.0364077669902905,42.361111111111114,3.533333333333333,235.0,1128.134321692702
2020-11-22 08:10:17,800.9259259259259,2.9130434782608696,20.07142857142857,8.4375,3.0000000000000004,8.217213114754099,4.0364077669902905,42.361111111111114,3.533333333333333,235.0,1128.495963301804
2020-11-22 08:10:18,800.9259259259259,2.9130434782608696,20.07142857142857,8.4375,3.0000000000000004,13.38474025974026,4.0364077669902905,42.361111111111114,3.533333333333333,235.0,1133.6634904467905
2020-11-22 08:10:19,800.9259259259259,2.9130434782608696,20.07142857142857,8.4375,3.0000000000000004,13.38474025974026,4.0364077669902905,42.361111111111114,3.533333333333333,235.0,1133.6634904467905
2020-11-22 08:10:20,800.9259259259259,2.9130434782608696,20.07142857142857,8.4375,3.0000000000000004,13.38474025974026,4.0364077669902905,42.361111111111114,3.533333333333333,235.0,1133.6634904467905
2020-11-22 08:10:21,800.9259259259259,2.9130434782608696,20.07142857142857,8.4375,3.0000000000000004,13.38474025974026,4.0364077669902905,47.647058823529406,3.533333333333333,235.0,1138.9494381592085
2020-11-22 08:10:22,800.9259259259259,2.9130434782608696,20.07142857142857,8.4375,3.0000000000000004,13.38474025974026,4.0364077669902905,47.647058823529406,3.533333333333333,175.0,1078.9494381592083
2020-11-22 08:10:23,800.9259259259259,2.9130434782608696,20.07142857142857,8.4375,3.0000000000000004,13.38474025974026,4.0364077669902905,47.647058823529406,3.533333333333333,175.0,1078.9494381592083
2020-11-22 08:10:24,800.9259259259259,2.9130434782608696,20.07142857142857,8.4375,3.0000000000000004,13.38474025974026,4.291156462585033,47.647058823529406,3.533333333333333,175.0,1079.2041868548033
2020-11-22 08:10:25,800.9259259259259,2.9130434782608696,20.07142857142857,8.4375,3.0000000000000004,13.38474025974026,4.291156462585033,47.647058823529406,3.533333333333333,175.0,1079.2041868548033
2020-11-22 08:10:26,800.9259259259259,2.9130434782608696,20.07142857142857,7.5,3.266666666666667,13.38474025974026,4.291156462585033,47.647058823529406,3.533333333333333,175.0,1078.53335352147
2020-11-22 08:10:27,800.9259259259259,2.9130434782608696,20.07142857142857,7.5,3.266666666666667,13.38474025974026,4.291156462585033,47.647058823529406,3.533333333333333,175.0,1078.53335352147
2020-11-22 08:10:28,800.9259259259259,2.9130434782608696,20.07142857142857,7.5,3.266666666666667,13.38474025974026,4.291156462585033,47.647058823529406,3.533333333333333,175.0,1078.53335352147
2020-11-22 08:10:29,800.9259259259259,2.9130434782608696,17.004716981132074,7.5,3.266666666666667,13.38474025974026,4.291156462585033,47.647058823529406,3.533333333333333,175.0,1075.4666419311734
2020-11-22 08:10:30,978.3950617283949,2.9130434782608696,17.004716981132074,7.5,3.266666666666667,13.38474025974026,4.291156462585033,47.647058823529406,3.533333333333333,175.0,1252.9357777336427
2020-11-22 08:10:31,978.3950617283949,2.9130434782608696,17.004716981132074,7.5,3.266666666666667,13.38474025974026,4.291156462585033,47.647058823529406,4.5555555555555545,175.0,1253.957999955865
2020-11-22 08:10:32,978.3950617283949,2.9400000000000004,17.004716981132074,7.5,3.266666666666667,13.38474025974026,4.291156462585033,47.647058823529406,4.5555555555555545,175.0,1253.9849564776046
2020-11-22 08:10:33,978.3950617283949,2.9400000000000004,17.004716981132074,7.5,3.266666666666667,12.5,4.291156462585033,47.647058823529406,4.5555555555555545,175.0,1253.100216217864
2020-11-22 08:10:34,978.3950617283949,2.9400000000000004,17.004716981132074,7.5,3.266666666666667,12.5,4.291156462585033,47.647058823529406,4.5555555555555545,175.0,1253.100216217864
2020-11-22 08:10:35,978.3950617283949,2.9400000000000004,17.004716981132074,7.5,3.266666666666667,12.5,4.291156462585033,47.647058823529406,4.5555555555555545,175.0,1253.100216217864
2020-11-22 08:10:36,978.3950617283949,2.9400000000000004,17.004716981132074,7.5,3.266666666666667,12.5,4.291156462585033,100.75757575757576,4.5555555555555545,175.0,1306.2107331519105
2020-11-22 08:10:37,978.3950617283949,2.9400000000000004,17.004716981132074,7.5,3.266666666666667,12.5,4.291156462585033,100.75757575757576,4.5555555555555545,562.5,1693.7107331519103
2020-11-22 08:10:38,978.3950617283949,2.9400000000000004,17.004716981132074,7.5,3.266666666666667,12.5,4.291156462585033,100.75757575757576,4.5555555555555545,562.5,1693.7107331519103
2020-11-22 08:10:39,978.3950617283949,2.9400000000000004,17.004716981132074,7.5,3.266666666666667,12.5,4.708661417322835,100.75757575757576,4.5555555555555545,562.5,1694.128238106648
2020-11-22 08:10:40,978.3950617283949,2.9400000000000004,17.004716981132074,7.5,3.266666666666667,12.5,4.708661417322835,100.75757575757576,4.5555555555555545,562.5,1694.128238106648
2020-11-22 08:10:41,978.3950617283949,2.9400000000000004,17.004716981132074,8.762886597938143,4.368421052631579,12.5,4.708661417322835,100.75757575757576,4.5555555555555545,562.5,1696.4928790905512
2020-11-22 08:10:42,978.3950617283949,2.9400000000000004,17.004716981132074,8.762886597938143,4.368421052631579,12.5,4.708661417322835,100.75757575757576,4.5555555555555545,562.5,1696.4928790905512
2020-11-22 08:10:43,978.3950617283949,2.9400000000000004,17.004716981132074,8.762886597938143,4.368421052631579,12.5,4.708661417322835,100.75757575757576,4.5555555555555545,562.5,1696.4928790905512
2020-11-22 08:10:44,978.3950617283949,2.9400000000000004,17.777044854881265,8.762886597938143,4.368421052631579,12.5,4.708661417322835,100.75757575757576,4.5555555555555545,562.5,1697.2652069643002
2020-11-22 08:10:45,941.2393162393163,2.9400000000000004,17.777044854881265,8.762886597938143,4.368421052631579,12.5,4.708661417322835,100.75757575757576,4.5555555555555545,562.5,1660.1094614752215
2020-11-22 08:10:46,941.2393162393163,2.9400000000000004,17.777044854881265,8.762886597938143,4.368421052631579,12.5,4.708661417322835,100.75757575757576,3.625,562.5,1659.1789059196658
2020-11-22 08:10:47,941.2393162393163,2.7615894039735096,17.777044854881265,8.762886597938143,4.368421052631579,12.5,4.708661417322835,100.75757575757576,3.625,562.5,1659.0004953236391
2020-11-22 08:10:48,941.2393162393163,2.7615894039735096,17.777044854881265,8.762886597938143,4.368421052631579,15.268691588785048,4.708661417322835,100.75757575757576,3.625,562.5,1661.7691869124244
2020-11-22 08:10:49,941.2393162393163,2.7615894039735096,17.777044854881265,8.762886597938143,4.368421052631579,15.268691588785048,4.708661417322835,100.75757575757576,3.625,562.5,1661.7691869124244
2020-11-22 08:10:50,941.2393162393163,2.7615894039735096,17.777044854881265,8.762886597938143,4.368421052631579,15.268691588785048,4.708661417322835,100.75757575757576,3.625,562.5,1661.7691869124244
2020-11-22 08:10:51,941.2393162393163,2.7615894039735096,17.777044854881265,8.762886597938143,4.368421052631579,15.268691588785048,4.708661417322835,71.92622950819671,3.625,562.5,1632.9378406630453
2020-11-22 08:10:52,941.2393162393163,2.7615894039735096,17.777044854881265,8.762886597938143,4.368421052631579,15.268691588785048,4.708661417322835,71.92622950819671,3.625,375.0,1445.4378406630453
2020-11-22 08:10:53,941.2393162393163,2.7615894039735096,17.777044854881265,8.762886597938143,4.368421052631579,15.268691588785048,4.708661417322835,71.92622950819671,3.625,375.0,1445.4378406630453
2020-11-22 08:10:54,941.2393162393163,2.7615894039735096,17.777044854881265,8.762886597938143,4.368421052631579,15.268691588785048,6.796650717703347,71.92622950819671,3.625,375.0,1447.5258299634256
2020-11-22 08:10:55,941.2393162393163,2.7615894039735096,17.777044854881265,8.762886597938143,4.368421052631579,15.268691588785048,6.796650717703347,71.92622950819671,3.625,375.0,1447.5258299634256
2020-11-22 08:10:56,941.2393162393163,2.7615894039735096,17.777044854881265,8.776041666666668,3.24,15.268691588785048,6.796650717703347,71.92622950819671,3.625,375.0,1446.4105639795227
2020-11-22 08:10:57,941.2393162393163,2.7615894039735096,17.777044854881265,8.776041666666668,3.24,15.268691588785048,6.796650717703347,71.92622950819671,3.625,375.0,1446.4105639795227
2020-11-22 08:10:58,941.2393162393163,2.7615894039735096,17.777044854881265,8.776041666666668,3.24,15.268691588785048,6.796650717703347,71.92622950819671,3.625,375.0,1446.4105639795227
2020-11-22 08:10:59,941.2393162393163,2.7615894039735096,19.126213592233007,8.776041666666668,3.24,15.268691588785048,6.796650717703347,71.92622950819671,3.625,375.0,1447.7597327168744
2020-11-22 08:11:00,1505.4027504911594,2.7615894039735096,19.126213592233007,8.776041666666668,3.24,15.268691588785048,6.796650717703347,71.92622950819671,3.625,375.0,2011.9231669687176
2020-11-22 08:11:01,1505.4027504911594,2.7615894039735096,19.126213592233007,8.776041666666668,3.24,15.268691588785048,6.796650717703347,71.92622950819671,5.666666666666666,375.0,2013.9648336353846
2020-11-22 08:11:02,1505.4027504911594,2.9736842105263164,19.126213592233007,8.776041666666668,3.24,15.268691588785048,6.796650717703347,71.92622950819671,5.666666666666666,375.0,2014.1769284419368
2020-11-22 08:11:03,1505.4027504911594,2.9736842105263164,19.126213592233007,8.776041666666668,3.24,22.289527720739226,6.796650717703347,71.92622950819671,5.666666666666666,375.0,2021.1977645738916
2020-11-22 08:11:04,1505.4027504911594,2.9736842105263164,19.126213592233007,8.776041666666668,3.24,22.289527720739226,6.796650717703347,71.92622950819671,5.666666666666666,375.0,2021.1977645738916
2020-11-22 08:11:05,1505.4027504911594,2.9736842105263164,19.126213592233007,8.776041666666668,3.24,22.289527720739226,6.796650717703347,71.92622950819671,5.666666666666666,375.0,2021.1977645738916
2020-11-22 08:11:06,1505.4027504911594,2.9736842105263164,19.126213592233007,8.776041666666668,3.24,22.289527720739226,6.796650717703347,130.78358208955223,5.666666666666666,375.0,2080.055117155247
2020-11-22 08:11:07,1505.4027504911594,2.9736842105263164,19.126213592233007,8.776041666666668,3.24,22.289527720739226,6.796650717703347,130.78358208955223,5.666666666666666,400.0,2105.055117155247
2020-11-22 08:11:08,1505.4027504911594,2.9736842105263164,19.126213592233007,8.776041666666668,3.24,22.289527720739226,6.796650717703347,130.78358208955223,5.666666666666666,400.0,2105.055117155247
2020-11-22 08:11:09,1505.4027504911594,2.9736842105263164,19.126213592233007,8.776041666666668,3.24,22.289527720739226,5.831435079726652,130.78358208955223,5.666666666666666,400.0,2104.08990151727
2020-11-22 08:11:10,1505.4027504911594,2.9736842105263164,19.126213592233007,8.776041666666668,3.24,22.289527720739226,5.831435079726652,130.78358208955223,5.666666666666666,400.0,2104.08990151727
2020-11-22 08:11:11,1505.4027504911594,2.9736842105263164,19.126213592233007,8.38888888888889,3.6666666666666665,22.289527720739226,5.831435079726652,130.78358208955223,5.666666666666666,400.0,2104.129415406159
2020-11-22 08:11:12,1505.4027504911594,2.9736842105263164,19.126213592233007,8.38888888888889,3.6666666666666665,22.289527720739226,5.831435079726652,130.78358208955223,5.666666666666666,400.0,2104.129415406159
2020-11-22 08:11:13,1505.4027504911594,2.9736842105263164,19.126213592233007,8.38888888888889,3.6666666666666665,22.289527720739226,5.831435079726652,130.78358208955223,5.666666666666666,400.0,2104.129415406159
2020-11-22 08:11:14,1505.4027504911594,2.9736842105263164,19.601063829787236,8.38888888888889,3.6666666666666665,22.289527720739226,5.831435079726652,130.78358208955223,5.666666666666666,400.0,2104.604265643713
2020-11-22 08:11:15,1436.0086767895878,2.9736842105263164,19.601063829787236,8.38888888888889,3.6666666666666665,22.289527720739226,5.831435079726652,130.78358208955223,5.666666666666666,400.0,2035.2101919421414
2020-11-22 08:11:16,1436.0086767895878,2.9736842105263164,19.601063829787236,8.38888888888889,3.6666666666666665,22.289527720739226,5.831435079726652,130.78358208955223,5.833333333333332,400.0,2035.3768586088079
2020-11-22 08:11:17,1436.0086767895878,2.2621359223300974,19.601063829787236,8.38888888888889,3.6666666666666665,22.289527720739226,5.831435079726652,130.78358208955223,5.833333333333332,400.0,2034.665310320612
2020-11-22 08:11:18,1436.0086767895878,2.2621359223300974,19.601063829787236,8.38888888888889,3.6666666666666665,20.632911392405067,5.831435079726652,130.78358208955223,5.833333333333332,400.0,2033.0086939922776
2020-11-22 08:11:19,1436.0086767895878,2.2621359223300974,19.601063829787236,8.38888888888889,3.6666666666666665,20.632911392405067,5.831435079726652,130.78358208955223,5.833333333333332,400.0,2033.0086939922776
2020-11-22 08:11:20,1436.0086767895878,2.2621359223300974,19.601063829787236,8.38888888888889,3.6666666666666665,20.632911392405067,5.831435079726652,130.78358208955223,5.833333333333332,400.0,2033.0086939922776
2020-11-22 08:11:21,1436.0086767895878,2.2621359223300974,19.601063829787236,8.38888888888889,3.6666666666666665,20.632911392405067,5.831435079726652,79.70297029702971,5.833333333333332,400.0,1981.9280821997552
2020-11-22 08:11:22,1436.0086767895878,2.2621359223300974,19.601063829787236,8.38888888888889,3.6666666666666665,20.632911392405067,5.831435079726652,79.70297029702971,5.833333333333332,228.57142857142856,1810.499510771184
2020-11-22 08:11:23,1436.0086767895878,2.2621359223300974,19.601063829787236,8.38888888888889,3.6666666666666665,20.632911392405067,5.831435079726652,79.70297029702971,5.833333333333332,228.57142857142856,1810.499510771184
2020-11-22 08:11:24,1436.0086767895878,2.2621359223300974,19.601063829787236,8.38888888888889,3.6666666666666665,20.632911392405067,4.66087962962963,79.70297029702971,5.833333333333332,228.57142857142856,1809.3289553210868
2020-11-22 08:11:25,1436.0086767895878,2.2621359223300974,19.601063829787236,8.38888888888889,3.6666666666666665,20.632911392405067,4.66087962962963,79.70297029702971,5.833333333333332,228.57142857142856,1809.3289553210868
2020-11-22 08:11:26,1436.0086767895878,2.2621359223300974,19.601063829787236,9.040697674418603,3.3809523809523814,20.632911392405067,4.66087962962963,79.70297029702971,5.833333333333332,228.57142857142856,1809.6950498209023
2020-11-22 08:11:27,1436.0086767895878,2.2621359223300974,19.601063829787236,9.040697674418603,3.3809523809523814,20.632911392405067,4.66087962962963,79.70297029702971,5.833333333333332,228.57142857142856,1809.6950498209023
2020-11-22 08:11:28,1436.0086767895878,2.2621359223300974,19.601063829787236,9.040697674418603,3.3809523809523814,20.632911392405067,4.66087962962963,79.70297029702971,5.833333333333332,228.57142857142856,1809.6950498209023
2020-11-22 08:11:29,1436.0086767895878,2.2621359223300974,18.73251748251748,9.040697674418603,3.3809523809523814,20.632911392405067,4.66087962962963,79.70297029702971,5.833333333333332,228.57142857142856,1808.8265034736328
2020-11-22 08:11:30,1378.2608695652175,2.2621359223300974,18.73251748251748,9.040697674418603,3.3809523809523814,20.632911392405067,4.66087962962963,79.70297029702971,5.833333333333332,228.57142857142856,1751.0786962492623
2020-11-22 08:11:31,1378.2608695652175,2.2621359223300974,18.73251748251748,9.040697674418603,3.3809523809523814,20.632911392405067,4.66087962962963,79.70297029702971,5.0,228.57142857142856,1750.245362915929
2020-11-22 08:11:32,1378.2608695652175,2.5384615384615383,18.73251748251748,9.040697674418603,3.3809523809523814,20.632911392405067,4.66087962962963,79.70297029702971,5.0,228.57142857142856,1750.5216885320606
