Time,shippingservice,currencyservice,productcatalogservice,checkoutservice,emailservice,adservice,cartservice,paymentservice,recommendationservice,frontend,Total
2020-12-13 17:08:01,2.8121546961325974,3.004357358834368,1.709761856618107,123.07692307692308,3.15,4.1977077363896855,8.358085808580858,2.0,54.145077720207254,522.2849477675479,724.7390160212339
2020-12-13 17:08:02,2.8121546961325974,2.9644025365943523,1.7017543220593976,123.07692307692308,3.15,4.1977077363896855,8.358085808580858,2.0,54.145077720207254,520.7998652636973,723.2059711605846
2020-12-13 17:08:03,2.8121546961325974,2.9129009352670607,1.7033622483958926,123.07692307692308,3.15,4.1977077363896855,8.358085808580858,2.0,54.145077720207254,525.2527368807562,727.6089491026528
2020-12-13 17:08:04,2.8121546961325974,2.9129009352670607,1.7249654118283615,123.07692307692308,3.15,4.1977077363896855,8.358085808580858,2.0,54.145077720207254,530.6961366958426,733.0739520811716
2020-12-13 17:08:05,2.8121546961325974,2.9129009352670607,1.7249654118283615,123.07692307692308,3.15,4.1977077363896855,8.358085808580858,2.0,54.145077720207254,530.6961366958426,733.0739520811716
2020-12-13 17:08:06,2.8121546961325974,2.8680928710914504,1.7249654118283615,123.07692307692308,3.15,3.8128078817734,8.358085808580858,2.0,77.74725274725273,530.696334702444,756.2466171960265
2020-12-13 17:08:07,2.8121546961325974,2.8680928710914504,1.7249654118283615,123.07692307692308,3.15,3.8128078817734,8.358085808580858,2.0,77.74725274725273,530.696334702444,756.2466171960265
2020-12-13 17:08:08,2.6704545454545454,2.872592251222565,1.7883998512531851,123.07692307692308,3.15,3.8128078817734,8.358085808580858,2.0,77.74725274725273,629.612144748154,855.0886609106145
2020-12-13 17:08:09,2.6704545454545454,2.880268216052109,1.7885763712375895,123.07692307692308,3.15,3.8128078817734,8.358085808580858,2.0,77.74725274725273,630.0737992377318,855.5581678850061
2020-12-13 17:08:10,2.6704545454545454,2.8899539968686287,1.798095780018809,123.07692307692308,3.0,3.8128078817734,8.358085808580858,2.0,77.74725274725273,630.0737992377318,855.4273730746037
2020-12-13 17:08:11,2.6704545454545454,2.88957259799224,1.845953452310912,123.07692307692308,3.0,3.8128078817734,8.358085808580858,2.0,77.74725274725273,629.1499987251108,854.5510488353984
2020-12-13 17:08:12,2.6704545454545454,2.88957259799224,1.845953452310912,123.07692307692308,3.0,3.8128078817734,8.358085808580858,2.0,77.74725274725273,628.688713362257,854.0897634725447
2020-12-13 17:08:13,2.6704545454545454,2.838137346074173,1.851657116153924,123.07692307692308,3.0,3.8128078817734,8.358085808580858,2.0,77.74725274725273,628.688713362257,854.0440318844697
2020-12-13 17:08:14,2.6704545454545454,2.838137346074173,1.843644068339377,123.07692307692308,3.0,3.8128078817734,9.386227544910179,2.0,77.74725274725273,628.688713362257,855.0641605729845
2020-12-13 17:08:15,2.6704545454545454,2.8202838631797738,1.887962777805746,100.0,3.0,3.8128078817734,9.386227544910179,2.692307692307692,77.74725274725273,628.688713362257,832.7060104149409
2020-12-13 17:08:16,2.6704545454545454,2.8256413736279224,1.904210547800296,100.0,3.0,3.8128078817734,9.386227544910179,2.692307692307692,77.74725274725273,628.2265671711382,832.2654695042647
2020-12-13 17:08:17,2.6704545454545454,2.873261285480143,1.9138779557770105,100.0,3.0,3.8128078817734,9.386227544910179,2.692307692307692,77.74725274725273,629.1524472378305,833.2486368907861
2020-12-13 17:08:18,2.6704545454545454,2.8848333613701214,1.819436761056156,100.0,3.0,3.8128078817734,9.386227544910179,2.692307692307692,77.74725274725273,625.9240956265488,829.9374161606737
2020-12-13 17:08:19,2.6704545454545454,2.8848333613701214,1.881538348398652,100.0,3.0,3.8128078817734,9.386227544910179,2.692307692307692,77.74725274725273,621.3180323840241,825.3934545054915
2020-12-13 17:08:20,2.6704545454545454,2.8848333613701214,1.881538348398652,100.0,3.0,3.8128078817734,9.386227544910179,2.692307692307692,77.74725274725273,621.3180323840241,825.3934545054915
2020-12-13 17:08:21,2.6704545454545454,2.943565529069029,1.881538348398652,100.0,3.0,3.9973045822102433,9.386227544910179,2.692307692307692,59.26829268292683,619.4732291572958,805.3129200825728
2020-12-13 17:08:22,2.6704545454545454,2.943565529069029,1.881538348398652,100.0,3.0,3.9973045822102433,9.386227544910179,2.692307692307692,59.26829268292683,619.4732291572958,805.3129200825728
2020-12-13 17:08:23,2.7611940298507465,2.9430191782220403,1.852761932267968,100.0,3.0,3.9973045822102433,9.386227544910179,2.692307692307692,59.26829268292683,705.506985118929,891.4080927616247
2020-12-13 17:08:24,2.7611940298507465,3.0026109589074776,1.8771813646013675,100.0,3.0,3.9973045822102433,9.386227544910179,2.692307692307692,59.26829268292683,704.3144192194422,890.2995380751568
2020-12-13 17:08:25,2.7611940298507465,3.0199767024486404,1.8544048836586613,100.0,3.1739130434782608,3.9973045822102433,9.386227544910179,2.692307692307692,59.26829268292683,704.3144192194422,890.4680403812335
2020-12-13 17:08:26,2.7611940298507465,3.0417407171463795,1.8186509119874608,100.0,3.1739130434782608,3.9973045822102433,9.386227544910179,2.692307692307692,59.26829268292683,705.5069851012735,891.6466163060913
2020-12-13 17:08:27,2.7611940298507465,3.0417407171463795,1.8186509119874608,100.0,3.1739130434782608,3.9973045822102433,9.386227544910179,2.692307692307692,59.26829268292683,705.9045512388395,892.0441824436575
2020-12-13 17:08:28,2.7611940298507465,3.088700092265805,1.7662090967165422,100.0,3.1739130434782608,3.9973045822102433,9.386227544910179,2.692307692307692,59.26829268292683,705.9045512388395,892.0387000035057
2020-12-13 17:08:29,2.7611940298507465,3.088700092265805,1.802104461732364,100.0,3.1739130434782608,3.9973045822102433,9.464912280701755,2.692307692307692,59.26829268292683,705.9045512388395,892.1532801043134
2020-12-13 17:08:30,2.7611940298507465,3.117685452389708,1.771902882509189,158.33333333333331,3.1739130434782608,3.9973045822102433,9.464912280701755,2.1000000000000005,59.26829268292683,705.9045512388395,949.8930895262398
2020-12-13 17:08:31,2.7611940298507465,3.1041362067095544,1.7659683356596003,158.33333333333331,3.1739130434782608,3.9973045822102433,9.464912280701755,2.1000000000000005,59.26829268292683,705.902006825657,949.8710613205277
2020-12-13 17:08:32,2.7611940298507465,3.1071729010726297,1.825296013479404,158.33333333333331,3.1739130434782608,3.9973045822102433,9.464912280701755,2.1000000000000005,59.26829268292683,705.8962817990797,949.927700666133
2020-12-13 17:08:33,2.7611940298507465,3.108704787320115,1.948075340484104,158.33333333333331,3.1739130434782608,3.9973045822102433,9.464912280701755,2.1000000000000005,59.26829268292683,705.8973947616722,950.0531248419777
2020-12-13 17:08:34,2.7611940298507465,3.108704787320115,1.9218157304833727,158.33333333333331,3.1739130434782608,3.9973045822102433,9.464912280701755,2.1000000000000005,59.26829268292683,708.2725615796063,952.4020320499108
2020-12-13 17:08:35,2.7611940298507465,3.108704787320115,1.9218157304833727,158.33333333333331,3.1739130434782608,3.9973045822102433,9.464912280701755,2.1000000000000005,59.26829268292683,708.2725615796063,952.4020320499108
2020-12-13 17:08:36,2.7611940298507465,3.0725469002317727,1.9218157304833727,158.33333333333331,3.1739130434782608,3.8876712328767127,9.464912280701755,2.1000000000000005,41.12318840579711,708.6697567049121,934.5083316616652
2020-12-13 17:08:37,2.7611940298507465,3.0725469002317727,1.9218157304833727,158.33333333333331,3.1739130434782608,3.8876712328767127,9.464912280701755,2.1000000000000005,41.12318840579711,708.6697567049121,934.5083316616652
2020-12-13 17:08:38,2.68,3.0821804800495567,1.9286037666801896,158.33333333333331,3.1739130434782608,3.8876712328767127,9.464912280701755,2.1000000000000005,41.12318840579711,609.2772703400315,835.0510728829483
2020-12-13 17:08:39,2.68,3.0997334347676,1.9859311028925601,158.33333333333331,3.1739130434782608,3.8876712328767127,9.464912280701755,2.1000000000000005,41.12318840579711,611.1677590549432,837.0164418887904
2020-12-13 17:08:40,2.68,3.0807879286107545,1.986820907177321,158.33333333333331,3.0,3.8876712328767127,9.464912280701755,2.1000000000000005,41.12318840579711,611.1677590549432,836.8244731434403
2020-12-13 17:08:41,2.68,3.101100529137476,1.9966445495659693,158.33333333333331,3.0,3.8876712328767127,9.464912280701755,2.1000000000000005,41.12318840579711,609.2802531413972,834.9671034728094
2020-12-13 17:08:42,2.68,3.101100529137476,1.9966445495659693,158.33333333333331,3.0,3.8876712328767127,9.464912280701755,2.1000000000000005,41.12318840579711,607.3894703131142,833.0763206445265
2020-12-13 17:08:43,2.68,3.097661917019912,2.013066063708597,158.33333333333331,3.0,3.8876712328767127,9.464912280701755,2.1000000000000005,41.12318840579711,607.3894703131142,833.0893035465518
2020-12-13 17:08:44,2.68,3.097661917019912,1.931067830637108,158.33333333333331,3.0,3.8876712328767127,8.55849582172702,2.1000000000000005,41.12318840579711,607.3894703131142,832.1008888545053
2020-12-13 17:08:45,2.68,3.0925601501731506,1.945524122555435,145.83333333333334,3.0,3.8876712328767127,8.55849582172702,2.333333333333333,41.12318840579711,607.3894703131142,819.8435767129104
2020-12-13 17:08:46,2.68,3.0967549525921183,1.9424857082881013,145.83333333333334,3.0,3.8876712328767127,8.55849582172702,2.333333333333333,41.12318840579711,602.3476353294304,814.8028981173779
2020-12-13 17:08:47,2.68,3.086576957245206,1.8312746907840496,145.83333333333334,3.0,3.8876712328767127,8.55849582172702,2.333333333333333,41.12318840579711,602.3521055632102,814.6859793383072
2020-12-13 17:08:48,2.68,3.0589324695644087,1.812572122342781,145.83333333333334,3.0,3.8876712328767127,8.55849582172702,2.333333333333333,41.12318840579711,607.1229073342026,819.4104340531771
2020-12-13 17:08:49,2.68,3.0589324695644087,1.8800132797362183,145.83333333333334,3.0,3.8876712328767127,8.55849582172702,2.333333333333333,41.12318840579711,609.0205481351812,821.3755160115493
2020-12-13 17:08:50,2.68,3.0589324695644087,1.8800132797362183,145.83333333333334,3.0,3.8876712328767127,8.55849582172702,2.333333333333333,41.12318840579711,609.0205481351812,821.3755160115493
2020-12-13 17:08:51,2.68,3.0543493850414447,1.8800132797362183,145.83333333333334,3.0,3.8797814207650254,8.55849582172702,2.333333333333333,79.90196078431373,611.5351692411043,862.6564365993544
2020-12-13 17:08:52,2.68,3.0543493850414447,1.8800132797362183,145.83333333333334,3.0,3.8797814207650254,8.55849582172702,2.333333333333333,79.90196078431373,611.5351692411043,862.6564365993544
2020-12-13 17:08:53,2.6026490066225163,3.0391539031870316,1.8207484362641964,145.83333333333334,3.0,3.8797814207650254,8.55849582172702,2.333333333333333,79.90196078431373,673.2387925990145,924.2082486385608
2020-12-13 17:08:54,2.6026490066225163,3.0576130698203285,1.7618334195255143,145.83333333333334,3.0,3.8797814207650254,8.55849582172702,2.333333333333333,79.90196078431373,672.7902591470557,923.7192593364966
2020-12-13 17:08:55,2.6026490066225163,3.066695830578204,1.6948472765794969,145.83333333333334,3.121212121212121,3.8797814207650254,8.55849582172702,2.333333333333333,79.90196078431373,672.7902591470557,923.7825680755203
2020-12-13 17:08:56,2.6026490066225163,3.0571002266451104,1.6420754956306405,145.83333333333334,3.121212121212121,3.8797814207650254,8.55849582172702,2.333333333333333,79.90196078431373,676.3807412514377,927.3106827950207
2020-12-13 17:08:57,2.6026490066225163,3.0571002266451104,1.6420754956306405,145.83333333333334,3.121212121212121,3.8797814207650254,8.55849582172702,2.333333333333333,79.90196078431373,678.1769101347835,929.1068516783664
2020-12-13 17:08:58,2.6026490066225163,3.0399478161079063,1.6789027973026234,145.83333333333334,3.121212121212121,3.8797814207650254,8.55849582172702,2.333333333333333,79.90196078431373,678.1769101347835,929.126526569501
2020-12-13 17:08:59,2.6026490066225163,3.0399478161079063,1.7041190042092904,145.83333333333334,3.121212121212121,3.8797814207650254,7.864197530864197,2.333333333333333,79.90196078431373,678.1769101347835,928.4574444855448
2020-12-13 17:09:00,2.6026490066225163,3.0018525018041813,1.6870159646449754,209.09090909090912,3.121212121212121,3.8797814207650254,7.864197530864197,2.25,79.90196078431373,678.1769101347835,991.5764885559194
2020-12-13 17:09:01,2.6026490066225163,3.0009327582974805,1.6833275848275084,209.09090909090912,3.121212121212121,3.8797814207650254,7.864197530864197,2.25,79.90196078431373,683.2459777016409,996.6409479994528
2020-12-13 17:09:02,2.6026490066225163,2.975518464056071,1.7427536791842275,209.09090909090912,3.121212121212121,3.8797814207650254,7.864197530864197,2.25,79.90196078431373,683.2461569845348,996.6751390824617
2020-12-13 17:09:03,2.6026490066225163,3.0444142489765014,1.7366279044942945,209.09090909090912,3.121212121212121,3.8797814207650254,7.864197530864197,2.25,79.90196078431373,682.2264209700153,995.7181730781728
2020-12-13 17:09:04,2.6026490066225163,3.0444142489765014,1.706176156339405,209.09090909090912,3.121212121212121,3.8797814207650254,7.864197530864197,2.25,79.90196078431373,682.4630049659048,995.9243053259075
2020-12-13 17:09:05,2.6026490066225163,3.0444142489765014,1.706176156339405,209.09090909090912,3.121212121212121,3.8797814207650254,7.864197530864197,2.25,79.90196078431373,682.4630049659048,995.9243053259075
2020-12-13 17:09:06,2.6026490066225163,3.071063299986727,1.706176156339405,209.09090909090912,3.121212121212121,3.855555555555555,7.864197530864197,2.25,62.42603550295858,682.0159889844913,978.0037872489394
2020-12-13 17:09:07,2.6026490066225163,3.071063299986727,1.706176156339405,209.09090909090912,3.121212121212121,3.855555555555555,7.864197530864197,2.25,62.42603550295858,682.0159889844913,978.0037872489394
2020-12-13 17:09:08,2.882978723404256,3.091531477185983,1.771747706441222,209.09090909090912,3.121212121212121,3.855555555555555,7.864197530864197,2.25,62.42603550295858,660.7318688918419,957.0860366003732
2020-12-13 17:09:09,2.882978723404256,3.0620193130060884,1.8144106217568063,209.09090909090912,3.121212121212121,3.855555555555555,7.864197530864197,2.25,62.42603550295858,659.9377418393159,956.3050602989827
2020-12-13 17:09:10,2.882978723404256,3.070333007458981,1.8708019986516016,209.09090909090912,3.097560975609756,3.855555555555555,7.864197530864197,2.25,62.42603550295858,659.9377418393159,956.3461142247279
2020-12-13 17:09:11,2.882978723404256,3.036770525144143,1.9560874643960384,209.09090909090912,3.097560975609756,3.855555555555555,7.864197530864197,2.25,62.42603550295858,657.2076069735556,953.6677023423973
2020-12-13 17:09:12,2.882978723404256,3.036770525144143,1.9560874643960384,209.09090909090912,3.097560975609756,3.855555555555555,7.864197530864197,2.25,62.42603550295858,655.6289794983379,952.0890748671795
2020-12-13 17:09:13,2.882978723404256,3.055341196989434,1.961672810410462,209.09090909090912,3.097560975609756,3.855555555555555,7.864197530864197,2.25,62.42603550295858,655.6289794983379,952.1132308850392
2020-12-13 17:09:14,2.882978723404256,3.055341196989434,1.9882307486066373,209.09090909090912,3.097560975609756,3.855555555555555,10.344262295081961,2.25,62.42603550295858,655.6289794983379,954.6198535874533
2020-12-13 17:09:15,2.882978723404256,3.0929594462415886,1.9760359359141344,125.0,3.097560975609756,3.855555555555555,10.344262295081961,2.1034482758620685,62.42603550295858,655.6289794983379,870.4078162089658
2020-12-13 17:09:16,2.882978723404256,3.102586902770404,1.984633604773264,125.0,3.097560975609756,3.855555555555555,10.344262295081961,2.1034482758620685,62.42603550295858,656.1613525803372,870.958414416353
2020-12-13 17:09:17,2.882978723404256,3.0765690444359564,1.961227759096702,125.0,3.097560975609756,3.855555555555555,10.344262295081961,2.1034482758620685,62.42603550295858,656.7022966313796,871.4499347633844
2020-12-13 17:09:18,2.882978723404256,3.0656216780940646,1.9580484867839143,125.0,3.097560975609756,3.855555555555555,10.344262295081961,2.1034482758620685,62.42603550295858,656.0644738681152,870.7979853614653
2020-12-13 17:09:19,2.882978723404256,3.0656216780940646,1.9764316243138569,125.0,3.097560975609756,3.855555555555555,10.344262295081961,2.1034482758620685,62.42603550295858,655.821723124572,870.573617755452
2020-12-13 17:09:20,2.882978723404256,3.0656216780940646,1.9764316243138569,125.0,3.097560975609756,3.855555555555555,10.344262295081961,2.1034482758620685,62.42603550295858,655.821723124572,870.573617755452
