Time,shippingservice,cartservice,paymentservice,currencyservice,checkoutservice,productcatalogservice,frontend,recommendationservice,adservice,emailservice,Total
2020-11-10 09:59:32,0.5,3.945054945054945,0.5,3.062176165803109,125.0,2.0695179477547265,79.74137931034483,11.755319148936168,2.396825396825397,3.0,231.97027291471917
2020-11-10 09:59:33,0.5,3.945054945054945,0.5,3.062176165803109,125.0,2.0695179477547265,79.74137931034483,11.755319148936168,2.396825396825397,3.0,231.97027291471917
2020-11-10 09:59:34,0.5,3.945054945054945,0.5,3.062176165803109,125.0,2.0695179477547265,79.74137931034483,11.755319148936168,2.0212765957446805,3.0,231.59472411363842
2020-11-10 09:59:35,0.5,3.945054945054945,0.5,3.062176165803109,125.0,2.0695179477547265,79.74137931034483,11.755319148936168,2.0212765957446805,3.0,231.59472411363842
2020-11-10 09:59:36,0.5,3.945054945054945,0.5,3.062176165803109,125.0,2.0695179477547265,79.74137931034483,11.755319148936168,2.0212765957446805,3.0,231.59472411363842
2020-11-10 09:59:37,0.5,3.945054945054945,0.5,3.062176165803109,175.0,2.0695179477547265,79.74137931034483,11.755319148936168,2.0212765957446805,3.0,281.5947241136384
2020-11-10 09:59:38,0.5,3.945054945054945,0.5,3.062176165803109,175.0,2.0695179477547265,79.74137931034483,11.755319148936168,2.0212765957446805,3.0,281.5947241136384
2020-11-10 09:59:39,0.5,3.945054945054945,0.5,3.062176165803109,175.0,2.0695179477547265,90.0,11.117021276595745,2.0212765957446805,3.0,291.2150469309532
2020-11-10 09:59:40,0.5,3.945054945054945,0.5,3.062176165803109,175.0,2.445728584266853,90.0,11.117021276595745,2.0212765957446805,3.0,291.59125756746533
2020-11-10 09:59:41,0.5,3.945054945054945,0.5,3.0455407969639468,175.0,2.445728584266853,90.0,11.117021276595745,2.0212765957446805,3.0,291.5746221986262
2020-11-10 09:59:42,0.5,3.945054945054945,0.5,3.0455407969639468,175.0,2.445728584266853,90.0,11.117021276595745,2.0212765957446805,3.0,291.5746221986262
2020-11-10 09:59:43,0.5,4.4683544303797476,2.0,3.0455407969639468,175.0,2.445728584266853,90.0,11.117021276595745,2.0212765957446805,3.0,293.597921683951
2020-11-10 09:59:44,0.5,4.4683544303797476,2.0,3.0455407969639468,175.0,2.445728584266853,90.0,11.117021276595745,2.0212765957446805,3.0,293.597921683951
2020-11-10 09:59:45,0.5,4.4683544303797476,2.0,3.0455407969639468,175.0,2.6179515814159315,90.0,11.117021276595745,2.0212765957446805,3.0,293.77014468110013
2020-11-10 09:59:46,0.5,4.4683544303797476,2.0,3.0455407969639468,175.0,2.6179515814159315,90.0,11.117021276595745,2.0212765957446805,3.0,293.77014468110013
2020-11-10 09:59:47,2.84,4.4683544303797476,2.0,3.0455407969639468,175.0,2.6179515814159315,90.0,11.117021276595745,2.0212765957446805,3.0,296.11014468110005
2020-11-10 09:59:48,2.84,4.4683544303797476,2.0,3.0455407969639468,175.0,2.6179515814159315,90.0,11.117021276595745,2.0212765957446805,3.0,296.11014468110005
2020-11-10 09:59:49,2.84,4.4683544303797476,2.0,3.0455407969639468,175.0,2.6179515814159315,90.0,11.117021276595745,2.7142857142857144,3.0,296.8031537996411
2020-11-10 09:59:50,2.84,4.4683544303797476,2.0,3.0455407969639468,175.0,2.6179515814159315,90.0,11.117021276595745,2.7142857142857144,3.0,296.8031537996411
2020-11-10 09:59:51,2.84,4.4683544303797476,2.0,3.0455407969639468,175.0,2.6179515814159315,90.0,11.117021276595745,2.7142857142857144,3.0,296.8031537996411
2020-11-10 09:59:52,2.84,4.4683544303797476,2.0,3.0455407969639468,250.0,2.6179515814159315,90.0,11.117021276595745,2.7142857142857144,3.0,371.8031537996411
2020-11-10 09:59:53,2.84,4.4683544303797476,2.0,3.0455407969639468,250.0,2.6179515814159315,90.0,11.117021276595745,2.7142857142857144,3.0,371.8031537996411
2020-11-10 09:59:54,2.84,4.4683544303797476,2.0,3.0455407969639468,250.0,2.6179515814159315,83.18181818181819,10.174418604651162,2.7142857142857144,3.0,364.0423693095147
2020-11-10 09:59:55,2.84,4.4683544303797476,2.0,3.0455407969639468,250.0,2.518124779061816,83.18181818181819,10.174418604651162,2.7142857142857144,3.0,363.94254250716057
2020-11-10 09:59:56,2.84,4.4683544303797476,2.0,3.025641025641025,250.0,2.518124779061816,83.18181818181819,10.174418604651162,2.7142857142857144,3.0,363.9226427358377
2020-11-10 09:59:57,2.84,4.4683544303797476,2.0,3.025641025641025,250.0,2.518124779061816,83.18181818181819,10.174418604651162,2.7142857142857144,3.0,363.9226427358377
2020-11-10 09:59:58,2.84,4.466666666666667,3.0,3.025641025641025,250.0,2.518124779061816,83.18181818181819,10.174418604651162,2.7142857142857144,3.0,364.92095497212455
2020-11-10 09:59:59,2.84,4.466666666666667,3.0,3.025641025641025,250.0,2.518124779061816,83.18181818181819,10.174418604651162,2.7142857142857144,3.0,364.92095497212455
2020-11-10 10:00:00,2.84,4.466666666666667,3.0,3.025641025641025,250.0,2.487844408427877,83.18181818181819,10.174418604651162,2.7142857142857144,3.0,364.8906746014906
2020-11-10 10:00:01,2.84,4.466666666666667,3.0,3.025641025641025,250.0,2.487844408427877,83.18181818181819,10.174418604651162,2.7142857142857144,3.0,364.8906746014906
2020-11-10 10:00:02,2.1538461538461537,4.466666666666667,3.0,3.025641025641025,250.0,2.487844408427877,83.18181818181819,10.174418604651162,2.7142857142857144,3.0,364.20452075533683
2020-11-10 10:00:03,2.1538461538461537,4.466666666666667,3.0,3.025641025641025,250.0,2.487844408427877,83.18181818181819,10.174418604651162,2.7142857142857144,3.0,364.20452075533683
2020-11-10 10:00:04,2.1538461538461537,4.466666666666667,3.0,3.025641025641025,250.0,2.487844408427877,83.18181818181819,10.174418604651162,2.804878048780488,3.0,364.2951130898316
2020-11-10 10:00:05,2.1538461538461537,4.466666666666667,3.0,3.025641025641025,250.0,2.487844408427877,83.18181818181819,10.174418604651162,2.804878048780488,3.0,364.2951130898316
2020-11-10 10:00:06,2.1538461538461537,4.466666666666667,3.0,3.025641025641025,250.0,2.487844408427877,83.18181818181819,10.174418604651162,2.804878048780488,3.0,364.2951130898316
2020-11-10 10:00:07,2.1538461538461537,4.466666666666667,3.0,3.025641025641025,137.5,2.487844408427877,83.18181818181819,10.174418604651162,2.804878048780488,3.0,251.79511308983157
2020-11-10 10:00:08,2.1538461538461537,4.466666666666667,3.0,3.025641025641025,137.5,2.487844408427877,83.18181818181819,10.174418604651162,2.804878048780488,3.0,251.79511308983157
2020-11-10 10:00:09,2.1538461538461537,4.466666666666667,3.0,3.025641025641025,137.5,2.487844408427877,91.11111111111113,9.888888888888891,2.804878048780488,3.0,259.43887630336224
2020-11-10 10:00:10,2.1538461538461537,4.466666666666667,3.0,3.025641025641025,137.5,2.502664298401421,91.11111111111113,9.888888888888891,2.804878048780488,3.0,259.45369619333576
2020-11-10 10:00:11,2.1538461538461537,4.466666666666667,3.0,2.9748653500897664,137.5,2.502664298401421,91.11111111111113,9.888888888888891,2.804878048780488,3.0,259.4029205177845
2020-11-10 10:00:12,2.1538461538461537,4.466666666666667,3.0,2.9748653500897664,137.5,2.502664298401421,91.11111111111113,9.888888888888891,2.804878048780488,3.0,259.4029205177845
2020-11-10 10:00:13,2.1538461538461537,4.046511627906977,0.5,2.934959349593496,137.5,2.502664298401421,91.11111111111113,9.888888888888891,2.804878048780488,3.0,256.44285947852853
2020-11-10 10:00:14,2.1538461538461537,4.046511627906977,0.5,2.934959349593496,137.5,2.502664298401421,91.11111111111113,9.888888888888891,2.804878048780488,3.0,256.44285947852853
2020-11-10 10:00:15,2.1538461538461537,4.046511627906977,0.5,2.934959349593496,137.5,2.4999858847106253,91.11111111111113,9.888888888888891,2.804878048780488,3.0,256.4401810648377
2020-11-10 10:00:16,2.1538461538461537,4.046511627906977,0.5,2.934959349593496,137.5,2.4999858847106253,91.11111111111113,9.888888888888891,2.804878048780488,3.0,256.4401810648377
2020-11-10 10:00:17,0.4642857142857144,4.046511627906977,0.5,2.934959349593496,137.5,2.4999858847106253,91.11111111111113,9.888888888888891,2.804878048780488,3.0,254.75062062527732
2020-11-10 10:00:18,0.4642857142857144,4.046511627906977,0.5,2.934959349593496,137.5,2.4999858847106253,91.11111111111113,9.888888888888891,2.804878048780488,3.0,254.75062062527732
2020-11-10 10:00:19,0.4642857142857144,4.046511627906977,0.5,2.934959349593496,137.5,2.4999858847106253,91.11111111111113,9.888888888888891,2.482758620689655,3.0,254.42850119718642
2020-11-10 10:00:20,0.4642857142857144,4.046511627906977,0.5,2.934959349593496,137.5,2.4999858847106253,91.11111111111113,9.888888888888891,2.482758620689655,3.0,254.42850119718642
2020-11-10 10:00:21,0.4642857142857144,4.046511627906977,0.5,2.934959349593496,137.5,2.4999858847106253,91.11111111111113,9.888888888888891,2.482758620689655,3.0,254.42850119718642
2020-11-10 10:00:22,0.4642857142857144,4.046511627906977,0.5,2.934959349593496,50.0,2.4999858847106253,91.11111111111113,9.888888888888891,2.482758620689655,3.0,166.92850119718642
2020-11-10 10:00:23,0.4642857142857144,4.046511627906977,0.5,2.934959349593496,50.0,2.4999858847106253,91.11111111111113,9.888888888888891,2.482758620689655,3.0,166.92850119718642
2020-11-10 10:00:24,0.4642857142857144,4.046511627906977,0.5,2.934959349593496,50.0,2.4999858847106253,78.7037037037037,10.714285714285714,2.482758620689655,3.0,155.34649061517587
2020-11-10 10:00:25,0.4642857142857144,4.046511627906977,0.5,2.934959349593496,50.0,2.4329203198470117,78.7037037037037,10.714285714285714,2.482758620689655,3.0,155.27942505031226
2020-11-10 10:00:26,0.4642857142857144,4.046511627906977,0.5,2.985576923076924,50.0,2.4329203198470117,78.7037037037037,10.714285714285714,2.482758620689655,3.0,155.3300426237957
2020-11-10 10:00:27,0.4642857142857144,4.046511627906977,0.5,2.985576923076924,50.0,2.4329203198470117,78.7037037037037,10.714285714285714,2.482758620689655,3.0,155.3300426237957
2020-11-10 10:00:28,0.4642857142857144,4.282051282051283,3.0000000000000004,2.985576923076924,50.0,2.4329203198470117,78.7037037037037,10.714285714285714,2.482758620689655,3.0,158.06558227794
2020-11-10 10:00:29,0.4642857142857144,4.282051282051283,3.0000000000000004,2.985576923076924,50.0,2.4329203198470117,78.7037037037037,10.714285714285714,2.482758620689655,3.0,158.06558227794
2020-11-10 10:00:30,0.4642857142857144,4.282051282051283,3.0000000000000004,2.985576923076924,50.0,2.3307556536013494,78.7037037037037,10.714285714285714,2.482758620689655,3.0,157.96341761169433
2020-11-10 10:00:31,0.4642857142857144,4.282051282051283,3.0000000000000004,2.985576923076924,50.0,2.3307556536013494,78.7037037037037,10.714285714285714,2.482758620689655,3.0,157.96341761169433
2020-11-10 10:00:32,1.2,4.282051282051283,3.0000000000000004,2.985576923076924,50.0,2.3307556536013494,78.7037037037037,10.714285714285714,2.482758620689655,3.0,158.69913189740862
2020-11-10 10:00:33,1.2,4.282051282051283,3.0000000000000004,2.985576923076924,50.0,2.3307556536013494,78.7037037037037,10.714285714285714,2.482758620689655,3.0,158.69913189740862
2020-11-10 10:00:34,1.2,4.282051282051283,3.0000000000000004,2.985576923076924,50.0,2.3307556536013494,78.7037037037037,10.714285714285714,2.3220338983050848,3.0,158.53840717502402
2020-11-10 10:00:35,1.2,4.282051282051283,3.0000000000000004,2.985576923076924,50.0,2.3307556536013494,78.7037037037037,10.714285714285714,2.3220338983050848,3.0,158.53840717502402
2020-11-10 10:00:36,1.2,4.282051282051283,3.0000000000000004,2.985576923076924,50.0,2.3307556536013494,78.7037037037037,10.714285714285714,2.3220338983050848,3.0,158.53840717502402
2020-11-10 10:00:37,1.2,4.282051282051283,3.0000000000000004,2.985576923076924,175.0,2.3307556536013494,78.7037037037037,10.714285714285714,2.3220338983050848,3.0,283.53840717502413
2020-11-10 10:00:38,1.2,4.282051282051283,3.0000000000000004,2.985576923076924,175.0,2.3307556536013494,78.7037037037037,10.714285714285714,2.3220338983050848,3.0,283.53840717502413
2020-11-10 10:00:39,1.2,4.282051282051283,3.0000000000000004,2.985576923076924,175.0,2.3307556536013494,83.65384615384616,9.821428571428571,2.3220338983050848,3.0,287.5956924823094
2020-11-10 10:00:40,1.2,4.282051282051283,3.0000000000000004,2.985576923076924,175.0,2.5626241548807407,83.65384615384616,9.821428571428571,2.3220338983050848,3.0,287.82756098358885
2020-11-10 10:00:41,1.2,4.282051282051283,3.0000000000000004,2.932394366197183,175.0,2.5626241548807407,83.65384615384616,9.821428571428571,2.3220338983050848,3.0,287.77437842670906
2020-11-10 10:00:42,1.2,4.282051282051283,3.0000000000000004,2.932394366197183,175.0,2.5626241548807407,83.65384615384616,9.821428571428571,2.3220338983050848,3.0,287.77437842670906
2020-11-10 10:00:43,1.2,4.218390804597702,0.4166666666666666,2.932394366197183,175.0,2.5626241548807407,83.65384615384616,9.821428571428571,2.3220338983050848,3.0,285.12738461592215
2020-11-10 10:00:44,1.2,4.218390804597702,0.4166666666666666,2.932394366197183,175.0,2.5626241548807407,83.65384615384616,9.821428571428571,2.3220338983050848,3.0,285.12738461592215
2020-11-10 10:00:45,1.2,4.218390804597702,0.4166666666666666,2.932394366197183,175.0,2.6718283021453018,83.65384615384616,9.821428571428571,2.3220338983050848,3.0,285.2365887631866
2020-11-10 10:00:46,1.2,4.218390804597702,0.4166666666666666,2.932394366197183,175.0,2.6718283021453018,83.65384615384616,9.821428571428571,2.3220338983050848,3.0,285.2365887631866
2020-11-10 10:00:47,1.6315789473684208,4.218390804597702,0.4166666666666666,2.932394366197183,175.0,2.6718283021453018,83.65384615384616,9.821428571428571,2.3220338983050848,3.0,285.6681677105551
2020-11-10 10:00:48,1.6315789473684208,4.218390804597702,0.4166666666666666,2.932394366197183,175.0,2.6718283021453018,83.65384615384616,9.821428571428571,2.3220338983050848,3.0,285.6681677105551
2020-11-10 10:00:49,1.6315789473684208,4.218390804597702,0.4166666666666666,2.932394366197183,175.0,2.6718283021453018,83.65384615384616,9.821428571428571,2.593220338983051,3.0,285.9393541512331
2020-11-10 10:00:50,1.6315789473684208,4.218390804597702,0.4166666666666666,2.932394366197183,175.0,2.6718283021453018,83.65384615384616,9.821428571428571,2.593220338983051,3.0,285.9393541512331
2020-11-10 10:00:51,1.6315789473684208,4.218390804597702,0.4166666666666666,2.932394366197183,175.0,2.6718283021453018,83.65384615384616,9.821428571428571,2.593220338983051,3.0,285.9393541512331
2020-11-10 10:00:52,1.6315789473684208,4.218390804597702,0.4166666666666666,2.932394366197183,87.49999999999999,2.6718283021453018,83.65384615384616,9.821428571428571,2.593220338983051,3.0,198.43935415123303
