Time,checkoutservice,recommendationservice,productcatalogservice,shippingservice,emailservice,paymentservice,adservice,cartservice,currencyservice,frontend,Total
2020-12-19 23:07:33,111.53846153846158,11.562500000000002,1.6616331522471155,1.6277372262773724,3.25,2.904761904761905,2.057915057915058,6.152173913043479,2.7096372563274045,89.97660444834676,233.44142449738064
2020-12-19 23:07:34,151.9230769230769,11.615384615384615,1.6616331522471155,1.6277372262773724,3.25,2.904761904761905,2.057915057915058,6.152173913043479,2.7096372563274045,89.97660444834676,273.87892449738064
2020-12-19 23:07:35,151.9230769230769,11.615384615384615,1.6616331522471155,1.6277372262773724,3.25,2.904761904761905,2.057915057915058,6.152173913043479,2.7096372563274045,89.97660444834676,273.87892449738064
2020-12-19 23:07:36,151.9230769230769,11.615384615384615,1.6616331522471155,1.6277372262773724,3.666666666666667,2.904761904761905,1.4504504504504503,6.152173913043479,2.7096372563274045,89.97660444834676,273.6881265565827
2020-12-19 23:07:37,151.9230769230769,11.615384615384615,1.6616331522471155,1.6277372262773724,3.666666666666667,2.904761904761905,1.4504504504504503,6.152173913043479,2.7096372563274045,89.97660444834676,273.6881265565827
2020-12-19 23:07:38,151.9230769230769,11.615384615384615,1.6616331522471155,1.6277372262773724,3.666666666666667,2.904761904761905,1.4504504504504503,6.152173913043479,2.7096372563274045,89.97660444834676,273.6881265565827
2020-12-19 23:07:39,151.9230769230769,11.615384615384615,1.6155765304415333,1.4807692307692313,3.666666666666667,2.904761904761905,1.4504504504504503,6.152173913043479,2.7096372563274045,79.35873735588288,262.8772348468051
2020-12-19 23:07:40,151.9230769230769,11.615384615384615,1.6155765304415333,1.4807692307692313,3.666666666666667,2.904761904761905,1.4504504504504503,6.152173913043479,2.7096372563274045,79.35873735588288,262.8772348468051
2020-12-19 23:07:41,151.9230769230769,11.615384615384615,1.613559029815918,1.4807692307692313,3.666666666666667,2.904761904761905,1.4504504504504503,6.152173913043479,2.7096372563274045,77.76140441047933,261.2778844007759
2020-12-19 23:07:42,151.9230769230769,11.615384615384615,1.5007259806133304,1.4807692307692313,3.666666666666667,2.904761904761905,1.4504504504504503,6.152173913043479,2.713307216344517,77.76140441047933,261.16872131159045
2020-12-19 23:07:43,151.9230769230769,11.615384615384615,1.386794779793436,1.4807692307692313,3.666666666666667,2.904761904761905,1.4504504504504503,6.152173913043479,2.5599326531654976,77.76140441047933,260.9014155475915
2020-12-19 23:07:44,151.9230769230769,11.615384615384615,1.386794779793436,1.4807692307692313,3.666666666666667,2.904761904761905,1.4504504504504503,6.152173913043479,2.5599326531654976,77.76140441047933,260.9014155475915
2020-12-19 23:07:45,151.9230769230769,11.615384615384615,1.386794779793436,1.4807692307692313,3.666666666666667,2.904761904761905,1.4504504504504503,6.152173913043479,2.5599326531654976,77.76140441047933,260.9014155475915
2020-12-19 23:07:46,151.9230769230769,11.615384615384615,1.386794779793436,1.4807692307692313,3.666666666666667,2.904761904761905,1.4504504504504503,6.152173913043479,2.5599326531654976,74.74730766866094,257.8873188057732
2020-12-19 23:07:47,151.9230769230769,11.615384615384615,1.386794779793436,1.4807692307692313,3.666666666666667,2.84,1.4504504504504503,6.116071428571429,2.5599326531654976,72.89705032583869,255.9361970737169
2020-12-19 23:07:48,151.9230769230769,11.615384615384615,1.386794779793436,1.4807692307692313,3.666666666666667,2.84,1.4504504504504503,6.116071428571429,2.5599326531654976,73.84237690292504,256.8815236508033
2020-12-19 23:07:49,123.07692307692308,11.102941176470587,1.386794779793436,1.4807692307692313,3.666666666666667,2.84,1.4504504504504503,6.116071428571429,2.5599326531654976,73.84237690292504,227.52292636573537
2020-12-19 23:07:50,123.07692307692308,11.102941176470587,1.386794779793436,1.4807692307692313,3.666666666666667,2.84,1.4504504504504503,6.116071428571429,2.5599326531654976,73.84237690292504,227.52292636573537
2020-12-19 23:07:51,123.07692307692308,11.102941176470587,1.386794779793436,1.4807692307692313,3.48,2.84,2.1439393939393936,6.116071428571429,2.5599326531654976,73.84237690292504,228.02974864255765
2020-12-19 23:07:52,123.07692307692308,11.102941176470587,1.386794779793436,1.4807692307692313,3.48,2.84,2.1439393939393936,6.116071428571429,2.5599326531654976,73.84237690292504,228.02974864255765
2020-12-19 23:07:53,123.07692307692308,11.102941176470587,1.386794779793436,1.4807692307692313,3.48,2.84,2.1439393939393936,6.116071428571429,2.5599326531654976,73.84237690292504,228.02974864255765
2020-12-19 23:07:54,123.07692307692308,11.102941176470587,1.4634408049538523,1.8201438848920863,3.48,2.84,2.1439393939393936,6.116071428571429,2.5599326531654976,79.95640246223243,234.55979488114838
2020-12-19 23:07:55,123.07692307692308,11.102941176470587,1.4634408049538523,1.8201438848920863,3.48,2.84,2.1439393939393936,6.116071428571429,2.5599326531654976,79.95640246223243,234.55979488114838
2020-12-19 23:07:56,123.07692307692308,11.102941176470587,1.537675888806188,1.8201438848920863,3.48,2.84,2.1439393939393936,6.116071428571429,2.5599326531654976,80.98701117225532,235.66463867502358
2020-12-19 23:07:57,123.07692307692308,11.102941176470587,1.7434570620858691,1.8201438848920863,3.48,2.84,2.1439393939393936,6.116071428571429,2.7414420897923053,80.98701117225532,236.05192928493003
2020-12-19 23:07:58,123.07692307692308,11.102941176470587,1.7976821175728142,1.8201438848920863,3.48,2.84,2.1439393939393936,6.116071428571429,2.8233919955073743,80.98701117225532,236.18810424613204
2020-12-19 23:07:59,123.07692307692308,11.102941176470587,1.7976821175728142,1.8201438848920863,3.48,2.84,2.1439393939393936,6.116071428571429,2.8233919955073743,80.98701117225532,236.18810424613204
2020-12-19 23:08:00,123.07692307692308,11.102941176470587,1.7976821175728142,1.8201438848920863,3.48,2.84,2.1439393939393936,6.116071428571429,2.8233919955073743,80.98701117225532,236.18810424613204
2020-12-19 23:08:01,123.07692307692308,11.102941176470587,1.7976821175728142,1.8201438848920863,3.48,2.84,2.1439393939393936,6.116071428571429,2.8233919955073743,82.84721383229156,238.04830690616834
2020-12-19 23:08:02,123.07692307692308,11.102941176470587,1.7976821175728142,1.8201438848920863,3.48,2.583333333333333,2.1439393939393936,6.3169642857142865,2.8233919955073743,85.95231829672777,241.09763756108072
2020-12-19 23:08:03,123.07692307692308,11.102941176470587,1.7976821175728142,1.8201438848920863,3.48,2.583333333333333,2.1439393939393936,6.3169642857142865,2.8233919955073743,84.76169675890209,239.90701602325504
2020-12-19 23:08:04,164.28571428571428,12.355371900826446,1.7976821175728142,1.8201438848920863,3.48,2.583333333333333,2.1439393939393936,6.3169642857142865,2.8233919955073743,84.76169675890209,282.36823795640214
2020-12-19 23:08:05,164.28571428571428,12.355371900826446,1.7976821175728142,1.8201438848920863,3.48,2.583333333333333,2.1439393939393936,6.3169642857142865,2.8233919955073743,84.76169675890209,282.36823795640214
2020-12-19 23:08:06,164.28571428571428,12.355371900826446,1.7976821175728142,1.8201438848920863,4.0,2.583333333333333,2.089494163424125,6.3169642857142865,2.8233919955073743,84.76169675890209,282.8337927258868
2020-12-19 23:08:07,164.28571428571428,12.355371900826446,1.7976821175728142,1.8201438848920863,4.0,2.583333333333333,2.089494163424125,6.3169642857142865,2.8233919955073743,84.76169675890209,282.8337927258868
2020-12-19 23:08:08,164.28571428571428,12.355371900826446,1.7976821175728142,1.8201438848920863,4.0,2.583333333333333,2.089494163424125,6.3169642857142865,2.8233919955073743,84.76169675890209,282.8337927258868
2020-12-19 23:08:09,164.28571428571428,12.355371900826446,1.8323812625254008,1.4193548387096775,4.0,2.583333333333333,2.089494163424125,6.3169642857142865,2.8233919955073743,85.95012608635935,283.65613215211425
2020-12-19 23:08:10,164.28571428571428,12.355371900826446,1.8323812625254008,1.4193548387096775,4.0,2.583333333333333,2.089494163424125,6.3169642857142865,2.8233919955073743,85.95012608635935,283.65613215211425
2020-12-19 23:08:11,164.28571428571428,12.355371900826446,1.8178118504122325,1.4193548387096775,4.0,2.583333333333333,2.089494163424125,6.3169642857142865,2.8233919955073743,87.62501581559067,285.31645246923244
2020-12-19 23:08:12,164.28571428571428,9.745370370370368,1.5590983362202449,1.4193548387096775,4.0,2.583333333333333,2.089494163424125,6.3169642857142865,2.7085841323781623,87.62501581559067,282.3329295614551
2020-12-19 23:08:13,164.28571428571428,9.745370370370368,1.6020343250712294,1.4193548387096775,4.0,2.583333333333333,2.089494163424125,6.3169642857142865,2.721140529253312,87.62501581559067,282.3884219471813
2020-12-19 23:08:14,164.28571428571428,9.745370370370368,1.6020343250712294,1.4193548387096775,4.0,2.583333333333333,2.089494163424125,6.3169642857142865,2.721140529253312,87.62501581559067,282.3884219471813
2020-12-19 23:08:15,164.28571428571428,9.745370370370368,1.6020343250712294,1.4193548387096775,4.0,2.583333333333333,2.089494163424125,6.3169642857142865,2.721140529253312,87.62501581559067,282.3884219471813
2020-12-19 23:08:16,164.28571428571428,9.745370370370368,1.6020343250712294,1.4193548387096775,4.0,2.583333333333333,2.089494163424125,6.3169642857142865,2.721140529253312,82.66988479818819,277.4332909297788
2020-12-19 23:08:17,164.28571428571428,9.745370370370368,1.6020343250712294,1.4193548387096775,4.0,2.8666666666666667,2.089494163424125,6.731517509727626,2.721140529253312,78.47176238730933,273.93305507624666
2020-12-19 23:08:18,164.28571428571428,9.745370370370368,1.6020343250712294,1.4193548387096775,4.0,2.8666666666666667,2.089494163424125,6.731517509727626,2.721140529253312,79.01558201809353,274.47687470703085
2020-12-19 23:08:19,88.23529411764706,8.412322274881518,1.6020343250712294,1.4193548387096775,4.0,2.8666666666666667,2.089494163424125,6.731517509727626,2.721140529253312,79.01558201809353,197.09340644347472
2020-12-19 23:08:20,88.23529411764706,8.412322274881518,1.6020343250712294,1.4193548387096775,4.0,2.8666666666666667,2.089494163424125,6.731517509727626,2.721140529253312,79.01558201809353,197.09340644347472
2020-12-19 23:08:21,88.23529411764706,8.412322274881518,1.6020343250712294,1.4193548387096775,3.1333333333333333,2.8666666666666667,2.268482490272373,6.731517509727626,2.721140529253312,79.01558201809353,196.40572810365632
2020-12-19 23:08:22,88.23529411764706,8.412322274881518,1.6020343250712294,1.4193548387096775,3.1333333333333333,2.8666666666666667,2.268482490272373,6.731517509727626,2.721140529253312,79.01558201809353,196.40572810365632
2020-12-19 23:08:23,88.23529411764706,8.412322274881518,1.6020343250712294,1.4193548387096775,3.1333333333333333,2.8666666666666667,2.268482490272373,6.731517509727626,2.721140529253312,79.01558201809353,196.40572810365632
2020-12-19 23:08:24,88.23529411764706,8.412322274881518,1.5436488731085032,1.4516129032258065,3.1333333333333333,2.8666666666666667,2.268482490272373,6.731517509727626,2.721140529253312,73.822165484236,191.18618418235218
2020-12-19 23:08:25,88.23529411764706,8.412322274881518,1.5436488731085032,1.4516129032258065,3.1333333333333333,2.8666666666666667,2.268482490272373,6.731517509727626,2.721140529253312,73.822165484236,191.18618418235218
2020-12-19 23:08:26,88.23529411764706,8.412322274881518,1.5396599111717482,1.4516129032258065,3.1333333333333333,2.8666666666666667,2.268482490272373,6.731517509727626,2.721140529253312,73.58212407925734,190.94215381543682
2020-12-19 23:08:27,88.23529411764706,8.674678788258472,1.661690575502783,1.4516129032258065,3.1333333333333333,2.8666666666666667,2.268482490272373,6.731517509727626,2.6917047681254083,73.58212407925734,191.29710523201692
2020-12-19 23:08:28,88.23529411764706,8.674678788258472,1.481929940638639,1.4516129032258065,3.1333333333333333,2.8666666666666667,2.268482490272373,6.731517509727626,2.6225957550689105,73.58212407925734,191.04823558409626
2020-12-19 23:08:29,88.23529411764706,8.674678788258472,1.481929940638639,1.4516129032258065,3.1333333333333333,2.8666666666666667,2.268482490272373,6.731517509727626,2.6225957550689105,73.58212407925734,191.04823558409626
2020-12-19 23:08:30,88.23529411764706,8.674678788258472,1.481929940638639,1.4516129032258065,3.1333333333333333,2.8666666666666667,2.268482490272373,6.731517509727626,2.6225957550689105,73.58212407925734,191.04823558409626
2020-12-19 23:08:31,88.23529411764706,8.674678788258472,1.481929940638639,1.4516129032258065,3.1333333333333333,2.8666666666666667,2.268482490272373,6.731517509727626,2.6225957550689105,75.11333176602443,192.5794432708633
2020-12-19 23:08:32,88.23529411764706,8.674678788258472,1.481929940638639,1.4516129032258065,3.1333333333333333,2.5,2.268482490272373,6.322033898305085,2.6225957550689105,77.00437040163419,193.6943316283839
2020-12-19 23:08:33,88.23529411764706,8.674678788258472,1.481929940638639,1.4516129032258065,3.1333333333333333,2.5,2.268482490272373,6.322033898305085,2.6225957550689105,76.43535786086447,193.12531908761417
2020-12-19 23:08:34,132.14285714285714,8.984977423282011,1.481929940638639,1.4516129032258065,3.1333333333333333,2.5,2.268482490272373,6.322033898305085,2.6225957550689105,76.43535786086447,237.34318074784775
2020-12-19 23:08:35,132.14285714285714,8.984977423282011,1.481929940638639,1.4516129032258065,3.1333333333333333,2.5,2.268482490272373,6.322033898305085,2.6225957550689105,76.43535786086447,237.34318074784775
2020-12-19 23:08:36,132.14285714285714,8.984977423282011,1.481929940638639,1.4516129032258065,3.666666666666667,2.5,2.007936507936508,6.322033898305085,2.6225957550689105,76.43535786086447,237.6159680988453
2020-12-19 23:08:37,132.14285714285714,8.984977423282011,1.481929940638639,1.4516129032258065,3.666666666666667,2.5,2.007936507936508,6.322033898305085,2.6225957550689105,76.43535786086447,237.6159680988453
2020-12-19 23:08:38,132.14285714285714,8.984977423282011,1.481929940638639,1.4516129032258065,3.666666666666667,2.5,2.007936507936508,6.322033898305085,2.6225957550689105,76.43535786086447,237.6159680988453
2020-12-19 23:08:39,132.14285714285714,9.235779141868953,1.460266078593205,1.2476190476190478,3.666666666666667,2.5,2.007936507936508,6.322033898305085,2.6225957550689105,78.57152635996216,239.77728059887767
2020-12-19 23:08:40,132.14285714285714,9.235779141868953,1.460266078593205,1.2476190476190478,3.666666666666667,2.5,2.007936507936508,6.322033898305085,2.6225957550689105,78.57152635996216,239.77728059887767
2020-12-19 23:08:41,132.14285714285714,9.235779141868953,1.3725937818095022,1.2476190476190478,3.666666666666667,2.5,2.007936507936508,6.322033898305085,2.6225957550689105,79.75122840014403,240.8693103422759
2020-12-19 23:08:42,132.14285714285714,9.393978570211749,1.4071833897105717,1.2476190476190478,3.666666666666667,2.5,2.007936507936508,6.322033898305085,2.5797610681658467,79.75122840014403,241.01926469161663
2020-12-19 23:08:43,132.14285714285714,9.393978570211749,1.4729748124203832,1.2476190476190478,3.666666666666667,2.5,2.007936507936508,6.322033898305085,2.7498397912582755,79.75122840014403,241.2551348374189
2020-12-19 23:08:44,132.14285714285714,9.393978570211749,1.4729748124203832,1.2476190476190478,3.666666666666667,2.5,2.007936507936508,6.322033898305085,2.7498397912582755,79.75122840014403,241.2551348374189
2020-12-19 23:08:45,132.14285714285714,9.393978570211749,1.4729748124203832,1.2476190476190478,3.666666666666667,2.5,2.007936507936508,6.322033898305085,2.7498397912582755,79.75122840014403,241.2551348374189
2020-12-19 23:08:46,132.14285714285714,9.393978570211749,1.4729748124203832,1.2476190476190478,3.666666666666667,2.5,2.007936507936508,6.322033898305085,2.7498397912582755,82.00474892227322,243.5086553595481
2020-12-19 23:08:47,132.14285714285714,9.393978570211749,1.4729748124203832,1.2476190476190478,3.666666666666667,3.0000000000000004,2.007936507936508,7.478448275862068,2.7498397912582755,83.7847976375715,246.9451184524033
2020-12-19 23:08:48,132.14285714285714,9.393978570211749,1.4729748124203832,1.2476190476190478,3.666666666666667,3.0000000000000004,2.007936507936508,7.478448275862068,2.7498397912582755,85.16957643969991,248.32989725453166
2020-12-19 23:08:49,140.0,10.298093599765453,1.4729748124203832,1.2476190476190478,3.666666666666667,3.0000000000000004,2.007936507936508,7.478448275862068,2.7498397912582755,85.16957643969991,257.0911551412283
