Time,emailservice,cartservice,currencyservice,paymentservice,productcatalogservice,shippingservice,frontend,recommendationservice,adservice,checkoutservice,Total
2020-11-06 01:08:11,3.983606557377049,7.70593510088955,2.5790679057300734,2.333333333333333,0.47835157749311,1.9949494949494948,84.5964446018892,9.713322091062397,2.3820512820512816,312.5,428.2670619447755
2020-11-06 01:08:12,3.983606557377049,7.70593510088955,2.6092531389783,2.333333333333333,0.47835157749311,1.9949494949494948,84.5964446018892,9.713322091062397,2.3820512820512816,312.5,428.29724717802367
2020-11-06 01:08:13,3.983606557377049,7.70593510088955,2.5799654375871155,2.333333333333333,0.47835157749311,1.9949494949494948,84.40535754020365,9.713322091062397,2.3820512820512816,312.5,428.076872414947
2020-11-06 01:08:14,3.983606557377049,7.70593510088955,2.5799654375871155,2.333333333333333,0.47835157749311,1.9949494949494948,84.30453249818281,9.376012965964344,2.3820512820512816,312.5,427.63873824782814
2020-11-06 01:08:15,3.983606557377049,7.70593510088955,2.5799654375871155,2.333333333333333,0.47835157749311,1.9949494949494948,84.2449102549193,9.376012965964344,2.3820512820512816,312.5,427.5791160045646
2020-11-06 01:08:16,3.983606557377049,7.70593510088955,2.5799654375871155,2.333333333333333,0.47835157749311,1.9949494949494948,84.2449102549193,9.376012965964344,2.2830188679245285,312.5,427.4800835904378
2020-11-06 01:08:17,3.983606557377049,7.70593510088955,2.5799654375871155,2.333333333333333,0.4780176277490147,1.9949494949494948,83.06023629286571,9.376012965964344,2.2830188679245285,312.5,426.2950756786402
2020-11-06 01:08:18,3.983606557377049,7.70593510088955,2.5799654375871155,2.333333333333333,0.4979812968898775,1.9949494949494948,84.12184469103167,9.376012965964344,2.2830188679245285,150.625,265.50164774594697
2020-11-06 01:08:19,3.3492063492063493,7.278597785977861,2.5799654375871155,2.333333333333333,0.4979812968898775,1.9949494949494948,84.12184469103167,9.325079872204473,2.2830188679245285,150.625,264.3889771291046
2020-11-06 01:08:20,3.3492063492063493,7.278597785977861,2.5799654375871155,2.333333333333333,0.4979812968898775,1.9949494949494948,84.12184469103167,9.325079872204473,2.2830188679245285,150.625,264.3889771291046
2020-11-06 01:08:21,3.3492063492063493,7.278597785977861,2.5799654375871155,2.333333333333333,0.4998827355550251,1.9949494949494948,84.12184469103167,9.325079872204473,2.2830188679245285,150.625,264.39087856776985
2020-11-06 01:08:22,3.3492063492063493,7.278597785977861,2.5799654375871155,2.333333333333333,0.482120682097951,1.9949494949494948,83.75506123857383,9.22923322683706,2.2830188679245285,150.625,263.9104864164875
2020-11-06 01:08:23,3.3492063492063493,6.156231853313707,2.5799654375871155,2.333333333333333,0.4803679039038729,1.9949494949494948,83.75506123857383,9.22923322683706,2.2830188679245285,150.625,262.7863677056293
2020-11-06 01:08:24,3.3492063492063493,6.156231853313707,2.61780606873108,2.7241379310344827,0.4803679039038729,1.9949494949494948,83.75506123857383,9.22923322683706,2.2830188679245285,150.625,263.21501293447443
2020-11-06 01:08:25,3.3492063492063493,6.156231853313707,2.61780606873108,2.7241379310344827,0.4803679039038729,1.097222222222223,80.89587969376302,9.22923322683706,2.2830188679245285,150.625,259.4581041169364
2020-11-06 01:08:26,3.3492063492063493,6.156231853313707,2.676006120982796,2.7241379310344827,0.4803679039038729,1.097222222222223,80.91801932097852,9.22923322683706,2.2830188679245285,150.625,259.53844379640356
2020-11-06 01:08:27,3.3492063492063493,6.156231853313707,2.6056192964631206,2.7241379310344827,0.4803679039038729,1.097222222222223,80.91801932097852,9.22923322683706,2.2830188679245285,150.625,259.46805697188387
2020-11-06 01:08:28,3.3492063492063493,6.156231853313707,2.522948539638387,2.7241379310344827,0.4803679039038729,1.097222222222223,81.31799133889486,9.22923322683706,2.2830188679245285,150.625,259.7853582329754
2020-11-06 01:08:29,3.3492063492063493,6.156231853313707,2.522948539638387,2.7241379310344827,0.4803679039038729,1.097222222222223,81.15613622621899,9.374021909233175,2.2830188679245285,150.625,259.76829180269567
2020-11-06 01:08:30,3.3492063492063493,6.156231853313707,2.522948539638387,2.7241379310344827,0.4803679039038729,1.097222222222223,81.30971853396426,9.374021909233175,2.2830188679245285,150.625,259.92187411044097
2020-11-06 01:08:31,3.3492063492063493,6.156231853313707,2.522948539638387,2.7241379310344827,0.4803679039038729,1.097222222222223,81.30971853396426,9.374021909233175,2.503030303030303,150.625,260.1418855455468
2020-11-06 01:08:32,3.3492063492063493,6.156231853313707,2.522948539638387,2.7241379310344827,0.480106133475552,1.097222222222223,80.77976762470828,9.374021909233175,2.503030303030303,150.625,259.6116728658625
2020-11-06 01:08:33,3.3492063492063493,6.156231853313707,2.522948539638387,2.7241379310344827,0.4666934855189859,1.097222222222223,81.73950985979076,9.374021909233175,2.503030303030303,151.21951219512198,261.1525146481104
2020-11-06 01:08:34,3.419354838709677,5.73191914353578,2.522948539638387,2.7241379310344827,0.4666934855189859,1.097222222222223,81.73950985979076,9.21923076923077,2.503030303030303,151.21951219512198,260.64355928783334
2020-11-06 01:08:35,3.419354838709677,5.73191914353578,2.522948539638387,2.7241379310344827,0.4666934855189859,1.097222222222223,81.73950985979076,9.21923076923077,2.503030303030303,151.21951219512198,260.64355928783334
2020-11-06 01:08:36,3.419354838709677,5.73191914353578,2.522948539638387,2.7241379310344827,0.4627977625246013,1.097222222222223,81.73950985979076,9.21923076923077,2.503030303030303,151.21951219512198,260.639663564839
2020-11-06 01:08:37,3.419354838709677,5.73191914353578,2.522948539638387,2.7241379310344827,0.4586849712391067,1.097222222222223,81.58847017014932,8.784470246734397,2.503030303030303,151.21951219512198,260.04975056141564
2020-11-06 01:08:38,3.419354838709677,5.930717863105175,2.522948539638387,2.7241379310344827,0.45023143973553337,1.097222222222223,81.58847017014932,8.784470246734397,2.503030303030303,151.21951219512198,260.2400957494815
2020-11-06 01:08:39,3.419354838709677,5.930717863105175,2.5251163249101123,2.8840579710144927,0.45023143973553337,1.097222222222223,81.58847017014932,8.784470246734397,2.503030303030303,151.21951219512198,260.4021835747332
2020-11-06 01:08:40,3.419354838709677,5.930717863105175,2.5251163249101123,2.8840579710144927,0.45023143973553337,1.1148648648648645,81.29212454883968,8.784470246734397,2.503030303030303,151.21951219512198,260.12348059606614
2020-11-06 01:08:41,3.419354838709677,5.930717863105175,2.4513302699407205,2.8840579710144927,0.45023143973553337,1.1148648648648645,80.39030773546472,8.784470246734397,2.503030303030303,151.21951219512198,259.1478777277219
2020-11-06 01:08:42,3.419354838709677,5.930717863105175,2.4487450014948657,2.8840579710144927,0.45023143973553337,1.1148648648648645,80.39030773546472,8.784470246734397,2.503030303030303,151.21951219512198,259.145292459276
2020-11-06 01:08:43,3.419354838709677,5.930717863105175,2.5237468264183294,2.8840579710144927,0.45023143973553337,1.1148648648648645,79.85102421803306,8.784470246734397,2.503030303030303,151.21951219512198,258.6810107667678
2020-11-06 01:08:44,3.419354838709677,5.930717863105175,2.5237468264183294,2.8840579710144927,0.45023143973553337,1.1148648648648645,79.86371047230062,8.640740740740737,2.503030303030303,151.21951219512198,258.5499675150417
2020-11-06 01:08:45,3.419354838709677,5.930717863105175,2.5237468264183294,2.8840579710144927,0.45023143973553337,1.1148648648648645,79.45461860481939,8.640740740740737,2.503030303030303,151.21951219512198,258.1408756475605
2020-11-06 01:08:46,3.419354838709677,5.930717863105175,2.5237468264183294,2.8840579710144927,0.45023143973553337,1.1148648648648645,79.45461860481939,8.640740740740737,2.5675675675675675,151.21951219512198,258.20541291209776
2020-11-06 01:08:47,3.419354838709677,5.930717863105175,2.5237468264183294,2.8840579710144927,0.44489243505964615,1.1148648648648645,78.80503989343221,8.640740740740737,2.5675675675675675,151.21951219512198,257.5504951960346
2020-11-06 01:08:48,3.419354838709677,5.930717863105175,2.5237468264183294,2.8840579710144927,0.4551735538088285,1.1148648648648645,77.62525500306941,8.640740740740737,2.5675675675675675,167.5,272.66147922929906
2020-11-06 01:08:49,3.269662921348315,6.3303069336846605,2.5237468264183294,2.8840579710144927,0.4551735538088285,1.1148648648648645,77.62525500306941,8.698377581120942,2.5675675675675675,167.5,272.9690132228974
2020-11-06 01:08:50,3.269662921348315,6.3303069336846605,2.5237468264183294,2.8840579710144927,0.4551735538088285,1.1148648648648645,77.62525500306941,8.698377581120942,2.5675675675675675,167.5,272.9690132228974
2020-11-06 01:08:51,3.269662921348315,6.3303069336846605,2.5237468264183294,2.8840579710144927,0.4579723949471958,1.1148648648648645,77.62525500306941,8.698377581120942,2.5675675675675675,167.5,272.9718120640358
2020-11-06 01:08:52,3.269662921348315,6.3303069336846605,2.5237468264183294,2.8840579710144927,0.4697499605451274,1.1148648648648645,77.83619268728765,9.01295731707317,2.5675675675675675,167.5,273.5091070498042
2020-11-06 01:08:53,3.269662921348315,6.610787172011661,2.5237468264183294,2.8840579710144927,0.4732092917568877,1.1148648648648645,77.83619268728765,9.01295731707317,2.5675675675675675,167.5,273.79304661934293
2020-11-06 01:08:54,3.269662921348315,6.610787172011661,2.4857380813655627,2.9318181818181817,0.4732092917568877,1.1148648648648645,77.83619268728765,9.01295731707317,2.5675675675675675,167.5,273.80279808509385
2020-11-06 01:08:55,3.269662921348315,6.610787172011661,2.4857380813655627,2.9318181818181817,0.4732092917568877,0.4836512261580381,78.41194012528268,9.01295731707317,2.5675675675675675,167.5,273.747331884382
2020-11-06 01:08:56,3.269662921348315,6.610787172011661,2.4935774512680964,2.9318181818181817,0.4732092917568877,0.4836512261580381,79.60775233333568,9.01295731707317,2.5675675675675675,167.5,274.9509834623376
2020-11-06 01:08:57,3.269662921348315,6.610787172011661,2.5029322042943414,2.9318181818181817,0.4732092917568877,0.4836512261580381,79.60775233333568,9.01295731707317,2.5675675675675675,167.5,274.96033821536383
2020-11-06 01:08:58,3.269662921348315,6.610787172011661,2.5723208484710707,2.9318181818181817,0.4732092917568877,0.4836512261580381,79.68178813561391,9.01295731707317,2.5675675675675675,167.5,275.1037626618188
2020-11-06 01:08:59,3.269662921348315,6.610787172011661,2.5723208484710707,2.9318181818181817,0.4732092917568877,0.4836512261580381,79.77355711532567,9.044985250737463,2.5675675675675675,167.5,275.22755957519485
2020-11-06 01:09:00,3.269662921348315,6.610787172011661,2.5723208484710707,2.9318181818181817,0.4732092917568877,0.4836512261580381,79.69335932332027,9.044985250737463,2.5675675675675675,167.5,275.14736178318947
2020-11-06 01:09:01,3.269662921348315,6.610787172011661,2.5723208484710707,2.9318181818181817,0.4732092917568877,0.4836512261580381,79.69335932332027,9.044985250737463,2.7908496732026142,167.5,275.3706438888245
2020-11-06 01:09:02,3.269662921348315,6.610787172011661,2.5723208484710707,2.9318181818181817,0.4795185103801794,0.4836512261580381,82.37304865826135,9.044985250737463,2.7908496732026142,167.5,278.0566424423889
2020-11-06 01:09:03,3.269662921348315,6.610787172011661,2.5723208484710707,2.9318181818181817,0.452591323605965,0.4836512261580381,82.17035958762287,9.044985250737463,2.7908496732026142,208.33333333333331,318.6603595183095
2020-11-06 01:09:04,3.666666666666667,6.6447294686299445,2.5723208484710707,2.9318181818181817,0.452591323605965,0.4836512261580381,82.17035958762287,9.165372670807454,2.7908496732026142,208.33333333333331,319.2116929803161
2020-11-06 01:09:05,3.666666666666667,6.6447294686299445,2.5723208484710707,2.9318181818181817,0.452591323605965,0.4836512261580381,82.17035958762287,9.165372670807454,2.7908496732026142,208.33333333333331,319.2116929803161
2020-11-06 01:09:06,3.666666666666667,6.6447294686299445,2.5723208484710707,2.9318181818181817,0.4502450952855359,0.4836512261580381,82.17035958762287,9.165372670807454,2.7908496732026142,208.33333333333331,319.2093467519957
2020-11-06 01:09:07,3.666666666666667,6.6447294686299445,2.5723208484710707,2.9318181818181817,0.4544499056389266,0.4836512261580381,82.7294493198955,9.39456342668863,2.7908496732026142,208.33333333333331,320.0018320505029
2020-11-06 01:09:08,3.666666666666667,7.605875033865594,2.5723208484710707,2.9318181818181817,0.4658942133329066,0.4836512261580381,82.7294493198955,9.39456342668863,2.7908496732026142,208.33333333333331,320.9744219234325
2020-11-06 01:09:09,3.666666666666667,7.605875033865594,2.7317391304347822,2.9677419354838706,0.4658942133329066,0.4836512261580381,82.7294493198955,9.39456342668863,2.7908496732026142,208.33333333333331,321.16976395906187
2020-11-06 01:09:10,3.666666666666667,7.605875033865594,2.7317391304347822,2.9677419354838706,0.4658942133329066,1.3750000000000002,86.53283782279509,9.39456342668863,2.7908496732026142,208.33333333333331,325.86450123580346
2020-11-06 01:09:11,3.666666666666667,7.605875033865594,2.8266226622662263,2.9677419354838706,0.4658942133329066,1.3750000000000002,88.13631370667368,9.39456342668863,2.7908496732026142,208.33333333333331,327.56286065151346
2020-11-06 01:09:12,3.666666666666667,7.605875033865594,2.878922768751391,2.9677419354838706,0.4658942133329066,1.3750000000000002,88.13631370667368,9.39456342668863,2.7908496732026142,208.33333333333331,327.6151607579987
2020-11-06 01:09:13,3.666666666666667,7.605875033865594,2.919137217751937,2.9677419354838706,0.4658942133329066,1.3750000000000002,88.87191251205212,9.39456342668863,2.7908496732026142,208.33333333333331,328.3909740123777
2020-11-06 01:09:14,3.666666666666667,7.605875033865594,2.919137217751937,2.9677419354838706,0.4658942133329066,1.3750000000000002,88.98785756110725,10.539325842696627,2.7908496732026142,208.33333333333331,329.6516814774408
2020-11-06 01:09:15,3.666666666666667,7.605875033865594,2.919137217751937,2.9677419354838706,0.4658942133329066,1.3750000000000002,90.62997579686558,10.539325842696627,2.7908496732026142,208.33333333333331,331.2937997131991
2020-11-06 01:09:16,3.666666666666667,7.605875033865594,2.919137217751937,2.9677419354838706,0.4658942133329066,1.3750000000000002,90.62997579686558,10.539325842696627,2.3605442176870755,208.33333333333331,330.8634942576836
2020-11-06 01:09:17,3.666666666666667,7.605875033865594,2.919137217751937,2.9677419354838706,0.4691220059514497,1.3750000000000002,90.9091376402196,10.539325842696627,2.3605442176870755,208.33333333333331,331.1458838936562
2020-11-06 01:09:18,3.666666666666667,7.605875033865594,2.919137217751937,2.9677419354838706,0.4877523720400298,1.3750000000000002,94.4733043820973,10.539325842696627,2.3605442176870755,254.8076923076923,381.20303997598137
2020-11-06 01:09:19,3.4857142857142853,8.81700454029593,2.919137217751937,2.9677419354838706,0.4877523720400298,1.3750000000000002,94.4733043820973,11.289062500000002,2.3605442176870755,254.8076923076923,382.98295375876273
2020-11-06 01:09:20,3.4857142857142853,8.81700454029593,2.919137217751937,2.9677419354838706,0.4877523720400298,1.3750000000000002,94.4733043820973,11.289062500000002,2.3605442176870755,254.8076923076923,382.98295375876273
2020-11-06 01:09:21,3.4857142857142853,8.81700454029593,2.919137217751937,2.9677419354838706,0.498397316807687,1.3750000000000002,94.4733043820973,11.289062500000002,2.3605442176870755,254.8076923076923,382.9935987035303
2020-11-06 01:09:22,3.4857142857142853,8.81700454029593,2.919137217751937,2.9677419354838706,1.0825566604326369,1.3750000000000002,94.37855302891691,12.51179245283019,2.3605442176870755,254.8076923076923,384.7057366468051
2020-11-06 01:09:23,3.4857142857142853,9.166661048327208,2.919137217751937,2.9677419354838706,1.0612581131867316,1.3750000000000002,94.37855302891691,12.51179245283019,2.3605442176870755,254.8076923076923,385.0340946075905
