Time,cartservice,emailservice,frontend,recommendationservice,shippingservice,productcatalogservice,paymentservice,checkoutservice,currencyservice,adservice,Total
2020-12-10 10:44:57,11.315789473684205,3.461538461538461,499.99999999999983,31.043956043956047,2.9594594594594588,3.7905449770190414,3.1428571428571432,239.28571428571428,4.223175965665236,4.728813559322034,803.9518493692157
2020-12-10 10:44:58,11.315789473684205,3.461538461538461,499.99999999999983,31.043956043956047,2.9594594594594588,3.7905449770190414,3.2352941176470598,239.28571428571428,4.223175965665236,4.728813559322034,804.0442863440057
2020-12-10 10:44:59,11.315789473684205,3.461538461538461,499.99999999999983,31.043956043956047,2.9594594594594588,3.7905449770190414,3.2352941176470598,239.28571428571428,4.25925925925926,4.728813559322034,804.0803696375998
2020-12-10 10:45:00,11.315789473684205,3.461538461538461,499.99999999999983,31.043956043956047,2.9594594594594588,3.7905449770190414,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,749.9452277574758
2020-12-10 10:45:01,11.315789473684205,3.461538461538461,618.3673469387754,31.043956043956047,2.9594594594594588,3.7905449770190414,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,868.3125746962512
2020-12-10 10:45:02,11.315789473684205,3.461538461538461,618.3673469387754,31.043956043956047,2.9594594594594588,3.7905449770190414,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,868.3125746962512
2020-12-10 10:45:03,11.315789473684205,3.461538461538461,618.3673469387754,31.043956043956047,2.9594594594594588,3.7905449770190414,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,868.3125746962512
2020-12-10 10:45:04,11.315789473684205,3.461538461538461,618.3673469387754,31.043956043956047,2.9594594594594588,3.7905449770190414,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,868.3125746962512
2020-12-10 10:45:05,11.315789473684205,3.461538461538461,618.3673469387754,31.043956043956047,2.9594594594594588,3.7905449770190414,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,868.3125746962512
2020-12-10 10:45:06,11.315789473684205,3.461538461538461,618.3673469387754,49.514563106796125,2.9594594594594588,3.7905449770190414,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,886.7831817590912
2020-12-10 10:45:07,11.315789473684205,3.461538461538461,618.3673469387754,49.514563106796125,2.9594594594594588,3.7905449770190414,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,886.7831817590912
2020-12-10 10:45:08,11.315789473684205,3.461538461538461,618.3673469387754,49.514563106796125,2.9594594594594588,4.340659340659341,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,887.3332961227317
2020-12-10 10:45:09,11.315789473684205,3.461538461538461,618.3673469387754,49.514563106796125,2.9594594594594588,4.340659340659341,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,887.3332961227317
2020-12-10 10:45:10,11.315789473684205,3.461538461538461,618.3673469387754,49.514563106796125,2.9594594594594588,4.340659340659341,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,887.3332961227317
2020-12-10 10:45:11,8.57843137254902,3.4000000000000004,618.3673469387754,49.514563106796125,2.9594594594594588,4.340659340659341,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,884.534399560058
2020-12-10 10:45:12,8.57843137254902,3.4000000000000004,618.3673469387754,49.514563106796125,3.1896551724137927,4.340659340659341,3.2352941176470598,183.3333333333333,4.25925925925926,6.546052631578947,884.7645952730122
2020-12-10 10:45:13,8.57843137254902,3.4000000000000004,618.3673469387754,49.514563106796125,3.1896551724137927,4.340659340659341,2.9000000000000004,183.3333333333333,4.25925925925926,6.546052631578947,884.4293011553654
2020-12-10 10:45:14,8.57843137254902,3.4000000000000004,618.3673469387754,49.514563106796125,3.1896551724137927,4.340659340659341,2.9000000000000004,183.3333333333333,4.137870855148344,6.546052631578947,884.3079127512543
2020-12-10 10:45:15,8.57843137254902,3.4000000000000004,618.3673469387754,49.514563106796125,3.1896551724137927,4.340659340659341,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,875.7746806324957
2020-12-10 10:45:16,8.57843137254902,3.4000000000000004,657.2727272727273,49.514563106796125,3.1896551724137927,4.340659340659341,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,914.6800609664476
2020-12-10 10:45:17,8.57843137254902,3.4000000000000004,657.2727272727273,49.514563106796125,3.1896551724137927,4.340659340659341,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,914.6800609664476
2020-12-10 10:45:18,8.57843137254902,3.4000000000000004,657.2727272727273,49.514563106796125,3.1896551724137927,4.340659340659341,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,914.6800609664476
2020-12-10 10:45:19,8.57843137254902,3.4000000000000004,657.2727272727273,49.514563106796125,3.1896551724137927,4.340659340659341,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,914.6800609664476
2020-12-10 10:45:20,8.57843137254902,3.4000000000000004,657.2727272727273,49.514563106796125,3.1896551724137927,4.340659340659341,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,914.6800609664476
2020-12-10 10:45:21,8.57843137254902,3.4000000000000004,657.2727272727273,43.20652173913044,3.1896551724137927,4.340659340659341,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,908.372019598782
2020-12-10 10:45:22,8.57843137254902,3.4000000000000004,657.2727272727273,43.20652173913044,3.1896551724137927,4.340659340659341,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,908.372019598782
2020-12-10 10:45:23,8.57843137254902,3.4000000000000004,657.2727272727273,43.20652173913044,3.1896551724137927,4.418390804597702,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,908.4497510627203
2020-12-10 10:45:24,8.57843137254902,3.4000000000000004,657.2727272727273,43.20652173913044,3.1896551724137927,4.418390804597702,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,908.4497510627203
2020-12-10 10:45:25,8.57843137254902,3.4000000000000004,657.2727272727273,43.20652173913044,3.1896551724137927,4.418390804597702,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,908.4497510627203
2020-12-10 10:45:26,9.105392156862743,3.0,657.2727272727273,43.20652173913044,3.1896551724137927,4.418390804597702,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,908.5767118470343
2020-12-10 10:45:27,9.105392156862743,3.0,657.2727272727273,43.20652173913044,3.033057851239669,4.418390804597702,2.9000000000000004,175.0,4.137870855148344,6.3461538461538485,908.42011452586
2020-12-10 10:45:28,9.105392156862743,3.0,657.2727272727273,43.20652173913044,3.033057851239669,4.418390804597702,2.875,175.0,4.137870855148344,6.3461538461538485,908.39511452586
2020-12-10 10:45:29,9.105392156862743,3.0,657.2727272727273,43.20652173913044,3.033057851239669,4.418390804597702,2.875,175.0,4.347368421052631,6.3461538461538485,908.6046120917642
2020-12-10 10:45:30,9.105392156862743,3.0,657.2727272727273,43.20652173913044,3.033057851239669,4.418390804597702,2.875,202.27272727272728,4.347368421052631,6.653225806451613,936.1844113247893
2020-12-10 10:45:31,9.105392156862743,3.0,702.5462962962964,43.20652173913044,3.033057851239669,4.418390804597702,2.875,202.27272727272728,4.347368421052631,6.653225806451613,981.4579803483583
2020-12-10 10:45:32,9.105392156862743,3.0,702.5462962962964,43.20652173913044,3.033057851239669,4.418390804597702,2.875,202.27272727272728,4.347368421052631,6.653225806451613,981.4579803483583
2020-12-10 10:45:33,9.105392156862743,3.0,702.5462962962964,43.20652173913044,3.033057851239669,4.418390804597702,2.875,202.27272727272728,4.347368421052631,6.653225806451613,981.4579803483583
2020-12-10 10:45:34,9.105392156862743,3.0,702.5462962962964,43.20652173913044,3.033057851239669,4.418390804597702,2.875,202.27272727272728,4.347368421052631,6.653225806451613,981.4579803483583
2020-12-10 10:45:35,9.105392156862743,3.0,702.5462962962964,43.20652173913044,3.033057851239669,4.418390804597702,2.875,202.27272727272728,4.347368421052631,6.653225806451613,981.4579803483583
2020-12-10 10:45:36,9.105392156862743,3.0,702.5462962962964,114.23357664233576,3.033057851239669,4.418390804597702,2.875,202.27272727272728,4.347368421052631,6.653225806451613,1052.485035251564
2020-12-10 10:45:37,9.105392156862743,3.0,702.5462962962964,114.23357664233576,3.033057851239669,4.418390804597702,2.875,202.27272727272728,4.347368421052631,6.653225806451613,1052.485035251564
2020-12-10 10:45:38,9.105392156862743,3.0,702.5462962962964,114.23357664233576,3.033057851239669,4.6330275229357785,2.875,202.27272727272728,4.347368421052631,6.653225806451613,1052.6996719699018
2020-12-10 10:45:39,9.105392156862743,3.0,702.5462962962964,114.23357664233576,3.033057851239669,4.6330275229357785,2.875,202.27272727272728,4.347368421052631,6.653225806451613,1052.6996719699018
2020-12-10 10:45:40,9.105392156862743,3.0,702.5462962962964,114.23357664233576,3.033057851239669,4.6330275229357785,2.875,202.27272727272728,4.347368421052631,6.653225806451613,1052.6996719699018
2020-12-10 10:45:41,12.4438202247191,4.0,702.5462962962964,114.23357664233576,3.033057851239669,4.6330275229357785,2.875,202.27272727272728,4.347368421052631,6.653225806451613,1057.038100037758
2020-12-10 10:45:42,12.4438202247191,4.0,702.5462962962964,114.23357664233576,3.482142857142858,4.6330275229357785,2.875,202.27272727272728,4.347368421052631,6.653225806451613,1057.4871850436614
2020-12-10 10:45:43,12.4438202247191,4.0,702.5462962962964,114.23357664233576,3.482142857142858,4.6330275229357785,3.111111111111111,202.27272727272728,4.347368421052631,6.653225806451613,1057.7232961547722
2020-12-10 10:45:44,12.4438202247191,4.0,702.5462962962964,114.23357664233576,3.482142857142858,4.6330275229357785,3.111111111111111,202.27272727272728,4.17773788150808,6.653225806451613,1057.553665615228
2020-12-10 10:45:45,12.4438202247191,4.0,702.5462962962964,114.23357664233576,3.482142857142858,4.6330275229357785,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,1857.3082680916045
2020-12-10 10:45:46,12.4438202247191,4.0,1456.521739130435,114.23357664233576,3.482142857142858,4.6330275229357785,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,2611.283710925743
2020-12-10 10:45:47,12.4438202247191,4.0,1456.521739130435,114.23357664233576,3.482142857142858,4.6330275229357785,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,2611.283710925743
2020-12-10 10:45:48,12.4438202247191,4.0,1456.521739130435,114.23357664233576,3.482142857142858,4.6330275229357785,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,2611.283710925743
2020-12-10 10:45:49,12.4438202247191,4.0,1456.521739130435,114.23357664233576,3.482142857142858,4.6330275229357785,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,2611.283710925743
2020-12-10 10:45:50,12.4438202247191,4.0,1456.521739130435,114.23357664233576,3.482142857142858,4.6330275229357785,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,2611.283710925743
2020-12-10 10:45:51,12.4438202247191,4.0,1456.521739130435,315.78947368421063,3.482142857142858,4.6330275229357785,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,2812.8396079676177
2020-12-10 10:45:52,12.4438202247191,4.0,1456.521739130435,315.78947368421063,3.482142857142858,4.6330275229357785,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,2812.8396079676177
2020-12-10 10:45:53,12.4438202247191,4.0,1456.521739130435,315.78947368421063,3.482142857142858,5.6310975609756095,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,2813.837678005658
2020-12-10 10:45:54,12.4438202247191,4.0,1456.521739130435,315.78947368421063,3.482142857142858,5.6310975609756095,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,2813.837678005658
2020-12-10 10:45:55,12.4438202247191,4.0,1456.521739130435,315.78947368421063,3.482142857142858,5.6310975609756095,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,2813.837678005658
2020-12-10 10:45:56,10.788216560509557,3.071428571428572,1456.521739130435,315.78947368421063,3.482142857142858,5.6310975609756095,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,2811.253502912877
2020-12-10 10:45:57,10.788216560509557,3.071428571428572,1456.521739130435,315.78947368421063,3.18018018018018,5.6310975609756095,3.111111111111111,1000.0,4.17773788150808,8.680555555555555,2810.9515402359143
2020-12-10 10:45:58,10.788216560509557,3.071428571428572,1456.521739130435,315.78947368421063,3.18018018018018,5.6310975609756095,3.421052631578948,1000.0,4.17773788150808,8.680555555555555,2811.2614817563817
2020-12-10 10:45:59,10.788216560509557,3.071428571428572,1456.521739130435,315.78947368421063,3.18018018018018,5.6310975609756095,3.421052631578948,1000.0,8.273942093541201,8.680555555555555,2815.3576859684154
2020-12-10 10:46:00,10.788216560509557,3.071428571428572,1456.521739130435,315.78947368421063,3.18018018018018,5.6310975609756095,3.421052631578948,312.5,8.273942093541201,6.533613445378151,2125.710743858238
2020-12-10 10:46:01,10.788216560509557,3.071428571428572,1100.4784688995217,315.78947368421063,3.18018018018018,5.6310975609756095,3.421052631578948,312.5,8.273942093541201,6.533613445378151,1769.6674736273246
2020-12-10 10:46:02,10.788216560509557,3.071428571428572,1100.4784688995217,315.78947368421063,3.18018018018018,5.6310975609756095,3.421052631578948,312.5,8.273942093541201,6.533613445378151,1769.6674736273246
2020-12-10 10:46:03,10.788216560509557,3.071428571428572,1100.4784688995217,315.78947368421063,3.18018018018018,5.6310975609756095,3.421052631578948,312.5,8.273942093541201,6.533613445378151,1769.6674736273246
2020-12-10 10:46:04,10.788216560509557,3.071428571428572,1100.4784688995217,315.78947368421063,3.18018018018018,5.6310975609756095,3.421052631578948,312.5,8.273942093541201,6.533613445378151,1769.6674736273246
2020-12-10 10:46:05,10.788216560509557,3.071428571428572,1100.4784688995217,315.78947368421063,3.18018018018018,5.6310975609756095,3.421052631578948,312.5,8.273942093541201,6.533613445378151,1769.6674736273246
2020-12-10 10:46:06,10.788216560509557,3.071428571428572,1100.4784688995217,88.98305084745766,3.18018018018018,5.6310975609756095,3.421052631578948,312.5,8.273942093541201,6.533613445378151,1542.8610507905717
2020-12-10 10:46:07,10.788216560509557,3.071428571428572,1100.4784688995217,88.98305084745766,3.18018018018018,5.6310975609756095,3.421052631578948,312.5,8.273942093541201,6.533613445378151,1542.8610507905717
2020-12-10 10:46:08,10.788216560509557,3.071428571428572,1100.4784688995217,88.98305084745766,3.18018018018018,6.829652996845428,3.421052631578948,312.5,8.273942093541201,6.533613445378151,1544.0596062264417
2020-12-10 10:46:09,10.788216560509557,3.071428571428572,1100.4784688995217,88.98305084745766,3.18018018018018,6.829652996845428,3.421052631578948,312.5,8.273942093541201,6.533613445378151,1544.0596062264417
2020-12-10 10:46:10,10.788216560509557,3.071428571428572,1100.4784688995217,88.98305084745766,3.18018018018018,6.829652996845428,3.421052631578948,312.5,8.273942093541201,6.533613445378151,1544.0596062264417
2020-12-10 10:46:11,10.782208588957054,3.1379310344827585,1100.4784688995217,88.98305084745766,3.18018018018018,6.829652996845428,3.421052631578948,312.5,8.273942093541201,6.533613445378151,1544.1201007179432
2020-12-10 10:46:12,10.782208588957054,3.1379310344827585,1100.4784688995217,88.98305084745766,2.9072847682119205,6.829652996845428,3.421052631578948,312.5,8.273942093541201,6.533613445378151,1543.8472053059747
2020-12-10 10:46:13,10.782208588957054,3.1379310344827585,1100.4784688995217,88.98305084745766,2.9072847682119205,6.829652996845428,2.9354838709677415,312.5,8.273942093541201,6.533613445378151,1543.3616365453634
2020-12-10 10:46:14,10.782208588957054,3.1379310344827585,1100.4784688995217,88.98305084745766,2.9072847682119205,6.829652996845428,2.9354838709677415,312.5,4.885943775100403,6.533613445378151,1539.973638226923
2020-12-10 10:46:15,10.782208588957054,3.1379310344827585,1100.4784688995217,88.98305084745766,2.9072847682119205,6.829652996845428,2.9354838709677415,170.58823529411762,4.885943775100403,8.658536585365852,1400.1867966610282
2020-12-10 10:46:16,10.782208588957054,3.1379310344827585,952.4336283185839,88.98305084745766,2.9072847682119205,6.829652996845428,2.9354838709677415,170.58823529411762,4.885943775100403,8.658536585365852,1252.1419560800907
2020-12-10 10:46:17,10.782208588957054,3.1379310344827585,952.4336283185839,88.98305084745766,2.9072847682119205,6.829652996845428,2.9354838709677415,170.58823529411762,4.885943775100403,8.658536585365852,1252.1419560800907
2020-12-10 10:46:18,10.782208588957054,3.1379310344827585,952.4336283185839,88.98305084745766,2.9072847682119205,6.829652996845428,2.9354838709677415,170.58823529411762,4.885943775100403,8.658536585365852,1252.1419560800907
2020-12-10 10:46:19,10.782208588957054,3.1379310344827585,952.4336283185839,88.98305084745766,2.9072847682119205,6.829652996845428,2.9354838709677415,170.58823529411762,4.885943775100403,8.658536585365852,1252.1419560800907
2020-12-10 10:46:20,10.782208588957054,3.1379310344827585,952.4336283185839,88.98305084745766,2.9072847682119205,6.829652996845428,2.9354838709677415,170.58823529411762,4.885943775100403,8.658536585365852,1252.1419560800907
