Time,currencyservice,emailservice,checkoutservice,frontend,adservice,recommendationservice,productcatalogservice,paymentservice,cartservice,shippingservice,Total
2020-12-11 08:27:23,4.967491166077738,3.2666666666666666,137.5,1240.2782160462427,4.29903536977492,22.58729588387785,3.556487265254621,2.333333333333333,16.474358974358974,2.5789473684210527,1437.8418320740075
2020-12-11 08:27:24,4.967491166077738,3.2666666666666666,137.5,1245.5582194254446,4.29903536977492,22.58729588387785,3.556487265254621,2.333333333333333,16.474358974358974,2.5789473684210527,1443.1218354532095
2020-12-11 08:27:25,4.967491166077738,3.2666666666666666,137.5,1244.2318474609185,4.29903536977492,22.58729588387785,3.556487265254621,2.333333333333333,16.474358974358974,2.5789473684210527,1441.7954634886833
2020-12-11 08:27:26,4.967491166077738,3.2666666666666666,137.5,1242.9044138325999,4.29903536977492,22.58729588387785,3.556487265254621,2.333333333333333,16.474358974358974,2.5789473684210527,1440.4680298603644
2020-12-11 08:27:27,4.967491166077738,3.2666666666666666,137.5,1242.9044138325999,4.29903536977492,22.58729588387785,3.556487265254621,2.333333333333333,16.474358974358974,2.5789473684210527,1440.4680298603644
2020-12-11 08:27:28,4.967491166077738,3.2666666666666666,137.5,1242.9044138325999,4.29903536977492,22.58729588387785,3.556487265254621,2.333333333333333,16.474358974358974,2.5789473684210527,1440.4680298603644
2020-12-11 08:27:29,4.967491166077738,3.2666666666666666,137.5,1242.9044138325999,4.003021148036254,21.898496240601506,3.556487265254621,2.333333333333333,16.474358974358974,2.5789473684210527,1439.4832159953498
2020-12-11 08:27:30,4.967491166077738,3.2666666666666666,137.5,1246.888484747062,4.003021148036254,21.97761194029851,3.546206180846304,2.333333333333333,16.474358974358974,2.5789473684210527,1443.5361215251007
2020-12-11 08:27:31,5.969529085872577,3.2666666666666666,159.21052631578948,1229.6323786231776,4.003021148036254,21.97761194029851,3.546206180846304,2.333333333333333,16.474358974358974,2.5789473684210527,1448.9925796368009
2020-12-11 08:27:32,5.969529085872577,3.2666666666666666,159.21052631578948,1229.632998050909,4.003021148036254,21.97761194029851,3.546206180846304,2.333333333333333,16.474358974358974,2.5789473684210527,1448.9931990645325
2020-12-11 08:27:33,5.969529085872577,3.2666666666666666,159.21052631578948,1233.6145024933835,4.003021148036254,21.97761194029851,3.546206180846304,2.333333333333333,16.474358974358974,2.5789473684210527,1452.9747035070068
2020-12-11 08:27:34,5.969529085872577,3.2666666666666666,159.21052631578948,1222.9989272485627,4.003021148036254,21.97761194029851,3.546206180846304,2.333333333333333,16.474358974358974,2.7473684210526317,1442.5275493148174
2020-12-11 08:27:35,5.969529085872577,3.2666666666666666,159.21052631578948,1222.9989272485627,4.003021148036254,21.97761194029851,3.546206180846304,2.875,16.615281501340483,2.7473684210526317,1443.2101385084657
2020-12-11 08:27:36,5.969529085872577,3.2666666666666666,159.21052631578948,1217.6877767116644,4.003021148036254,21.97761194029851,3.5334178860810947,2.875,16.615281501340483,2.7473684210526317,1437.886199676802
2020-12-11 08:27:37,5.608308605341247,3.2666666666666666,159.21052631578948,1219.016272357687,4.003021148036254,21.97761194029851,3.5334178860810947,2.875,16.615281501340483,2.7473684210526317,1438.8534748422935
2020-12-11 08:27:38,5.608308605341247,3.1764705882352944,159.21052631578948,1124.7801577850303,4.003021148036254,21.97761194029851,3.5567727758572105,2.875,16.615281501340483,2.7473684210526317,1344.5505190809815
2020-12-11 08:27:39,5.608308605341247,3.1764705882352944,159.21052631578948,1124.7932766499287,4.003021148036254,21.97761194029851,3.5567727758572105,2.875,16.615281501340483,2.7473684210526317,1344.5636379458795
2020-12-11 08:27:40,5.608308605341247,3.1764705882352944,159.21052631578948,1126.0521002688567,4.003021148036254,21.97761194029851,3.5567727758572105,2.875,16.615281501340483,2.7473684210526317,1345.8224615648073
2020-12-11 08:27:41,5.608308605341247,3.1764705882352944,159.21052631578948,1122.270587663815,4.003021148036254,21.97761194029851,3.5567727758572105,2.875,16.615281501340483,2.7473684210526317,1342.0409489597655
2020-12-11 08:27:42,5.608308605341247,3.1764705882352944,159.21052631578948,1122.270587663815,4.003021148036254,21.97761194029851,3.5567727758572105,2.875,16.615281501340483,2.7473684210526317,1342.0409489597655
2020-12-11 08:27:43,5.608308605341247,3.1764705882352944,159.21052631578948,1122.270587663815,4.003021148036254,21.97761194029851,3.5567727758572105,2.875,16.615281501340483,2.7473684210526317,1342.0409489597655
2020-12-11 08:27:44,5.608308605341247,3.1764705882352944,159.21052631578948,1122.270587663815,3.85207100591716,20.833333333333336,3.5567727758572105,2.875,16.615281501340483,2.7473684210526317,1340.7457202106814
2020-12-11 08:27:45,5.608308605341247,3.1764705882352944,159.21052631578948,1129.833612873899,3.85207100591716,22.337786259541982,3.5341521308886388,2.875,16.615281501340483,2.7473684210526317,1349.7905777020055
2020-12-11 08:27:46,5.663265306122447,3.1764705882352944,236.3636363636364,1134.8756296806214,3.85207100591716,22.337786259541982,3.5341521308886388,2.875,16.615281501340483,2.7473684210526317,1432.0406612573565
2020-12-11 08:27:47,5.663265306122447,3.1764705882352944,236.3636363636364,1134.8744532100282,3.85207100591716,22.337786259541982,3.5341521308886388,2.875,16.615281501340483,2.7473684210526317,1432.0394847867624
2020-12-11 08:27:48,5.663265306122447,3.1764705882352944,236.3636363636364,1129.8326885209535,3.85207100591716,22.337786259541982,3.5341521308886388,2.875,16.615281501340483,2.7473684210526317,1426.9977200976887
2020-12-11 08:27:49,5.663265306122447,3.1764705882352944,236.3636363636364,1136.133192857079,3.85207100591716,22.337786259541982,3.5341521308886388,2.875,16.615281501340483,2.788235294117648,1433.3390913068783
2020-12-11 08:27:50,5.663265306122447,3.1764705882352944,236.3636363636364,1136.133192857079,3.85207100591716,22.337786259541982,3.5341521308886388,2.7241379310344827,13.864902506963787,2.788235294117648,1430.4378502435363
2020-12-11 08:27:51,5.663265306122447,3.1764705882352944,236.3636363636364,1138.6552097982735,3.85207100591716,22.337786259541982,3.5441208103684896,2.7241379310344827,13.864902506963787,2.788235294117648,1432.969835864211
2020-12-11 08:27:52,5.965447154471545,3.1764705882352944,236.3636363636364,1137.396721596915,3.85207100591716,22.337786259541982,3.5441208103684896,2.7241379310344827,13.864902506963787,2.788235294117648,1432.0135295112018
2020-12-11 08:27:53,5.965447154471545,3.117647058823529,236.3636363636364,1258.2495862889991,3.85207100591716,22.337786259541982,3.5100468762994472,2.7241379310344827,13.864902506963787,2.788235294117648,1552.7734967398044
2020-12-11 08:27:54,5.965447154471545,3.117647058823529,236.3636363636364,1265.9795863233544,3.85207100591716,22.337786259541982,3.5100468762994472,2.7241379310344827,13.864902506963787,2.788235294117648,1560.5034967741599
2020-12-11 08:27:55,5.965447154471545,3.117647058823529,236.3636363636364,1264.4340195330353,3.85207100591716,22.337786259541982,3.5100468762994472,2.7241379310344827,13.864902506963787,2.788235294117648,1558.957929983841
2020-12-11 08:27:56,5.965447154471545,3.117647058823529,236.3636363636364,1269.0731947907673,3.85207100591716,22.337786259541982,3.5100468762994472,2.7241379310344827,13.864902506963787,2.788235294117648,1563.5971052415728
2020-12-11 08:27:57,5.965447154471545,3.117647058823529,236.3636363636364,1269.0731947907673,3.85207100591716,22.337786259541982,3.5100468762994472,2.7241379310344827,13.864902506963787,2.788235294117648,1563.5971052415728
2020-12-11 08:27:58,5.965447154471545,3.117647058823529,236.3636363636364,1269.0731947907673,3.85207100591716,22.337786259541982,3.5100468762994472,2.7241379310344827,13.864902506963787,2.788235294117648,1563.5971052415728
2020-12-11 08:27:59,5.965447154471545,3.117647058823529,236.3636363636364,1269.0731947907673,3.7048710601719193,22.91666666666667,3.5100468762994472,2.7241379310344827,13.864902506963787,2.788235294117648,1564.0287857029525
2020-12-11 08:28:00,5.965447154471545,3.117647058823529,236.3636363636364,1267.5391659302825,3.7048710601719193,22.427654014481593,3.3575920898770923,2.7241379310344827,13.864902506963787,2.788235294117648,1561.85328940386
2020-12-11 08:28:01,5.617647058823528,3.117647058823529,170.3125,1261.3535989199734,3.7048710601719193,22.427654014481593,3.3575920898770923,2.7241379310344827,13.864902506963787,2.788235294117648,1489.2687859342664
2020-12-11 08:28:02,5.617647058823528,3.117647058823529,170.3125,1259.8087535522825,3.7048710601719193,22.427654014481593,3.3575920898770923,2.7241379310344827,13.864902506963787,2.788235294117648,1487.7239405665757
2020-12-11 08:28:03,5.617647058823528,3.117647058823529,170.3125,1259.8087535522825,3.7048710601719193,22.427654014481593,3.3575920898770923,2.7241379310344827,13.864902506963787,2.788235294117648,1487.7239405665757
2020-12-11 08:28:04,5.617647058823528,3.117647058823529,170.3125,1279.9118463357875,3.7048710601719193,22.427654014481593,3.3575920898770923,2.7241379310344827,13.864902506963787,2.664921465968587,1507.703719521932
2020-12-11 08:28:05,5.617647058823528,3.117647058823529,170.3125,1279.9118463357875,3.7048710601719193,22.427654014481593,3.3575920898770923,2.6,13.419999999999998,2.664921465968587,1507.134679083934
2020-12-11 08:28:06,5.617647058823528,3.117647058823529,170.3125,1284.5510215935194,3.7048710601719193,22.427654014481593,3.26682844523845,2.6,13.419999999999998,2.664921465968587,1511.6830906970272
2020-12-11 08:28:07,5.544403892944039,3.117647058823529,170.3125,1282.9996817166589,3.7048710601719193,22.427654014481593,3.26682844523845,2.6,13.419999999999998,2.664921465968587,1510.058507654287
2020-12-11 08:28:08,5.544403892944039,3.0,170.3125,1030.9135232179603,3.7048710601719193,22.427654014481593,3.2145855792963216,2.6,13.419999999999998,2.664921465968587,1257.8024592308227
2020-12-11 08:28:09,5.544403892944039,3.0,170.3125,1024.1932724055403,3.7048710601719193,22.427654014481593,3.2145855792963216,2.6,13.419999999999998,2.664921465968587,1251.0822084184026
2020-12-11 08:28:10,5.544403892944039,3.0,170.3125,1024.1932724055403,3.7048710601719193,22.427654014481593,3.2145855792963216,2.6,13.419999999999998,2.664921465968587,1251.0822084184026
2020-12-11 08:28:11,5.544403892944039,3.0,170.3125,1024.1932724055403,3.7048710601719193,22.427654014481593,3.2145855792963216,2.6,13.419999999999998,2.664921465968587,1251.0822084184026
2020-12-11 08:28:12,5.544403892944039,3.0,170.3125,1024.1932724055403,3.7048710601719193,22.427654014481593,3.2145855792963216,2.6,13.419999999999998,2.664921465968587,1251.0822084184026
2020-12-11 08:28:13,5.544403892944039,3.0,170.3125,1024.1932724055403,3.7048710601719193,22.427654014481593,3.2145855792963216,2.6,13.419999999999998,2.664921465968587,1251.0822084184026
2020-12-11 08:28:14,5.544403892944039,3.0,170.3125,1024.1932724055403,3.7910863509749295,20.417350218320728,3.2145855792963216,2.6,13.419999999999998,2.664921465968587,1249.158119913045
2020-12-11 08:28:15,5.544403892944039,3.0,170.3125,1018.7914762174066,3.7910863509749295,19.73047517923554,3.3500165633647883,2.6,13.419999999999998,2.664921465968587,1243.2048796698946
2020-12-11 08:28:16,5.404585670784024,3.0,149.99999999999997,1030.8890568625675,3.7910863509749295,19.73047517923554,3.3500165633647883,2.6,13.419999999999998,2.664921465968587,1234.8501420928956
2020-12-11 08:28:17,5.404585670784024,3.0,149.99999999999997,1026.8548273404565,3.7910863509749295,19.73047517923554,3.3500165633647883,2.6,13.419999999999998,2.664921465968587,1230.8159125707843
2020-12-11 08:28:18,5.404585670784024,3.0,149.99999999999997,1036.2640567311378,3.7910863509749295,19.73047517923554,3.3500165633647883,2.6,13.419999999999998,2.664921465968587,1240.2251419614654
2020-12-11 08:28:19,5.404585670784024,3.0,149.99999999999997,1032.231529849417,3.7910863509749295,19.73047517923554,3.3500165633647883,2.6,13.419999999999998,2.333333333333333,1235.8610269471096
2020-12-11 08:28:20,5.404585670784024,3.0,149.99999999999997,1032.231529849417,3.7910863509749295,19.73047517923554,3.3500165633647883,2.9375,13.750000000000005,2.333333333333333,1236.5285269471096
2020-12-11 08:28:21,5.404585670784024,3.0,149.99999999999997,1029.5437162293451,3.7910863509749295,19.73047517923554,3.344190117643264,2.9375,13.750000000000005,2.333333333333333,1233.8348868813162
2020-12-11 08:28:22,5.321484714188854,3.0,149.99999999999997,1030.8887883800408,3.7910863509749295,19.73047517923554,3.344190117643264,2.9375,13.750000000000005,2.333333333333333,1235.0968580754168
2020-12-11 08:28:23,5.321484714188854,3.1025641025641018,149.99999999999997,1312.200540078447,3.7910863509749295,19.73047517923554,3.3728155752581435,2.9375,13.750000000000005,2.333333333333333,1516.5397993340018
2020-12-11 08:28:24,5.321484714188854,3.1025641025641018,149.99999999999997,1313.3767522225596,3.7910863509749295,19.73047517923554,3.3728155752581435,2.9375,13.750000000000005,2.333333333333333,1517.7160114781145
2020-12-11 08:28:25,5.321484714188854,3.1025641025641018,149.99999999999997,1313.3767522225596,3.7910863509749295,19.73047517923554,3.3728155752581435,2.9375,13.750000000000005,2.333333333333333,1517.7160114781145
2020-12-11 08:28:26,5.321484714188854,3.1025641025641018,149.99999999999997,1309.8558602037806,3.7910863509749295,19.73047517923554,3.3728155752581435,2.9375,13.750000000000005,2.333333333333333,1514.1951194593353
2020-12-11 08:28:27,5.321484714188854,3.1025641025641018,149.99999999999997,1309.8558602037806,3.7910863509749295,19.73047517923554,3.3728155752581435,2.9375,13.750000000000005,2.333333333333333,1514.1951194593353
2020-12-11 08:28:28,5.321484714188854,3.1025641025641018,149.99999999999997,1309.8558602037806,3.7910863509749295,19.73047517923554,3.3728155752581435,2.9375,13.750000000000005,2.333333333333333,1514.1951194593353
2020-12-11 08:28:29,5.321484714188854,3.1025641025641018,149.99999999999997,1309.8558602037806,3.4237726098191215,20.761964938401594,3.3728155752581435,2.9375,13.750000000000005,2.333333333333333,1514.8592954773453
2020-12-11 08:28:30,5.321484714188854,3.1025641025641018,149.99999999999997,1315.7365406469762,3.4237726098191215,20.46599031392853,3.304628002343293,2.9375,13.750000000000005,2.333333333333333,1520.3758137231534
2020-12-11 08:28:31,5.621803254607962,3.1025641025641018,164.28571428571428,1312.2156486281967,3.4237726098191215,20.46599031392853,3.304628002343293,2.9375,13.750000000000005,2.333333333333333,1531.4409545305073
2020-12-11 08:28:32,5.621803254607962,3.1025641025641018,164.28571428571428,1311.0447562338807,3.4237726098191215,20.46599031392853,3.304628002343293,2.9375,13.750000000000005,2.333333333333333,1530.2700621361912
2020-12-11 08:28:33,5.621803254607962,3.1025641025641018,164.28571428571428,1311.0447562338807,3.4237726098191215,20.46599031392853,3.304628002343293,2.9375,13.750000000000005,2.333333333333333,1530.2700621361912
2020-12-11 08:28:34,5.621803254607962,3.1025641025641018,164.28571428571428,1316.9129095985127,3.4237726098191215,20.46599031392853,3.304628002343293,2.9375,13.750000000000005,2.341176470588235,1536.146058638078
2020-12-11 08:28:35,5.621803254607962,3.1025641025641018,164.28571428571428,1316.9129095985127,3.4237726098191215,20.46599031392853,3.304628002343293,2.6363636363636367,17.800668151447667,2.341176470588235,1539.8955904258896
2020-12-11 08:28:36,5.621803254607962,3.1025641025641018,164.28571428571428,1311.0434260930313,3.4237726098191215,20.46599031392853,3.5249492822235733,2.6363636363636367,17.800668151447667,2.341176470588235,1534.2464282002884
2020-12-11 08:28:37,5.599706478717141,3.1025641025641018,164.28571428571428,1313.3917829735835,3.4237726098191215,20.46599031392853,3.5249492822235733,2.6363636363636367,17.800668151447667,2.341176470588235,1536.57268830495
2020-12-11 08:28:38,5.599706478717141,3.051282051282051,164.28571428571428,1126.946976638028,3.4237726098191215,20.46599031392853,3.534064627788424,2.6363636363636367,17.800668151447667,2.341176470588235,1350.085715263677
2020-12-11 08:28:39,5.599706478717141,3.051282051282051,164.28571428571428,1128.2368730626808,3.4237726098191215,20.46599031392853,3.534064627788424,2.6363636363636367,17.800668151447667,2.341176470588235,1351.3756116883299
