Time,redis-cart
2019-10-04 16:59:00,6.942318849862468
2019-10-04 17:00:00,7.07568812513093
2019-10-04 17:01:00,7.027286115568234
2019-10-04 17:02:00,7.01043644610047
2019-10-04 17:03:00,7.287452003572522
2019-10-04 17:04:00,7.257194484635689
2019-10-04 17:05:00,6.7353336038145235
2019-10-04 17:06:00,6.863719232987129
2019-10-04 17:07:00,6.79760446058166
2019-10-04 17:08:00,6.607865651786277
2019-10-04 17:09:00,6.456421704632807
2019-10-04 17:10:00,6.795353457481046
2019-10-04 17:11:00,6.533517236182692
2019-10-04 17:12:00,6.545417909419891
2019-10-04 17:13:00,6.401468805931434
2019-10-04 17:14:00,6.284148670342117
2019-10-04 17:15:00,5.743357678515849
2019-10-04 17:16:00,5.915747397260904
2019-10-04 17:17:00,6.008700832526714
2019-10-04 17:18:00,6.254930450765243
2019-10-04 17:19:00,6.323247336158025
2019-10-04 17:20:00,4.737640138103256
2019-10-04 17:21:00,6.123010091952216
2019-10-04 17:22:00,6.12495554691686
2019-10-04 17:23:00,6.1668368053405755
2019-10-04 17:24:00,6.258577155175315
2019-10-04 17:25:00,6.115650963278678
2019-10-04 17:26:00,5.411332294186416
2019-10-04 17:27:00,6.76572748641975
2019-10-04 17:28:00,7.2369068297945045
2019-10-04 17:29:00,7.635612735625514
2019-10-04 17:30:00,8.133775384018179
2019-10-04 17:31:00,6.9967048062209605
2019-10-04 17:32:00,8.033238831715357
2019-10-04 17:33:00,7.8459336824561134
2019-10-04 17:34:00,7.715613796146091
2019-10-04 17:35:00,7.296060384656187
2019-10-04 17:36:00,6.020418759977505
2019-10-04 17:37:00,6.7341537195673045
2019-10-04 17:38:00,6.205911655842277
2019-10-04 17:39:00,6.181695187494973
2019-10-04 17:40:00,6.218898330106911
2019-10-04 17:41:00,5.2395512042116925
2019-10-04 17:42:00,6.254859903434829
2019-10-04 17:43:00,6.37285475279572
2019-10-04 17:44:00,6.264737017471698
2019-10-04 17:45:00,5.9739256982483715
2019-10-04 17:46:00,5.311803340096221
2019-10-04 17:47:00,6.427546723546247
2019-10-04 17:48:00,6.633720852660823
2019-10-04 17:49:00,6.662815482424207
2019-10-04 17:50:00,6.763433581272522
2019-10-04 17:51:00,6.258608078277016
2019-10-04 17:52:00,5.99362304131603
2019-10-04 17:53:00,6.370458897046014
2019-10-04 17:54:00,6.616057056999245
2019-10-04 17:55:00,6.458482699783858
2019-10-04 17:56:00,5.372856540338634
2019-10-04 17:57:00,7.141406260136383
2019-10-04 17:58:00,7.34240262659823
2019-10-04 17:59:00,8.176699693770274
2019-10-04 18:00:00,8.630638833802701
2019-10-04 18:01:00,7.749781444806392
2019-10-04 18:02:00,8.578624238866846
2019-10-04 18:03:00,8.481601671694404
2019-10-04 18:04:00,8.3101729771786
2019-10-04 18:05:00,7.7135766675583
2019-10-04 18:06:00,6.855469896681683
2019-10-04 18:07:00,7.855497980235722
2019-10-04 18:08:00,8.018429335204003
2019-10-04 18:09:00,8.496817798943356
2019-10-04 18:10:00,9.124461117137388
2019-10-04 18:11:00,8.810968922828465
2019-10-04 18:12:00,9.72820914377496
2019-10-04 18:13:00,9.584838669097259
2019-10-04 18:14:00,9.73217191467995
2019-10-04 18:15:00,9.102416079774226
2019-10-04 18:16:00,7.246401256325164
2019-10-04 18:17:00,7.519261327951128
2019-10-04 18:18:00,6.974586500915147
2019-10-04 18:19:00,6.407989407587792
2019-10-04 18:20:00,6.609356827811621
2019-10-04 18:21:00,5.822806437938272
2019-10-04 18:22:00,6.7839063103667385
2019-10-04 18:23:00,6.683186932123147
2019-10-04 18:24:00,6.51579322122069
2019-10-04 18:25:00,6.346246071040963
2019-10-04 18:26:00,6.45712462061815
2019-10-04 18:27:00,6.46944560684847
2019-10-04 18:28:00,6.899470007205686
2019-10-04 18:29:00,7.625389959256501
2019-10-04 18:30:00,7.959305956011827
2019-10-04 18:31:00,8.064621076080542
2019-10-04 18:32:00,8.42780499219651
2019-10-04 18:33:00,8.602326465011991
2019-10-04 18:34:00,8.642409555907014
2019-10-04 18:35:00,7.313162395826111
2019-10-04 18:36:00,7.982840396405195
2019-10-04 18:37:00,8.20357370007519
2019-10-04 18:38:00,8.391609444624368
2019-10-04 18:39:00,8.921288016032035
2019-10-04 18:40:00,9.850665967294255
2019-10-04 18:41:00,9.854840853599056
2019-10-04 18:42:00,8.571143557650556
2019-10-04 18:43:00,9.489358175013368
2019-10-04 18:44:00,9.459946409323525
2019-10-04 18:45:00,8.705408878375863
2019-10-04 18:46:00,8.178877014329565
2019-10-04 18:47:00,7.290744319196001
2019-10-04 18:48:00,6.856071769540484
2019-10-04 18:49:00,6.4765836236525605
2019-10-04 18:50:00,6.493691672711135
2019-10-04 18:51:00,6.488633950527725
2019-10-04 18:52:00,6.7644581910799895
2019-10-04 18:53:00,6.844168778891927
2019-10-04 18:54:00,6.809923995980806
2019-10-04 18:55:00,6.573889233320272
2019-10-04 18:56:00,6.582633530022402
2019-10-04 18:57:00,6.301123714586116
2019-10-04 18:58:00,6.388512985571044
2019-10-04 18:59:00,6.703119957518939
2019-10-04 19:00:00,6.788464904906142
2019-10-04 19:01:00,6.8705194056655765
2019-10-04 19:02:00,6.930383550027297
2019-10-04 19:03:00,6.667996297035151
2019-10-04 19:04:00,6.524305294821906
2019-10-04 19:05:00,6.3682735306496685
2019-10-04 19:06:00,6.375982137626365
2019-10-04 19:07:00,7.120256767286433
2019-10-04 19:08:00,7.737505143781475
2019-10-04 19:09:00,8.434947098586218
2019-10-04 19:10:00,9.377095836051097
2019-10-04 19:11:00,9.72888879197801
2019-10-04 19:12:00,9.924098149967698
2019-10-04 19:13:00,10.035092857421956
2019-10-04 19:14:00,9.807271150930886
2019-10-04 19:15:00,8.966350816464077
2019-10-04 19:16:00,8.367938179285703
2019-10-04 19:17:00,7.221269434872613
2019-10-04 19:18:00,8.478172432066456
2019-10-04 19:19:00,8.786196191739098
2019-10-04 19:20:00,9.638282641161437
2019-10-04 19:21:00,10.118169425772606
2019-10-04 19:22:00,8.895112103981186
2019-10-04 19:23:00,9.51344690281629
2019-10-04 19:24:00,9.746038379862393
2019-10-04 19:25:00,8.91839723794074
2019-10-04 19:26:00,8.267311249063217
2019-10-04 19:27:00,7.010894918169727
2019-10-04 19:28:00,7.196755757884035
2019-10-04 19:29:00,6.549885638741812
2019-10-04 19:30:00,6.711796089584303
2019-10-04 19:31:00,6.627918619069481
2019-10-04 19:32:00,5.720107511930448
2019-10-04 19:33:00,6.704923117866788
2019-10-04 19:34:00,6.702983725129636
2019-10-04 19:35:00,6.446751976302668
2019-10-04 19:36:00,6.296219084445683
2019-10-04 19:37:00,6.320458543658543
2019-10-04 19:38:00,7.698325246361929
2019-10-04 19:39:00,8.517393867997496
2019-10-04 19:40:00,9.05400918525192
2019-10-04 19:41:00,9.242987241051074
2019-10-04 19:42:00,8.677720454835383
2019-10-04 19:43:00,9.508609189819746
2019-10-04 19:44:00,9.238541864213675
2019-10-04 19:45:00,8.997087893663444
2019-10-04 19:46:00,8.275839878392054
2019-10-04 19:47:00,7.558660928877187
2019-10-04 19:48:00,8.581214929811969
2019-10-04 19:49:00,8.910880421691282
2019-10-04 19:50:00,9.068854660141877
2019-10-04 19:51:00,9.899971006555752
2019-10-04 19:52:00,8.804830676574772
2019-10-04 19:53:00,9.590881764189994
2019-10-04 19:54:00,9.438354803660456
2019-10-04 19:55:00,8.784686557366603
2019-10-04 19:56:00,8.036717826248676
2019-10-04 19:57:00,7.4782016220227225
2019-10-04 19:58:00,7.223391633897495
2019-10-04 19:59:00,6.700917278916401
2019-10-04 20:00:00,6.863276251090781
2019-10-04 20:01:00,6.833715867701411
2019-10-04 20:02:00,6.7606801872389095
2019-10-04 20:03:00,6.435639115483237
2019-10-04 20:04:00,6.329356142908559
2019-10-04 20:05:00,5.995706578834921
2019-10-04 20:06:00,6.088357746081938
2019-10-04 20:07:00,5.615746713784026
2019-10-04 20:08:00,7.135286711714245
2019-10-04 20:09:00,7.665330969188814
2019-10-04 20:10:00,8.502639505446401
2019-10-04 20:11:00,8.476759668942307
2019-10-04 20:12:00,8.380942387923765
2019-10-04 20:13:00,8.134514344237102
2019-10-04 20:14:00,7.867692224882074
2019-10-04 20:15:00,7.325047096245638
2019-10-04 20:16:00,7.311176045210767
2019-10-04 20:17:00,7.377946085326442
2019-10-04 20:18:00,7.342422066874936
2019-10-04 20:19:00,7.6639187233768435
2019-10-04 20:20:00,8.265287527404196
2019-10-04 20:21:00,8.295741423026765
2019-10-04 20:22:00,8.13217035205476
2019-10-04 20:23:00,8.653375708633765
2019-10-04 20:24:00,8.70215308970688
2019-10-04 20:25:00,8.437246431213378
2019-10-04 20:26:00,8.043853880439817
2019-10-04 20:27:00,7.50309823368279
2019-10-04 20:28:00,6.670556693574459
2019-10-04 20:29:00,6.253490213453301
2019-10-04 20:30:00,6.371167400239728
2019-10-04 20:31:00,6.280347665123641
2019-10-04 20:32:00,6.25585164847465
2019-10-04 20:33:00,6.103254272300645
2019-10-04 20:34:00,6.348799903333313
2019-10-04 20:35:00,6.089597668323
2019-10-04 20:36:00,6.401619623194389
2019-10-04 20:37:00,6.876835719175558
2019-10-04 20:38:00,7.624558127896597
2019-10-04 20:39:00,8.31334430512827
2019-10-04 20:40:00,8.447134963154387
2019-10-04 20:41:00,9.229756536038929
2019-10-04 20:42:00,9.027823865621109
2019-10-04 20:43:00,8.072839498099706
2019-10-04 20:44:00,8.747328338275624
2019-10-04 20:45:00,8.31694129681322
2019-10-04 20:46:00,7.884009081873807
2019-10-04 20:47:00,7.751701947416314
2019-10-04 20:48:00,8.240342159691778
2019-10-04 20:49:00,8.372873674605403
2019-10-04 20:50:00,9.221633865923625
2019-10-04 20:51:00,9.241135294760042
2019-10-04 20:52:00,9.079402115955451
2019-10-04 20:53:00,7.968223244250425
2019-10-04 20:54:00,9.027716454715263
2019-10-04 20:55:00,8.41014566957374
2019-10-04 20:56:00,8.015556763394217
2019-10-04 20:57:00,7.519152411415961
2019-10-04 20:58:00,5.657369437634192
2019-10-04 20:59:00,6.3165061671599485
2019-10-04 21:00:00,6.574829889755821
2019-10-04 21:01:00,6.4911029581022754
2019-10-04 21:02:00,6.399544062192422
2019-10-04 21:03:00,5.346689683450034
2019-10-04 21:04:00,6.146800365082847
2019-10-04 21:05:00,6.0536257390124035
2019-10-04 21:06:00,6.041093771530552
2019-10-04 21:07:00,6.6101648781750315
2019-10-04 21:08:00,6.516219279393842
2019-10-04 21:09:00,8.455136850616105
2019-10-04 21:10:00,9.399918775469331
2019-10-04 21:11:00,9.508429600768576
2019-10-04 21:12:00,9.71818213398566
2019-10-04 21:13:00,8.54656848457188
2019-10-04 21:14:00,9.092515839472014
2019-10-04 21:15:00,8.425020607233513
2019-10-04 21:16:00,7.529427561730056
2019-10-04 21:17:00,8.156444564248131
2019-10-04 21:18:00,7.477307273816501
2019-10-04 21:19:00,8.718159692112431
2019-10-04 21:20:00,9.392747419689211
2019-10-04 21:21:00,9.609073405429628
2019-10-04 21:22:00,9.579178892432811
2019-10-04 21:23:00,8.531297983384
2019-10-04 21:24:00,9.438382515060647
2019-10-04 21:25:00,8.834251283567559
2019-10-04 21:26:00,8.381850166624702
2019-10-04 21:27:00,8.35230505221582
2019-10-04 21:28:00,7.554925302784628
2019-10-04 21:29:00,7.804067708175049
2019-10-04 21:30:00,8.402032642862912
2019-10-04 21:31:00,8.60018700272755
2019-10-04 21:32:00,8.639771755748558
2019-10-04 21:33:00,8.465331371247668
2019-10-04 21:34:00,8.887424520325379
2019-10-04 21:35:00,8.449916754690923
2019-10-04 21:36:00,7.994821600789581
2019-10-04 21:37:00,7.557833089044662
2019-10-04 21:38:00,7.021346895817405
2019-10-04 21:39:00,6.466055309667396
2019-10-04 21:40:00,6.5806481297003225
2019-10-04 21:41:00,6.462201346628769
2019-10-04 21:42:00,6.477511066422573
2019-10-04 21:43:00,5.65020042211693
2019-10-04 21:44:00,6.629037301924324
2019-10-04 21:45:00,6.46910135895462
2019-10-04 21:46:00,6.679739889560576
2019-10-04 21:47:00,7.198552006287475
2019-10-04 21:48:00,7.767141642421245
2019-10-04 21:49:00,8.17216797908879
2019-10-04 21:50:00,8.90225886275499
2019-10-04 21:51:00,9.029167599647625
2019-10-04 21:52:00,9.039637985590675
2019-10-04 21:53:00,9.160938218759352
2019-10-04 21:54:00,9.457297184077394
2019-10-04 21:55:00,8.946591642003764
2019-10-04 21:56:00,8.57772399985229
2019-10-04 21:57:00,8.28032308530358
2019-10-04 21:58:00,8.134888578921242
2019-10-04 21:59:00,8.010467539757562
2019-10-04 22:00:00,8.670370604690138
2019-10-04 22:01:00,8.920596771165112
2019-10-04 22:02:00,8.755237035041752
2019-10-04 22:03:00,8.642909283202174
2019-10-04 22:04:00,8.640705846081014
2019-10-04 22:05:00,7.610724276514064
2019-10-04 22:06:00,7.910804657065989
2019-10-04 22:07:00,7.978361153502119
2019-10-04 22:08:00,8.255552972767612
2019-10-04 22:09:00,8.54407638881403
2019-10-04 22:10:00,9.428677459838134
2019-10-04 22:11:00,9.55575188795267
2019-10-04 22:12:00,9.654865481595314
2019-10-04 22:13:00,9.655040388779323
2019-10-04 22:14:00,9.673842857838594
2019-10-04 22:15:00,9.148288878545078
2019-10-04 22:16:00,8.30306200525456
2019-10-04 22:17:00,7.700486206810901
2019-10-04 22:18:00,7.171634338885659
2019-10-04 22:19:00,6.502915899276445
2019-10-04 22:20:00,6.720017868643855
2019-10-04 22:21:00,6.786702931169423
2019-10-04 22:22:00,6.827689272307302
2019-10-04 22:23:00,6.8420564444951015
2019-10-04 22:24:00,5.825203253625796
2019-10-04 22:25:00,6.6144873354682705
2019-10-04 22:26:00,6.839530176492339
2019-10-04 22:27:00,7.2445936300234415
2019-10-04 22:28:00,7.576007948173873
2019-10-04 22:29:00,7.6590779620528915
2019-10-04 22:30:00,8.026745268820012
2019-10-04 22:31:00,7.98935021238773
2019-10-04 22:32:00,7.970546358716706
2019-10-04 22:33:00,8.09553735428528
2019-10-04 22:34:00,7.331587553679968
2019-10-04 22:35:00,7.95597505310678
2019-10-04 22:36:00,7.627557574603639
2019-10-04 22:37:00,7.67559022712766
2019-10-04 22:38:00,7.858141853670397
2019-10-04 22:39:00,7.212259667569713
2019-10-04 22:40:00,8.878739963165803
2019-10-04 22:41:00,9.132015330581456
2019-10-04 22:42:00,9.232334566932991
2019-10-04 22:43:00,9.148163207591946
2019-10-04 22:44:00,8.284761209116223
2019-10-04 22:45:00,8.841385188269829
2019-10-04 22:46:00,8.456080884330596
2019-10-04 22:47:00,7.712047666343625
2019-10-04 22:48:00,8.163610147093811
2019-10-04 22:49:00,7.082591559164899
2019-10-04 22:50:00,8.889992794972482
2019-10-04 22:51:00,9.065291866152942
2019-10-04 22:52:00,8.938028404135776
2019-10-04 22:53:00,8.890022554265842
2019-10-04 22:54:00,7.652485753772892
2019-10-04 22:55:00,7.9326983397724256
2019-10-04 22:56:00,7.6425061408828014
2019-10-04 22:57:00,7.6574110647408204
2019-10-04 22:58:00,7.704965784887509
2019-10-04 22:59:00,6.857536198724786
2019-10-04 23:00:00,8.547440240819062
2019-10-04 23:01:00,8.623861433583425
2019-10-04 23:02:00,8.014501092567729
2019-10-04 23:03:00,8.160682521486908
2019-10-04 23:04:00,7.670398113067479
2019-10-04 23:05:00,8.292715658537851
2019-10-04 23:06:00,7.799987637214711
2019-10-04 23:07:00,7.222089684378465
2019-10-04 23:08:00,6.671822437904563
2019-10-04 23:09:00,5.352230060838906
2019-10-04 23:10:00,6.31392662002342
2019-10-04 23:11:00,6.503924274654206
2019-10-04 23:12:00,6.418770121845765
2019-10-04 23:13:00,6.249459152070593
2019-10-04 23:14:00,5.397481506535016
2019-10-04 23:15:00,6.5902738323478705
2019-10-04 23:16:00,6.466869803553768
2019-10-04 23:17:00,6.619580636437465
2019-10-04 23:18:00,6.849797301771187
2019-10-04 23:19:00,6.82393414541626
2019-10-04 23:20:00,6.488246699534243
2019-10-04 23:21:00,6.661666521536791
2019-10-04 23:22:00,6.574362175512595
2019-10-04 23:23:00,6.526066046540498
2019-10-04 23:24:00,6.523788643454259
2019-10-04 23:25:00,6.240202622287551
2019-10-04 23:26:00,6.265341463688833
2019-10-04 23:27:00,6.205157135267865
2019-10-04 23:28:00,6.275588957006945
2019-10-04 23:29:00,5.901308898939033
2019-10-04 23:30:00,6.491990519656669
2019-10-04 23:31:00,6.454596019609099
2019-10-04 23:32:00,6.3452486903348575
2019-10-04 23:33:00,6.292602344152709
2019-10-04 23:34:00,6.3198643862888595
2019-10-04 23:35:00,6.102015265582181
2019-10-04 23:36:00,6.3895290975042895
2019-10-04 23:37:00,6.680957259973637
2019-10-04 23:38:00,7.131192550489927
2019-10-04 23:39:00,7.721235003433686
2019-10-04 23:40:00,7.915477209736465
2019-10-04 23:41:00,8.299879706948106
2019-10-04 23:42:00,8.357796105143024
2019-10-04 23:43:00,8.391055748593438
2019-10-04 23:44:00,8.460524568683695
2019-10-04 23:45:00,8.050967946827907
2019-10-04 23:46:00,7.880783188971001
2019-10-04 23:47:00,7.7836010029341125
2019-10-04 23:48:00,7.748096007356775
2019-10-04 23:49:00,7.902761187965791
2019-10-04 23:50:00,8.207298921545707
2019-10-04 23:51:00,8.279677919589616
2019-10-04 23:52:00,8.18258760781305
2019-10-04 23:53:00,8.049429787942683
2019-10-04 23:54:00,8.022381742590392
2019-10-04 23:55:00,7.9384733058448855
2019-10-04 23:56:00,7.752586746780902
2019-10-04 23:57:00,8.065580363574632
2019-10-04 23:58:00,8.097016343804885
2019-10-04 23:59:00,8.576063459568179
2019-10-05 00:00:00,9.107803663117492
2019-10-05 00:01:00,9.410328302459655
2019-10-05 00:02:00,9.398972545892018
2019-10-05 00:03:00,9.66047551582381
2019-10-05 00:04:00,9.582529961515522
2019-10-05 00:05:00,8.214529445029848
2019-10-05 00:06:00,8.626151490496301
2019-10-05 00:07:00,8.39553133672761
2019-10-05 00:08:00,8.030780819763809
2019-10-05 00:09:00,7.782291194213178
2019-10-05 00:10:00,7.64389081261275
2019-10-05 00:11:00,8.526582126410437
2019-10-05 00:12:00,8.034368590795204
2019-10-05 00:13:00,8.625712186209688
2019-10-05 00:14:00,8.419316008579052
2019-10-05 00:15:00,7.23310562442349
2019-10-05 00:16:00,7.6640551862569
2019-10-05 00:17:00,7.972235188416766
2019-10-05 00:18:00,7.675617448336583
2019-10-05 00:19:00,8.400829151729925
2019-10-05 00:20:00,8.299579267750033
2019-10-05 00:21:00,9.615365536496844
2019-10-05 00:22:00,9.585749736465345
2019-10-05 00:23:00,9.744681260918842
2019-10-05 00:24:00,9.69722675678856
2019-10-05 00:25:00,8.009003256085034
2019-10-05 00:26:00,8.613591704544124
2019-10-05 00:27:00,8.399448752669558
2019-10-05 00:28:00,8.54592805286837
2019-10-05 00:29:00,8.78912876983395
2019-10-05 00:30:00,8.780633765092418
2019-10-05 00:31:00,9.76229357319788
2019-10-05 00:32:00,9.968417022798326
2019-10-05 00:33:00,9.776397049047151
2019-10-05 00:34:00,8.847153208979044
2019-10-05 00:35:00,8.64943865886135
2019-10-05 00:36:00,9.290132187670036
2019-10-05 00:37:00,8.985353763009025
2019-10-05 00:38:00,8.628220695862233
2019-10-05 00:39:00,8.451398054447141
2019-10-05 00:40:00,7.692599177340364
2019-10-05 00:41:00,8.667116521195153
2019-10-05 00:42:00,8.709176924726993
2019-10-05 00:43:00,8.6795944255245
2019-10-05 00:44:00,8.637899614798151
2019-10-05 00:45:00,8.231312783805457
2019-10-05 00:46:00,7.734435862801234
2019-10-05 00:47:00,7.863867298850152
2019-10-05 00:48:00,8.061883173134666
2019-10-05 00:49:00,8.29192315778306
2019-10-05 00:50:00,9.181505377496519
2019-10-05 00:51:00,9.311058021188991
2019-10-05 00:52:00,9.98746509559123
2019-10-05 00:53:00,10.164167471745055
2019-10-05 00:54:00,10.06109066521756
2019-10-05 00:55:00,8.480303232317121
2019-10-05 00:56:00,8.539150991099547
2019-10-05 00:57:00,7.348543652584016
2019-10-05 00:58:00,8.256771515754075
2019-10-05 00:59:00,8.132791278718782
2019-10-05 01:00:00,8.354038807125011
2019-10-05 01:01:00,9.646180708303888
2019-10-05 01:02:00,9.749496870196609
2019-10-05 01:03:00,9.878960593336513
2019-10-05 01:04:00,9.86115169089072
2019-10-05 01:05:00,9.452206397058381
2019-10-05 01:06:00,9.021718274264195
2019-10-05 01:07:00,8.84307811897933
2019-10-05 01:08:00,8.799572617477143
2019-10-05 01:09:00,8.806300439651812
2019-10-05 01:10:00,9.632370822332966
2019-10-05 01:11:00,9.793832395348064
2019-10-05 01:12:00,9.754836901652917
2019-10-05 01:13:00,9.746218609239133
2019-10-05 01:14:00,9.688989646245135
2019-10-05 01:15:00,9.234822012955687
2019-10-05 01:16:00,8.735815617015998
2019-10-05 01:17:00,8.57664010067546
2019-10-05 01:18:00,8.368911398124483
2019-10-05 01:19:00,8.120798985491653
2019-10-05 01:20:00,8.677006620965637
2019-10-05 01:21:00,8.837852396185546
2019-10-05 01:22:00,8.618261457837033
2019-10-05 01:23:00,8.911076988304963
2019-10-05 01:24:00,8.817694792390851
2019-10-05 01:25:00,8.55303276797744
2019-10-05 01:26:00,8.16038383636206
2019-10-05 01:27:00,8.253864279889376
2019-10-05 01:28:00,8.369713976933276
2019-10-05 01:29:00,9.02775479593956
2019-10-05 01:30:00,9.608735021173832
2019-10-05 01:31:00,10.001171269185765
2019-10-05 01:32:00,10.05734581180871
2019-10-05 01:33:00,9.803041663391495
2019-10-05 01:34:00,9.856384671557558
2019-10-05 01:35:00,9.595464064575266
2019-10-05 01:36:00,7.802900183126121
2019-10-05 01:37:00,7.978165386513702
2019-10-05 01:38:00,7.3064485444228335
2019-10-05 01:39:00,6.339478100064402
2019-10-05 01:40:00,6.0235084833367
2019-10-05 01:41:00,6.36382762229412
2019-10-05 01:42:00,6.381682223996325
2019-10-05 01:43:00,6.431205946051406
2019-10-05 01:44:00,6.499176996345634
2019-10-05 01:45:00,6.307828619430111
2019-10-05 01:46:00,5.435509733546839
2019-10-05 01:47:00,6.917664392386661
2019-10-05 01:48:00,7.814147525681562
2019-10-05 01:49:00,8.402115566071638
2019-10-05 01:50:00,9.156851042612342
2019-10-05 01:51:00,8.523015576875045
2019-10-05 01:52:00,9.459553709126244
2019-10-05 01:53:00,9.628467619125676
2019-10-05 01:54:00,9.58089574375289
2019-10-05 01:55:00,9.096339200188835
2019-10-05 01:56:00,7.578631114904915
2019-10-05 01:57:00,8.62321204367482
2019-10-05 01:58:00,8.328849561334925
2019-10-05 01:59:00,8.332382708699226
2019-10-05 02:00:00,8.803443414147523
2019-10-05 02:01:00,7.670917486228433
2019-10-05 02:02:00,8.538021843396747
2019-10-05 02:03:00,8.527761753721107
2019-10-05 02:04:00,8.510393030879914
2019-10-05 02:05:00,8.125237837067612
2019-10-05 02:06:00,6.932996201831376
2019-10-05 02:07:00,7.145428343741369
2019-10-05 02:08:00,6.7703739447132
2019-10-05 02:09:00,6.348702605740568
2019-10-05 02:10:00,6.627166008295855
2019-10-05 02:11:00,5.829719369011498
2019-10-05 02:12:00,6.778731480594204
2019-10-05 02:13:00,6.606772952583614
2019-10-05 02:14:00,6.6480669268931685
2019-10-05 02:15:00,6.694791610938114
2019-10-05 02:16:00,5.67393098864249
2019-10-05 02:17:00,6.4923276989416445
2019-10-05 02:18:00,6.519002260773128
2019-10-05 02:19:00,6.41227766255766
2019-10-05 02:20:00,6.520086190226949
2019-10-05 02:21:00,5.615901325452375
2019-10-05 02:22:00,6.4128421785360095
2019-10-05 02:23:00,6.387166438742301
2019-10-05 02:24:00,6.430049201439991
2019-10-05 02:25:00,6.337882272631632
2019-10-05 02:26:00,6.3619088145198495
2019-10-05 02:27:00,7.149667167707737
2019-10-05 02:28:00,7.585615435398725
2019-10-05 02:29:00,7.82623498653913
2019-10-05 02:30:00,8.39219322473415
2019-10-05 02:31:00,7.403935527912268
2019-10-05 02:32:00,8.070921857254316
2019-10-05 02:33:00,8.28608960714516
2019-10-05 02:34:00,8.182674443417232
2019-10-05 02:35:00,7.854821874975725
2019-10-05 02:36:00,6.5805016965499075
2019-10-05 02:37:00,7.273498675158604
2019-10-05 02:38:00,6.846792601315728
2019-10-05 02:39:00,6.5348398085245565
2019-10-05 02:40:00,6.601709883280071
2019-10-05 02:41:00,6.620983651322704
2019-10-05 02:42:00,6.913385051153241
2019-10-05 02:43:00,6.836340139620087
2019-10-05 02:44:00,7.191296549535678
2019-10-05 02:45:00,6.774326700389583
2019-10-05 02:46:00,7.031558894824281
2019-10-05 02:47:00,7.4199029546253925
2019-10-05 02:48:00,7.959937381594186
2019-10-05 02:49:00,8.398192466754727
2019-10-05 02:50:00,8.74435303993816
2019-10-05 02:51:00,9.122203840341951
2019-10-05 02:52:00,9.079809176777
2019-10-05 02:53:00,9.241819487950531
2019-10-05 02:54:00,9.506962250745106
2019-10-05 02:55:00,9.062463200850196
2019-10-05 02:56:00,7.0328572624748755
2019-10-05 02:57:00,8.358989646488851
2019-10-05 02:58:00,7.645678039352637
2019-10-05 02:59:00,6.897953188493258
2019-10-05 03:00:00,7.1973579280360545
2019-10-05 03:01:00,7.218856007073071
2019-10-05 03:02:00,6.963091367303974
2019-10-05 03:03:00,6.7933707771691525
2019-10-05 03:04:00,6.546707320798423
2019-10-05 03:05:00,6.298772904460245
2019-10-05 03:06:00,6.078104240708045
2019-10-05 03:07:00,6.236844219458513
2019-10-05 03:08:00,6.254204462649865
2019-10-05 03:09:00,6.4228715637383855
2019-10-05 03:10:00,6.779449359427425
2019-10-05 03:11:00,6.79612992249273
2019-10-05 03:12:00,5.863342365200022
2019-10-05 03:13:00,6.741520888265522
2019-10-05 03:14:00,6.607630973898062
2019-10-05 03:15:00,6.387045667789357
2019-10-05 03:16:00,6.357507392655484
2019-10-05 03:17:00,6.773060819718232
2019-10-05 03:18:00,7.189982588876007
2019-10-05 03:19:00,7.88319940869419
2019-10-05 03:20:00,8.686645877398401
2019-10-05 03:21:00,8.89993763573565
2019-10-05 03:22:00,7.861450777221118
2019-10-05 03:23:00,9.108304276200226
2019-10-05 03:24:00,8.884347263310518
2019-10-05 03:25:00,8.772986467660584
2019-10-05 03:26:00,8.204367706241735
2019-10-05 03:27:00,6.808893108770919
2019-10-05 03:28:00,7.54919421654734
2019-10-05 03:29:00,7.342147788385671
2019-10-05 03:30:00,7.67083125168887
2019-10-05 03:31:00,7.759628829552995
2019-10-05 03:32:00,6.765459605053683
2019-10-05 03:33:00,7.928218071721664
2019-10-05 03:34:00,8.203639126839672
2019-10-05 03:35:00,8.077098763804749
2019-10-05 03:36:00,7.63386570609324
2019-10-05 03:37:00,6.751405484762127
2019-10-05 03:38:00,7.861169482353035
2019-10-05 03:39:00,8.142388521541955
2019-10-05 03:40:00,8.983932128260914
2019-10-05 03:41:00,9.480053918611766
2019-10-05 03:42:00,8.61192247877268
2019-10-05 03:43:00,9.408323831965353
2019-10-05 03:44:00,9.430876031721013
2019-10-05 03:45:00,8.845312089497959
2019-10-05 03:46:00,8.236547231639728
2019-10-05 03:47:00,7.1571798511070535
2019-10-05 03:48:00,7.784601829338771
2019-10-05 03:49:00,7.844404745760149
2019-10-05 03:50:00,8.574814147512825
2019-10-05 03:51:00,8.599758035173089
2019-10-05 03:52:00,7.532867040460965
2019-10-05 03:53:00,8.54750284321138
2019-10-05 03:54:00,8.180691678127454
2019-10-05 03:55:00,7.702620324752938
2019-10-05 03:56:00,7.537492152131504
2019-10-05 03:57:00,6.550827761262898
2019-10-05 03:58:00,7.472504521279671
2019-10-05 03:59:00,7.499036555859979
2019-10-05 04:00:00,8.089704925450768
2019-10-05 04:01:00,8.091151975044742
2019-10-05 04:02:00,7.131498594414925
