Time,CPU_All,Total
2020-11-10 19:05:30,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:31,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:32,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:33,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:34,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:35,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:36,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:37,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:38,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:39,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:40,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:41,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:42,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:43,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:44,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:45,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:46,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:47,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:48,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:49,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:50,0.7158326228578815,0.7158326228578815
2020-11-10 19:05:51,0.7038863541314115,0.7038863541314115
2020-11-10 19:05:52,0.7038863541314115,0.7038863541314115
2020-11-10 19:05:53,0.7038863541314115,0.7038863541314115
2020-11-10 19:05:54,0.7038863541314115,0.7038863541314115
2020-11-10 19:05:55,0.7038863541314115,0.7038863541314115
2020-11-10 19:05:56,0.7038863541314115,0.7038863541314115
2020-11-10 19:05:57,0.7038863541314115,0.7038863541314115
2020-11-10 19:05:58,0.7038863541314115,0.7038863541314115
2020-11-10 19:05:59,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:00,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:01,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:02,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:03,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:04,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:05,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:06,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:07,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:08,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:09,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:10,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:11,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:12,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:13,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:14,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:15,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:16,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:17,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:18,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:19,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:20,0.7038863541314115,0.7038863541314115
2020-11-10 19:06:21,0.6957309537689605,0.6957309537689605
2020-11-10 19:06:22,0.6957309537689605,0.6957309537689605
2020-11-10 19:06:23,0.6957309537689605,0.6957309537689605
2020-11-10 19:06:24,0.6957309537689605,0.6957309537689605
2020-11-10 19:06:25,0.6957309537689605,0.6957309537689605
2020-11-10 19:06:26,0.6957309537689605,0.6957309537689605
2020-11-10 19:06:27,0.6957309537689605,0.6957309537689605
2020-11-10 19:06:28,0.6957309537689605,0.6957309537689605
2020-11-10 19:06:29,0.6957309537689605,0.6957309537689605
2020-11-10 19:06:30,0.6957309537689605,0.6957309537689605
2020-11-10 19:06:31,0.6957309537689605,0.6957309537689605
2020-11-10 19:06:32,0.6957309537689605,0.6957309537689605
2020-11-10 19:06:33,0.6957309537689605,0.6957309537689605
