Time,emailservice,adservice,shippingservice,frontend,currencyservice,checkoutservice,cartservice,recommendationservice,paymentservice,productcatalogservice,Total
2020-11-28 23:53:48,3.125,1.666666666666667,0.4459459459459459,74.66666666666667,2.534669607177009,47.5,5.906593406593408,9.007979417368322,1.7999999999999998,1.7809044381463794,148.43442614856443
2020-11-28 23:53:49,3.125,1.666666666666667,0.4459459459459459,74.66666666666667,2.534669607177009,47.5,5.906593406593408,9.007979417368322,3.0,1.7428372964711245,149.59635900688914
2020-11-28 23:53:50,3.125,1.861111111111112,0.4459459459459459,74.66666666666667,2.534669607177009,47.5,5.303030303030303,9.007979417368322,3.0,1.717058586014911,149.16146163731432
2020-11-28 23:53:51,3.125,1.861111111111112,0.4459459459459459,73.07692307692308,2.534669607177009,47.5,5.303030303030303,9.007979417368322,3.0,1.7138895528096796,147.5685490143655
2020-11-28 23:53:52,3.125,1.861111111111112,0.4459459459459459,73.07692307692308,2.534669607177009,137.5,5.303030303030303,9.007979417368322,3.0,1.7385237025525555,237.59318316410838
2020-11-28 23:53:53,3.2857142857142856,1.861111111111112,0.4459459459459459,73.07692307692308,2.534669607177009,137.5,5.303030303030303,9.449336443808587,3.0,1.7358082327050313,238.19253900641542
2020-11-28 23:53:54,3.2857142857142856,1.861111111111112,0.4459459459459459,73.07692307692308,2.534669607177009,137.5,5.303030303030303,9.449336443808587,3.0,1.749985974812989,238.20671674852332
2020-11-28 23:53:55,3.2857142857142856,1.861111111111112,0.4459459459459459,73.07692307692308,2.534669607177009,137.5,5.303030303030303,9.449336443808587,3.0,1.8703213598462625,238.3270521335566
2020-11-28 23:53:56,3.2857142857142856,1.861111111111112,0.4459459459459459,73.07692307692308,2.534669607177009,137.5,5.303030303030303,9.449336443808587,3.0,1.8703213598462625,238.3270521335566
2020-11-28 23:53:57,3.2857142857142856,1.861111111111112,0.4375,73.07692307692308,2.5034524785319774,137.5,5.303030303030303,9.449336443808587,3.0,1.8703213598462625,238.2873890589656
2020-11-28 23:53:58,3.2857142857142856,1.861111111111112,0.4375,73.07692307692308,2.377685673998229,137.5,5.303030303030303,9.449336443808587,3.0,1.8703213598462625,238.16162225443188
2020-11-28 23:53:59,3.2857142857142856,1.861111111111112,0.4375,72.43589743589746,2.377685673998229,137.5,5.303030303030303,9.449336443808587,3.0,1.8703213598462625,237.52059661340627
2020-11-28 23:54:00,3.2857142857142856,1.861111111111112,0.4375,72.43589743589746,2.377685673998229,137.5,5.303030303030303,9.449336443808587,3.0,1.8703213598462625,237.52059661340627
2020-11-28 23:54:01,3.2857142857142856,1.861111111111112,0.4375,72.43589743589746,2.377685673998229,137.5,5.303030303030303,9.449336443808587,3.0,1.8130711971485567,237.46334645070854
2020-11-28 23:54:02,3.2857142857142856,1.861111111111112,0.4375,72.43589743589746,2.377685673998229,137.5,5.303030303030303,9.449336443808587,3.0,1.8130711971485567,237.46334645070854
2020-11-28 23:54:03,3.2857142857142856,1.861111111111112,0.4375,72.43589743589746,2.377685673998229,137.5,5.303030303030303,10.792984684333042,3.0,1.8130711971485567,238.80699469123297
2020-11-28 23:54:04,3.2857142857142856,1.861111111111112,0.4375,72.43589743589746,2.377685673998229,137.5,5.303030303030303,10.792984684333042,2.8,1.8676469489589185,238.66157044304333
2020-11-28 23:54:05,3.2857142857142856,1.78125,0.4375,72.43589743589746,2.377685673998229,137.5,7.033898305084746,10.792984684333042,2.8,1.8914362558883135,240.3363666409161
2020-11-28 23:54:06,3.2857142857142856,1.78125,0.4375,87.28070175438597,2.377685673998229,137.5,7.033898305084746,10.792984684333042,2.8,1.9142411862375102,255.2039758897538
2020-11-28 23:54:07,3.2857142857142856,1.78125,0.4375,87.28070175438597,2.377685673998229,60.00000000000001,7.033898305084746,10.792984684333042,2.8,1.9078786864930424,177.69761339000934
2020-11-28 23:54:08,3.2,1.78125,0.4375,87.28070175438597,2.377685673998229,60.00000000000001,7.033898305084746,10.0,2.8,1.884328798897864,176.79536453236682
2020-11-28 23:54:09,3.2,1.78125,0.4375,87.28070175438597,2.377685673998229,60.00000000000001,7.033898305084746,10.0,2.8,1.8135958539603945,176.7246315874294
2020-11-28 23:54:10,3.2,1.78125,0.4375,87.28070175438597,2.377685673998229,60.00000000000001,7.033898305084746,10.0,2.8,1.7750199831444622,176.6860557166134
2020-11-28 23:54:11,3.2,1.78125,0.4375,87.28070175438597,2.377685673998229,60.00000000000001,7.033898305084746,10.0,2.8,1.7750199831444622,176.6860557166134
2020-11-28 23:54:12,3.2,1.78125,0.40625,87.28070175438597,2.503080082135524,60.00000000000001,7.033898305084746,10.0,2.8,1.7750199831444622,176.7802001247507
2020-11-28 23:54:13,3.2,1.78125,0.40625,87.28070175438597,2.5075269773861737,60.00000000000001,7.033898305084746,10.0,2.8,1.7750199831444622,176.7846470200014
2020-11-28 23:54:14,3.2,1.78125,0.40625,88.59649122807018,2.5075269773861737,60.00000000000001,7.033898305084746,10.0,2.8,1.7750199831444622,178.1004364936856
2020-11-28 23:54:15,3.2,1.78125,0.40625,88.59649122807018,2.5075269773861737,60.00000000000001,7.033898305084746,10.0,2.8,1.7750199831444622,178.1004364936856
2020-11-28 23:54:16,3.2,1.78125,0.40625,88.59649122807018,2.5075269773861737,60.00000000000001,7.033898305084746,10.0,2.8,1.8287648461093169,178.15418135665044
2020-11-28 23:54:17,3.2,1.78125,0.40625,88.59649122807018,2.5075269773861737,60.00000000000001,7.033898305084746,10.0,2.8,1.8287648461093169,178.15418135665044
2020-11-28 23:54:18,3.2,1.78125,0.40625,88.59649122807018,2.5075269773861737,60.00000000000001,7.033898305084746,9.33673469387755,2.8,1.8287648461093169,177.49091605052794
2020-11-28 23:54:19,3.2,1.78125,0.40625,88.59649122807018,2.5075269773861737,60.00000000000001,7.033898305084746,9.33673469387755,2.333333333333333,1.8184314369052272,177.01391597465718
2020-11-28 23:54:20,3.2,1.7671232876712326,0.40625,88.59649122807018,2.5075269773861737,60.00000000000001,4.983050847457626,9.33673469387755,2.333333333333333,1.831671301938699,174.96218166973483
2020-11-28 23:54:21,3.2,1.7671232876712326,0.40625,66.66666666666666,2.5075269773861737,60.00000000000001,4.983050847457626,9.33673469387755,2.333333333333333,1.8428323733972418,153.04351817978986
2020-11-28 23:54:22,3.2,1.7671232876712326,0.40625,66.66666666666666,2.5075269773861737,75.0,4.983050847457626,9.33673469387755,2.333333333333333,1.851285228436207,168.05197103482882
2020-11-28 23:54:23,3.0,1.7671232876712326,0.40625,66.66666666666666,2.5075269773861737,75.0,4.983050847457626,9.39516129032258,2.333333333333333,1.8157104282687555,167.87482283110637
2020-11-28 23:54:24,3.0,1.7671232876712326,0.40625,66.66666666666666,2.5075269773861737,75.0,4.983050847457626,9.39516129032258,2.333333333333333,1.8342170590371332,167.89332946187474
2020-11-28 23:54:25,3.0,1.7671232876712326,0.40625,66.66666666666666,2.5075269773861737,75.0,4.983050847457626,9.39516129032258,2.333333333333333,1.8618936150363836,167.92100601787402
2020-11-28 23:54:26,3.0,1.7671232876712326,0.40625,66.66666666666666,2.5075269773861737,75.0,4.983050847457626,9.39516129032258,2.333333333333333,1.8618936150363836,167.92100601787402
2020-11-28 23:54:27,3.0,1.7671232876712326,0.4562499999999999,66.66666666666666,2.5051212964462577,75.0,4.983050847457626,9.39516129032258,2.333333333333333,1.8618936150363836,167.9686003369341
2020-11-28 23:54:28,3.0,1.7671232876712326,0.4562499999999999,66.66666666666666,2.4739119313388818,75.0,4.983050847457626,9.39516129032258,2.333333333333333,1.8618936150363836,167.9373909718267
2020-11-28 23:54:29,3.0,1.7671232876712326,0.4562499999999999,66.04938271604938,2.4739119313388818,75.0,4.983050847457626,9.39516129032258,2.333333333333333,1.8618936150363836,167.32010702120942
2020-11-28 23:54:30,3.0,1.7671232876712326,0.4562499999999999,66.04938271604938,2.4739119313388818,75.0,4.983050847457626,9.39516129032258,2.333333333333333,1.8618936150363836,167.32010702120942
2020-11-28 23:54:31,3.0,1.7671232876712326,0.4562499999999999,66.04938271604938,2.4739119313388818,75.0,4.983050847457626,9.39516129032258,2.333333333333333,1.872306855314364,167.3305202614874
2020-11-28 23:54:32,3.0,1.7671232876712326,0.4562499999999999,66.04938271604938,2.4739119313388818,75.0,4.983050847457626,9.39516129032258,2.333333333333333,1.872306855314364,167.3305202614874
2020-11-28 23:54:33,3.0,1.7671232876712326,0.4562499999999999,66.04938271604938,2.4739119313388818,75.0,4.983050847457626,9.788011629850851,2.333333333333333,1.872306855314364,167.7233706010157
2020-11-28 23:54:34,3.0,1.7671232876712326,0.4562499999999999,66.04938271604938,2.4739119313388818,75.0,4.983050847457626,9.788011629850851,1.6666666666666663,1.8824206498103728,167.066817728845
2020-11-28 23:54:35,3.0,1.4761904761904765,0.4562499999999999,66.04938271604938,2.4739119313388818,75.0,5.965909090909093,9.788011629850851,1.6666666666666663,1.8695584647610684,167.7458809757664
2020-11-28 23:54:36,3.0,1.4761904761904765,0.4562499999999999,71.5625,2.4739119313388818,75.0,5.965909090909093,9.788011629850851,1.6666666666666663,1.8466475694362885,173.23608736439223
2020-11-28 23:54:37,3.0,1.4761904761904765,0.4562499999999999,71.5625,2.4739119313388818,81.25,5.965909090909093,9.788011629850851,1.6666666666666663,1.8244792628802584,179.46391905783622
2020-11-28 23:54:38,3.25,1.4761904761904765,0.4562499999999999,71.5625,2.4739119313388818,81.25,5.965909090909093,10.810702188422857,1.6666666666666663,1.826430689266835,180.7385610427948
2020-11-28 23:54:39,3.25,1.4761904761904765,0.4562499999999999,71.5625,2.4739119313388818,81.25,5.965909090909093,10.810702188422857,1.6666666666666663,1.825646681354064,180.73777703488201
2020-11-28 23:54:40,3.25,1.4761904761904765,0.4562499999999999,71.5625,2.4739119313388818,81.25,5.965909090909093,10.810702188422857,1.6666666666666663,1.8044983103631087,180.71662866389104
2020-11-28 23:54:41,3.25,1.4761904761904765,0.4562499999999999,71.5625,2.4739119313388818,81.25,5.965909090909093,10.810702188422857,1.6666666666666663,1.8044983103631087,180.71662866389104
2020-11-28 23:54:42,3.25,1.4761904761904765,0.3970588235294118,71.5625,2.2511800197384835,81.25,5.965909090909093,10.810702188422857,1.6666666666666663,1.8044983103631087,180.4347055758201
2020-11-28 23:54:43,3.25,1.4761904761904765,0.3970588235294118,71.5625,2.175933334495843,81.25,5.965909090909093,10.810702188422857,1.6666666666666663,1.8044983103631087,180.35945889057743
2020-11-28 23:54:44,3.25,1.4761904761904765,0.3970588235294118,71.83544303797467,2.175933334495843,81.25,5.965909090909093,10.810702188422857,1.6666666666666663,1.8044983103631087,180.6324019285521
2020-11-28 23:54:45,3.25,1.4761904761904765,0.3970588235294118,71.83544303797467,2.175933334495843,81.25,5.965909090909093,10.810702188422857,1.6666666666666663,1.8044983103631087,180.6324019285521
2020-11-28 23:54:46,3.25,1.4761904761904765,0.3970588235294118,71.83544303797467,2.175933334495843,81.25,5.965909090909093,10.810702188422857,1.6666666666666663,1.7793363222408232,180.60723994042985
2020-11-28 23:54:47,3.25,1.4761904761904765,0.3970588235294118,71.83544303797467,2.175933334495843,81.25,5.965909090909093,10.810702188422857,1.6666666666666663,1.7793363222408232,180.60723994042985
2020-11-28 23:54:48,3.25,1.4761904761904765,0.3970588235294118,71.83544303797467,2.175933334495843,81.25,5.965909090909093,11.000164939177013,1.6666666666666663,1.7793363222408232,180.796702691184
2020-11-28 23:54:49,3.25,1.4761904761904765,0.3970588235294118,71.83544303797467,2.175933334495843,81.25,5.965909090909093,11.000164939177013,2.8181818181818183,1.759107390591086,181.92798891104943
2020-11-28 23:54:50,3.25,1.0689655172413794,0.3970588235294118,71.83544303797467,2.175933334495843,81.25,4.758064516129032,11.000164939177013,2.8181818181818183,1.7731128998551728,180.32692488658432
2020-11-28 23:54:51,3.25,1.0689655172413794,0.3970588235294118,62.0,2.175933334495843,81.25,4.758064516129032,11.000164939177013,2.8181818181818183,1.8054786117821475,170.52384756053664
2020-11-28 23:54:52,3.25,1.0689655172413794,0.3970588235294118,62.0,2.175933334495843,60.00000000000001,4.758064516129032,11.000164939177013,2.8181818181818183,1.8221094346329283,149.29047838338744
2020-11-28 23:54:53,3.0,1.0689655172413794,0.3970588235294118,62.0,2.175933334495843,60.00000000000001,4.758064516129032,9.196688328468657,2.8181818181818183,1.802347960441537,147.2172402984877
2020-11-28 23:54:54,3.0,1.0689655172413794,0.3970588235294118,62.0,2.175933334495843,60.00000000000001,4.758064516129032,9.196688328468657,2.8181818181818183,1.7953266491815416,147.21021898722768
2020-11-28 23:54:55,3.0,1.0689655172413794,0.3970588235294118,62.0,2.175933334495843,60.00000000000001,4.758064516129032,9.196688328468657,2.8181818181818183,1.849153719102761,147.2640460571489
2020-11-28 23:54:56,3.0,1.0689655172413794,0.3970588235294118,62.0,2.175933334495843,60.00000000000001,4.758064516129032,9.196688328468657,2.8181818181818183,1.849153719102761,147.2640460571489
2020-11-28 23:54:57,3.0,1.0689655172413794,0.4391891891891891,62.0,2.3576437608955785,60.00000000000001,4.758064516129032,9.196688328468657,2.8181818181818183,1.849153719102761,147.48788684920842
2020-11-28 23:54:58,3.0,1.0689655172413794,0.4391891891891891,62.0,2.4975995891389786,60.00000000000001,4.758064516129032,9.196688328468657,2.8181818181818183,1.849153719102761,147.6278426774518
2020-11-28 23:54:59,3.0,1.0689655172413794,0.4391891891891891,62.0,2.4975995891389786,60.00000000000001,4.758064516129032,9.196688328468657,2.8181818181818183,1.849153719102761,147.6278426774518
2020-11-28 23:55:00,3.0,1.0689655172413794,0.4391891891891891,62.0,2.4975995891389786,60.00000000000001,4.758064516129032,9.196688328468657,2.8181818181818183,1.849153719102761,147.6278426774518
2020-11-28 23:55:01,3.0,1.0689655172413794,0.4391891891891891,62.0,2.4975995891389786,60.00000000000001,4.758064516129032,9.196688328468657,2.8181818181818183,1.8658100814072982,147.64449903975634
2020-11-28 23:55:02,3.0,1.0689655172413794,0.4391891891891891,62.0,2.4975995891389786,60.00000000000001,4.758064516129032,9.196688328468657,2.8181818181818183,1.8658100814072982,147.64449903975634
2020-11-28 23:55:03,3.0,1.0689655172413794,0.4391891891891891,62.0,2.4975995891389786,60.00000000000001,4.758064516129032,8.705357142857142,2.8181818181818183,1.8658100814072982,147.15316785414484
2020-11-28 23:55:04,3.0,1.0689655172413794,0.4391891891891891,62.0,2.4975995891389786,60.00000000000001,4.758064516129032,8.705357142857142,1.666666666666667,1.8773325070806492,146.01317512830303
2020-11-28 23:55:05,3.0,1.7936507936507935,0.4391891891891891,62.0,2.4975995891389786,60.00000000000001,7.924528301886792,8.705357142857142,1.666666666666667,1.889081517726367,149.91607320111592
2020-11-28 23:55:06,3.0,1.7936507936507935,0.4391891891891891,80.88235294117645,2.4975995891389786,60.00000000000001,7.924528301886792,8.705357142857142,1.666666666666667,1.8305551359618688,168.7398997605279
2020-11-28 23:55:07,3.0,1.7936507936507935,0.4391891891891891,80.88235294117645,2.4975995891389786,125.0,7.924528301886792,8.705357142857142,1.666666666666667,1.8087719974544152,233.71811662202046
2020-11-28 23:55:08,3.0,1.7936507936507935,0.4391891891891891,80.88235294117645,2.4975995891389786,125.0,7.924528301886792,8.59375,1.666666666666667,1.8525069500522042,233.65024443176108
2020-11-28 23:55:09,3.0,1.7936507936507935,0.4391891891891891,80.88235294117645,2.4975995891389786,125.0,7.924528301886792,8.59375,1.666666666666667,1.9029628058734804,233.70070028758235
2020-11-28 23:55:10,3.0,1.7936507936507935,0.4391891891891891,80.88235294117645,2.4975995891389786,125.0,7.924528301886792,8.59375,1.666666666666667,1.6838706657009832,233.48160814740987
2020-11-28 23:55:11,3.0,1.7936507936507935,0.4391891891891891,80.88235294117645,2.4975995891389786,125.0,7.924528301886792,8.59375,1.666666666666667,1.6838706657009832,233.48160814740987
2020-11-28 23:55:12,3.0,1.7936507936507935,0.375,80.88235294117645,2.367392149614089,125.0,7.924528301886792,8.59375,1.666666666666667,1.6838706657009832,233.28721151869584
2020-11-28 23:55:13,3.0,1.7936507936507935,0.375,80.88235294117645,2.425438596491228,125.0,7.924528301886792,8.59375,1.666666666666667,1.6838706657009832,233.34525796557296
2020-11-28 23:55:14,3.0,1.7936507936507935,0.375,80.88235294117645,2.425438596491228,125.0,7.924528301886792,8.59375,1.666666666666667,1.6838706657009832,233.34525796557296
2020-11-28 23:55:15,3.0,1.7936507936507935,0.375,80.88235294117645,2.425438596491228,125.0,7.924528301886792,8.59375,1.666666666666667,1.6838706657009832,233.34525796557296
2020-11-28 23:55:16,3.0,1.7936507936507935,0.375,80.88235294117645,2.425438596491228,125.0,7.924528301886792,8.59375,1.666666666666667,1.6065496687027867,233.26793696857482
2020-11-28 23:55:17,3.0,1.7936507936507935,0.375,80.88235294117645,2.425438596491228,125.0,7.924528301886792,8.59375,1.666666666666667,1.6065496687027867,233.26793696857482
2020-11-28 23:55:18,3.0,1.7936507936507935,0.375,80.88235294117645,2.425438596491228,125.0,7.924528301886792,8.888888888888891,1.666666666666667,1.6065496687027867,233.56307585746362
2020-11-28 23:55:19,3.0,1.7936507936507935,0.375,80.88235294117645,2.425438596491228,125.0,7.924528301886792,8.888888888888891,1.8571428571428568,1.5984326910845557,233.74543507032158
2020-11-28 23:55:20,3.0,2.216216216216216,0.375,80.88235294117645,2.425438596491228,125.0,5.136986301369863,8.888888888888891,1.8571428571428568,1.5420993888491927,231.3241251901347
2020-11-28 23:55:21,3.0,2.216216216216216,0.375,67.3611111111111,2.425438596491228,125.0,5.136986301369863,8.888888888888891,1.8571428571428568,1.5433995519187342,217.80418352313887
2020-11-28 23:55:22,3.0,2.216216216216216,0.375,67.3611111111111,2.425438596491228,115.0,5.136986301369863,8.888888888888891,1.8571428571428568,1.6113315734380504,207.87211554465821
2020-11-28 23:55:23,3.0,2.216216216216216,0.375,67.3611111111111,2.425438596491228,115.0,5.136986301369863,9.744897959183676,1.8571428571428568,1.7249591518964302,208.8417521934114
2020-11-28 23:55:24,3.0,2.216216216216216,0.375,67.3611111111111,2.425438596491228,115.0,5.136986301369863,9.744897959183676,1.8571428571428568,1.7165591057891216,208.83335214730408
2020-11-28 23:55:25,3.0,2.216216216216216,0.375,67.3611111111111,2.425438596491228,115.0,5.136986301369863,9.744897959183676,1.8571428571428568,1.8508901748485924,208.96768321636355
2020-11-28 23:55:26,3.0,2.216216216216216,0.375,67.3611111111111,2.425438596491228,115.0,5.136986301369863,9.744897959183676,1.8571428571428568,1.8508901748485924,208.96768321636355
2020-11-28 23:55:27,3.0,2.216216216216216,0.46875,67.3611111111111,2.4824405940044065,115.0,5.136986301369863,9.744897959183676,1.8571428571428568,1.8508901748485924,209.11843521387672
2020-11-28 23:55:28,3.0,2.216216216216216,0.46875,67.3611111111111,2.3691341226065106,115.0,5.136986301369863,9.744897959183676,1.8571428571428568,1.8508901748485924,209.00512874247883
2020-11-28 23:55:29,3.0,2.216216216216216,0.46875,67.3611111111111,2.3691341226065106,115.0,5.136986301369863,9.744897959183676,1.8571428571428568,1.8508901748485924,209.00512874247883
2020-11-28 23:55:30,3.0,2.216216216216216,0.46875,67.3611111111111,2.3691341226065106,115.0,5.136986301369863,9.744897959183676,1.8571428571428568,1.8508901748485924,209.00512874247883
2020-11-28 23:55:31,3.0,2.216216216216216,0.46875,67.3611111111111,2.3691341226065106,115.0,5.136986301369863,9.744897959183676,1.8571428571428568,1.861684165928704,209.0159227335589
2020-11-28 23:55:32,3.0,2.216216216216216,0.46875,67.3611111111111,2.3691341226065106,115.0,5.136986301369863,9.744897959183676,1.8571428571428568,1.861684165928704,209.0159227335589
2020-11-28 23:55:33,3.0,2.216216216216216,0.46875,67.3611111111111,2.3691341226065106,115.0,5.136986301369863,9.38679245283019,1.8571428571428568,1.861684165928704,208.65781722720547
2020-11-28 23:55:34,3.0,2.216216216216216,0.46875,67.3611111111111,2.3691341226065106,115.0,5.136986301369863,9.38679245283019,0.4583333333333333,1.840300642794148,207.23762418026143
2020-11-28 23:55:35,3.0,2.342857142857143,0.46875,67.3611111111111,2.3691341226065106,115.0,6.392857142857142,9.38679245283019,0.4583333333333333,1.839839754205352,208.61967505980078
2020-11-28 23:55:36,3.0,2.342857142857143,0.46875,67.66666666666667,2.3691341226065106,115.0,6.392857142857142,9.38679245283019,0.4583333333333333,1.8505208736401764,208.93591173479115
2020-11-28 23:55:37,3.0,2.342857142857143,0.46875,67.66666666666667,2.3691341226065106,56.25,6.392857142857142,9.38679245283019,0.4583333333333333,1.7988214750382308,150.13421233618925
2020-11-28 23:55:38,3.0,2.342857142857143,0.46875,67.66666666666667,2.3691341226065106,56.25,6.392857142857142,8.617021276595745,0.4583333333333333,1.7250078535817317,149.29062753849828
2020-11-28 23:55:39,3.0,2.342857142857143,0.46875,67.66666666666667,2.3691341226065106,56.25,6.392857142857142,8.617021276595745,0.4583333333333333,1.7172278288283342,149.28284751374488
2020-11-28 23:55:40,3.0,2.342857142857143,0.46875,67.66666666666667,2.3691341226065106,56.25,6.392857142857142,8.617021276595745,0.4583333333333333,1.5951441380815683,149.16076382299812
2020-11-28 23:55:41,3.0,2.342857142857143,0.46875,67.66666666666667,2.3691341226065106,56.25,6.392857142857142,8.617021276595745,0.4583333333333333,1.5951441380815683,149.16076382299812
2020-11-28 23:55:42,3.0,2.342857142857143,0.4807692307692307,67.66666666666667,2.331619002334454,56.25,6.392857142857142,8.617021276595745,0.4583333333333333,1.5951441380815683,149.1352679334953
2020-11-28 23:55:43,3.0,2.342857142857143,0.4807692307692307,67.66666666666667,2.2372877826561237,56.25,6.392857142857142,8.617021276595745,0.4583333333333333,1.5951441380815683,149.04093671381696
2020-11-28 23:55:44,3.0,2.342857142857143,0.4807692307692307,67.66666666666667,2.2372877826561237,56.25,6.392857142857142,8.617021276595745,0.4583333333333333,1.5951441380815683,149.04093671381696
2020-11-28 23:55:45,3.0,2.342857142857143,0.4807692307692307,67.66666666666667,2.2372877826561237,56.25,6.392857142857142,8.617021276595745,0.4583333333333333,1.5951441380815683,149.04093671381696
2020-11-28 23:55:46,3.0,2.342857142857143,0.4807692307692307,67.66666666666667,2.2372877826561237,56.25,6.392857142857142,8.617021276595745,0.4583333333333333,1.5703979927228928,149.01619056845828
2020-11-28 23:55:47,3.0,2.342857142857143,0.4807692307692307,67.66666666666667,2.2372877826561237,56.25,6.392857142857142,8.617021276595745,0.4583333333333333,1.5703979927228928,149.01619056845828
2020-11-28 23:55:48,3.0,2.342857142857143,0.4807692307692307,67.66666666666667,2.2372877826561237,56.25,6.392857142857142,8.35,0.4583333333333333,1.5703979927228928,148.74916929186253
2020-11-28 23:55:49,3.0,2.342857142857143,0.4807692307692307,67.66666666666667,2.2372877826561237,56.25,6.392857142857142,8.35,2.0,1.6007074106657342,150.32114537647203
2020-11-28 23:55:50,3.0,1.148148148148148,0.4807692307692307,67.66666666666667,2.2372877826561237,56.25,5.7986111111111125,8.35,2.0,1.6198078370783808,148.55129077642962
2020-11-28 23:55:51,3.0,1.148148148148148,0.4807692307692307,71.484375,2.2372877826561237,56.25,5.7986111111111125,8.35,2.0,1.6200597669610748,152.3692510396457
2020-11-28 23:55:52,3.0,1.148148148148148,0.4807692307692307,71.484375,2.2372877826561237,46.875,5.7986111111111125,8.35,2.0,1.6737472201693466,143.04793849285397
2020-11-28 23:55:53,3.0,1.148148148148148,0.4807692307692307,71.484375,2.2372877826561237,46.875,5.7986111111111125,8.771186440677965,2.0,1.7841096839586754,143.57948739732123
2020-11-28 23:55:54,3.0,1.148148148148148,0.4807692307692307,71.484375,2.2372877826561237,46.875,5.7986111111111125,8.771186440677965,2.0,1.7663219467801703,143.56169966014278
2020-11-28 23:55:55,3.0,1.148148148148148,0.4807692307692307,71.484375,2.2372877826561237,46.875,5.7986111111111125,8.771186440677965,2.0,1.8455313639638755,143.64090907732648
2020-11-28 23:55:56,3.0,1.148148148148148,0.4807692307692307,71.484375,2.2372877826561237,46.875,5.7986111111111125,8.771186440677965,2.0,1.8455313639638755,143.64090907732648
2020-11-28 23:55:57,3.0,1.148148148148148,0.4428571428571429,71.484375,2.3626373626373636,46.875,5.7986111111111125,8.771186440677965,2.0,1.8455313639638755,143.7283465693956
2020-11-28 23:55:58,3.0,1.148148148148148,0.4428571428571429,71.484375,2.568521624479,46.875,5.7986111111111125,8.771186440677965,2.0,1.8455313639638755,143.93423083123727
2020-11-28 23:55:59,3.0,1.148148148148148,0.4428571428571429,71.484375,2.568521624479,46.875,5.7986111111111125,8.771186440677965,2.0,1.8455313639638755,143.93423083123727
2020-11-28 23:56:00,3.0,1.148148148148148,0.4428571428571429,71.484375,2.568521624479,46.875,5.7986111111111125,8.771186440677965,2.0,1.8455313639638755,143.93423083123727
2020-11-28 23:56:01,3.0,1.148148148148148,0.4428571428571429,71.484375,2.568521624479,46.875,5.7986111111111125,8.771186440677965,2.0,1.8920234613494251,143.98072292862278
2020-11-28 23:56:02,3.0,1.148148148148148,0.4428571428571429,71.484375,2.568521624479,46.875,5.7986111111111125,8.771186440677965,2.0,1.8920234613494251,143.98072292862278
2020-11-28 23:56:03,3.0,1.148148148148148,0.4428571428571429,71.484375,2.568521624479,46.875,5.7986111111111125,9.111111111111109,2.0,1.8920234613494251,144.3206475990559
2020-11-28 23:56:04,3.0,1.148148148148148,0.4428571428571429,71.484375,2.568521624479,46.875,5.7986111111111125,9.111111111111109,1.666666666666667,1.8864744108693172,143.98176521524246
2020-11-28 23:56:05,3.0,1.5,0.4428571428571429,71.484375,2.568521624479,46.875,6.325757575757576,9.111111111111109,1.666666666666667,1.8847399738135944,144.8590290946851
2020-11-28 23:56:06,3.0,1.5,0.4428571428571429,68.54838709677418,2.568521624479,46.875,6.325757575757576,9.111111111111109,1.666666666666667,1.89028684768491,141.92858806533056
2020-11-28 23:56:07,3.0,1.5,0.4428571428571429,68.54838709677418,2.568521624479,83.33333333333333,6.325757575757576,9.111111111111109,1.666666666666667,1.8090667343239344,178.30570128530292
2020-11-28 23:56:08,3.0,1.5,0.4428571428571429,68.54838709677418,2.568521624479,83.33333333333333,6.325757575757576,10.245901639344263,1.666666666666667,1.7003494024202157,179.33177448163238
2020-11-28 23:56:09,3.0,1.5,0.4428571428571429,68.54838709677418,2.568521624479,83.33333333333333,6.325757575757576,10.245901639344263,1.666666666666667,1.7072885045164106,179.3387135837286
2020-11-28 23:56:10,3.0,1.5,0.4428571428571429,68.54838709677418,2.568521624479,83.33333333333333,6.325757575757576,10.245901639344263,1.666666666666667,1.6429878562472549,179.2744129354594
2020-11-28 23:56:11,3.0,1.5,0.4428571428571429,68.54838709677418,2.568521624479,83.33333333333333,6.325757575757576,10.245901639344263,1.666666666666667,1.6429878562472549,179.2744129354594
2020-11-28 23:56:12,3.0,1.5,0.34375,68.54838709677418,2.5430049001703647,83.33333333333333,6.325757575757576,10.245901639344263,1.666666666666667,1.6429878562472549,179.14978906829361
2020-11-28 23:56:13,3.0,1.5,0.34375,68.54838709677418,2.3043630828138997,83.33333333333333,6.325757575757576,10.245901639344263,1.666666666666667,1.6429878562472549,178.9111472509372
2020-11-28 23:56:14,3.0,1.5,0.34375,68.54838709677418,2.3043630828138997,83.33333333333333,6.325757575757576,10.245901639344263,1.666666666666667,1.6429878562472549,178.9111472509372
2020-11-28 23:56:15,3.0,1.5,0.34375,68.54838709677418,2.3043630828138997,83.33333333333333,6.325757575757576,10.245901639344263,1.666666666666667,1.6429878562472549,178.9111472509372
2020-11-28 23:56:16,3.0,1.5,0.34375,68.54838709677418,2.3043630828138997,83.33333333333333,6.325757575757576,10.245901639344263,1.666666666666667,1.5929971862353969,178.86115658092532
2020-11-28 23:56:17,3.0,1.5,0.34375,68.54838709677418,2.3043630828138997,83.33333333333333,6.325757575757576,10.245901639344263,1.666666666666667,1.5929971862353969,178.86115658092532
