Time,productcatalogservice,adservice,cartservice,checkoutservice,emailservice,paymentservice,recommendationservice,frontend,currencyservice,shippingservice,Total
2020-12-14 14:21:27,1.4287729196050778,3.6666666666666665,5.3494623655914015,93.75,3.2857142857142856,3.0,8.787878787878789,82.53424657534245,3.2233632862644415,1.5714285714285716,206.59753345849163
2020-12-14 14:21:28,1.4287729196050778,3.6666666666666665,5.3494623655914015,93.75,3.2857142857142856,3.0,8.787878787878789,91.66666666666669,3.2233632862644415,1.5714285714285716,215.7299535498159
2020-12-14 14:21:29,1.4287729196050778,3.6666666666666665,5.3494623655914015,93.75,3.2857142857142856,3.0,8.787878787878789,91.66666666666669,3.2233632862644415,1.5714285714285716,215.7299535498159
2020-12-14 14:21:30,1.7611777535441655,3.6666666666666665,5.3494623655914015,93.75,3.2857142857142856,3.0,8.787878787878789,91.66666666666669,3.2233632862644415,1.5714285714285716,216.062358383755
2020-12-14 14:21:31,1.7611777535441655,3.6666666666666665,5.3494623655914015,93.75,3.2857142857142856,3.0,8.787878787878789,91.66666666666669,3.2245762711864407,1.5714285714285716,216.06357136867697
2020-12-14 14:21:32,1.7611777535441655,3.6666666666666665,5.3494623655914015,93.75,3.2857142857142856,3.0,8.787878787878789,91.66666666666669,3.2245762711864407,1.5714285714285716,216.06357136867697
2020-12-14 14:21:33,1.7611777535441655,3.6666666666666665,5.3494623655914015,93.75,3.2857142857142856,3.0,8.787878787878789,91.66666666666669,3.2245762711864407,1.5714285714285716,216.06357136867697
2020-12-14 14:21:34,1.7611777535441655,3.6666666666666665,5.3494623655914015,93.75,3.2857142857142856,3.0,8.787878787878789,91.66666666666669,3.2245762711864407,1.5714285714285716,216.06357136867697
2020-12-14 14:21:35,1.7611777535441655,3.6666666666666665,5.3494623655914015,93.75,3.2857142857142856,3.0,8.787878787878789,91.66666666666669,3.2245762711864407,1.5714285714285716,216.06357136867697
2020-12-14 14:21:36,1.7611777535441655,3.6666666666666665,5.3494623655914015,93.75,3.2857142857142856,3.0,8.787878787878789,91.66666666666669,3.2245762711864407,1.5714285714285716,216.06357136867697
2020-12-14 14:21:37,1.7611777535441655,3.6666666666666665,5.3494623655914015,93.75,3.2857142857142856,3.0,8.787878787878789,91.66666666666669,3.2245762711864407,1.5714285714285716,216.06357136867697
2020-12-14 14:21:38,1.7611777535441655,3.6303030303030304,5.3494623655914015,93.75,3.2857142857142856,3.0,8.787878787878789,91.66666666666669,3.2245762711864407,1.5581395348837208,216.0139186957685
2020-12-14 14:21:39,1.7611777535441655,3.6303030303030304,5.316091954022988,93.75,3.2857142857142856,3.0,9.298780487804882,91.66666666666669,3.2245762711864407,1.5581395348837208,216.49144998412618
2020-12-14 14:21:40,1.7611777535441655,3.6303030303030304,5.316091954022988,93.75,3.2857142857142856,3.0,9.298780487804882,91.66666666666669,3.2245762711864407,1.5581395348837208,216.49144998412618
2020-12-14 14:21:41,1.7611777535441655,3.6303030303030304,5.316091954022988,93.75,3.2857142857142856,3.0,9.298780487804882,91.66666666666669,3.2245762711864407,1.5581395348837208,216.49144998412618
2020-12-14 14:21:42,1.7611777535441655,3.6303030303030304,5.316091954022988,125.0,3.444444444444444,3.0,9.298780487804882,91.66666666666669,3.2245762711864407,1.5581395348837208,247.9001801428564
2020-12-14 14:21:43,1.7611777535441655,3.6303030303030304,5.316091954022988,125.0,3.444444444444444,3.0,9.298780487804882,103.0,3.2245762711864407,1.5581395348837208,259.23351347618956
2020-12-14 14:21:44,1.7611777535441655,3.6303030303030304,5.316091954022988,125.0,3.444444444444444,3.0,9.298780487804882,103.0,3.2245762711864407,1.5581395348837208,259.23351347618956
2020-12-14 14:21:45,1.3440621531631518,3.6303030303030304,5.316091954022988,125.0,3.444444444444444,3.0,9.298780487804882,103.0,3.2245762711864407,1.5581395348837208,258.8163978758086
2020-12-14 14:21:46,1.3440621531631518,3.6303030303030304,5.316091954022988,125.0,3.444444444444444,3.0,9.298780487804882,103.0,3.477678571428571,1.5581395348837208,259.06950017605067
2020-12-14 14:21:47,1.3440621531631518,3.6303030303030304,5.316091954022988,125.0,3.444444444444444,3.0,9.298780487804882,103.0,3.477678571428571,1.5581395348837208,259.06950017605067
2020-12-14 14:21:48,1.3440621531631518,3.6303030303030304,5.316091954022988,125.0,3.444444444444444,3.0,9.298780487804882,103.0,3.477678571428571,1.5581395348837208,259.06950017605067
2020-12-14 14:21:49,1.3440621531631518,3.6303030303030304,5.316091954022988,125.0,3.444444444444444,3.0,9.298780487804882,103.0,3.477678571428571,1.5581395348837208,259.06950017605067
2020-12-14 14:21:50,1.3440621531631518,3.6303030303030304,5.316091954022988,125.0,3.444444444444444,3.0,9.298780487804882,103.0,3.477678571428571,1.5581395348837208,259.06950017605067
2020-12-14 14:21:51,1.3440621531631518,3.6303030303030304,5.316091954022988,125.0,3.444444444444444,3.0,9.298780487804882,103.0,3.477678571428571,1.5581395348837208,259.06950017605067
2020-12-14 14:21:52,1.3440621531631518,3.6303030303030304,5.316091954022988,125.0,3.444444444444444,3.0,9.298780487804882,103.0,3.477678571428571,1.5581395348837208,259.06950017605067
2020-12-14 14:21:53,1.3440621531631518,3.666666666666667,5.316091954022988,125.0,3.444444444444444,3.0,9.298780487804882,103.0,3.477678571428571,0.4952830188679245,258.04300729639857
2020-12-14 14:21:54,1.3440621531631518,3.666666666666667,7.383177570093457,125.0,3.444444444444444,3.0,12.045454545454545,103.0,3.477678571428571,0.4952830188679245,262.8567669701188
2020-12-14 14:21:55,1.3440621531631518,3.666666666666667,7.383177570093457,125.0,3.444444444444444,3.0,12.045454545454545,103.0,3.477678571428571,0.4952830188679245,262.8567669701188
2020-12-14 14:21:56,1.3440621531631518,3.666666666666667,7.383177570093457,125.0,3.444444444444444,3.0,12.045454545454545,103.0,3.477678571428571,0.4952830188679245,262.8567669701188
2020-12-14 14:21:57,1.3440621531631518,3.666666666666667,7.383177570093457,132.14285714285714,3.2,3.0,12.045454545454545,103.0,3.477678571428571,0.4952830188679245,269.75517966853147
2020-12-14 14:21:58,1.3440621531631518,3.666666666666667,7.383177570093457,132.14285714285714,3.2,3.0,12.045454545454545,150.2173913043478,3.477678571428571,0.4952830188679245,316.9725709728793
2020-12-14 14:21:59,1.3440621531631518,3.666666666666667,7.383177570093457,132.14285714285714,3.2,3.0,12.045454545454545,150.2173913043478,3.477678571428571,0.4952830188679245,316.9725709728793
2020-12-14 14:22:00,1.9937666963490648,3.666666666666667,7.383177570093457,132.14285714285714,3.2,3.0,12.045454545454545,150.2173913043478,3.477678571428571,0.4952830188679245,317.6222755160652
2020-12-14 14:22:01,1.9937666963490648,3.666666666666667,7.383177570093457,132.14285714285714,3.2,3.0,12.045454545454545,150.2173913043478,3.417670682730924,0.4952830188679245,317.56226762736753
2020-12-14 14:22:02,1.9937666963490648,3.666666666666667,7.383177570093457,132.14285714285714,3.2,3.0,12.045454545454545,150.2173913043478,3.417670682730924,0.4952830188679245,317.56226762736753
2020-12-14 14:22:03,1.9937666963490648,3.666666666666667,7.383177570093457,132.14285714285714,3.2,2.8461538461538463,12.045454545454545,150.2173913043478,3.417670682730924,0.4952830188679245,317.4084214735214
2020-12-14 14:22:04,1.9937666963490648,3.666666666666667,7.383177570093457,132.14285714285714,3.2,2.8461538461538463,12.045454545454545,150.2173913043478,3.417670682730924,0.4952830188679245,317.4084214735214
2020-12-14 14:22:05,1.9937666963490648,3.666666666666667,7.383177570093457,132.14285714285714,3.2,2.8461538461538463,12.045454545454545,150.2173913043478,3.417670682730924,0.4952830188679245,317.4084214735214
2020-12-14 14:22:06,1.9937666963490648,3.666666666666667,7.383177570093457,132.14285714285714,3.2,2.8461538461538463,12.045454545454545,150.2173913043478,3.417670682730924,0.4952830188679245,317.4084214735214
2020-12-14 14:22:07,1.9937666963490648,3.666666666666667,7.383177570093457,132.14285714285714,3.2,2.8461538461538463,12.045454545454545,150.2173913043478,3.417670682730924,0.4952830188679245,317.4084214735214
2020-12-14 14:22:08,1.9937666963490648,3.6458333333333335,7.383177570093457,132.14285714285714,3.2,2.8461538461538463,12.045454545454545,150.2173913043478,3.417670682730924,1.0333333333333332,317.9256384546535
2020-12-14 14:22:09,1.9937666963490648,3.6458333333333335,6.9772727272727275,132.14285714285714,3.2,2.8461538461538463,9.930555555555557,150.2173913043478,3.417670682730924,1.0333333333333332,315.40483462193384
2020-12-14 14:22:10,1.9937666963490648,3.6458333333333335,6.9772727272727275,132.14285714285714,3.2,2.8461538461538463,9.930555555555557,150.2173913043478,3.417670682730924,1.0333333333333332,315.40483462193384
2020-12-14 14:22:11,1.9937666963490648,3.6458333333333335,6.9772727272727275,132.14285714285714,3.2,2.8461538461538463,9.930555555555557,150.2173913043478,3.417670682730924,1.0333333333333332,315.40483462193384
2020-12-14 14:22:12,1.9937666963490648,3.6458333333333335,6.9772727272727275,96.875,3.117647058823529,2.8461538461538463,9.930555555555557,150.2173913043478,3.417670682730924,1.0333333333333332,280.05462453790017
2020-12-14 14:22:13,1.9937666963490648,3.6458333333333335,6.9772727272727275,96.875,3.117647058823529,2.8461538461538463,9.930555555555557,165.16393442622956,3.417670682730924,1.0333333333333332,295.0011676597818
2020-12-14 14:22:14,1.9937666963490648,3.6458333333333335,6.9772727272727275,96.875,3.117647058823529,2.8461538461538463,9.930555555555557,165.16393442622956,3.417670682730924,1.0333333333333332,295.0011676597818
2020-12-14 14:22:15,2.2913385826771657,3.6458333333333335,6.9772727272727275,96.875,3.117647058823529,2.8461538461538463,9.930555555555557,165.16393442622956,3.417670682730924,1.0333333333333332,295.29873954611
2020-12-14 14:22:16,2.2913385826771657,3.6458333333333335,6.9772727272727275,96.875,3.117647058823529,2.8461538461538463,9.930555555555557,165.16393442622956,3.48397976391231,1.0333333333333332,295.3650486272914
2020-12-14 14:22:17,2.2913385826771657,3.6458333333333335,6.9772727272727275,96.875,3.117647058823529,2.8461538461538463,9.930555555555557,165.16393442622956,3.48397976391231,1.0333333333333332,295.3650486272914
2020-12-14 14:22:18,2.2913385826771657,3.6458333333333335,6.9772727272727275,96.875,3.117647058823529,3.0,9.930555555555557,165.16393442622956,3.48397976391231,1.0333333333333332,295.51889478113765
2020-12-14 14:22:19,2.2913385826771657,3.6458333333333335,6.9772727272727275,96.875,3.117647058823529,3.0,9.930555555555557,165.16393442622956,3.48397976391231,1.0333333333333332,295.51889478113765
2020-12-14 14:22:20,2.2913385826771657,3.6458333333333335,6.9772727272727275,96.875,3.117647058823529,3.0,9.930555555555557,165.16393442622956,3.48397976391231,1.0333333333333332,295.51889478113765
2020-12-14 14:22:21,2.2913385826771657,3.6458333333333335,6.9772727272727275,96.875,3.117647058823529,3.0,9.930555555555557,165.16393442622956,3.48397976391231,1.0333333333333332,295.51889478113765
2020-12-14 14:22:22,2.2913385826771657,3.6458333333333335,6.9772727272727275,96.875,3.117647058823529,3.0,9.930555555555557,165.16393442622956,3.48397976391231,1.0333333333333332,295.51889478113765
2020-12-14 14:22:23,2.2913385826771657,3.2713178294573653,6.9772727272727275,96.875,3.117647058823529,3.0,9.930555555555557,165.16393442622956,3.48397976391231,1.422535211267606,295.5335811551958
2020-12-14 14:22:24,2.2913385826771657,3.2713178294573653,6.186708860759495,96.875,3.117647058823529,3.0,8.772321428571429,165.16393442622956,3.48397976391231,1.422535211267606,293.58478316169845
2020-12-14 14:22:25,2.2913385826771657,3.2713178294573653,6.186708860759495,96.875,3.117647058823529,3.0,8.772321428571429,165.16393442622956,3.48397976391231,1.422535211267606,293.58478316169845
2020-12-14 14:22:26,2.2913385826771657,3.2713178294573653,6.186708860759495,96.875,3.117647058823529,3.0,8.772321428571429,165.16393442622956,3.48397976391231,1.422535211267606,293.58478316169845
2020-12-14 14:22:27,2.2913385826771657,3.2713178294573653,6.186708860759495,115.0,3.5,3.0,8.772321428571429,165.16393442622956,3.48397976391231,1.422535211267606,312.09213610287486
2020-12-14 14:22:28,2.2913385826771657,3.2713178294573653,6.186708860759495,115.0,3.5,3.0,8.772321428571429,166.05113636363637,3.48397976391231,1.422535211267606,312.9793380402817
2020-12-14 14:22:29,2.2913385826771657,3.2713178294573653,6.186708860759495,115.0,3.5,3.0,8.772321428571429,166.05113636363637,3.48397976391231,1.422535211267606,312.9793380402817
2020-12-14 14:22:30,1.8971962616822424,3.2713178294573653,6.186708860759495,115.0,3.5,3.0,8.772321428571429,166.05113636363637,3.48397976391231,1.422535211267606,312.5851957192868
2020-12-14 14:22:31,1.8971962616822424,3.2713178294573653,6.186708860759495,115.0,3.5,3.0,8.772321428571429,166.05113636363637,3.5165354330708665,1.422535211267606,312.61775138844536
2020-12-14 14:22:32,1.8971962616822424,3.2713178294573653,6.186708860759495,115.0,3.5,3.0,8.772321428571429,166.05113636363637,3.5165354330708665,1.422535211267606,312.61775138844536
2020-12-14 14:22:33,1.8971962616822424,3.2713178294573653,6.186708860759495,115.0,3.5,3.25,8.772321428571429,166.05113636363637,3.5165354330708665,1.422535211267606,312.86775138844536
2020-12-14 14:22:34,1.8971962616822424,3.2713178294573653,6.186708860759495,115.0,3.5,3.25,8.772321428571429,166.05113636363637,3.5165354330708665,1.422535211267606,312.86775138844536
2020-12-14 14:22:35,1.8971962616822424,3.2713178294573653,6.186708860759495,115.0,3.5,3.25,8.772321428571429,166.05113636363637,3.5165354330708665,1.422535211267606,312.86775138844536
2020-12-14 14:22:36,1.8971962616822424,3.2713178294573653,6.186708860759495,115.0,3.5,3.25,8.772321428571429,166.05113636363637,3.5165354330708665,1.422535211267606,312.86775138844536
2020-12-14 14:22:37,1.8971962616822424,3.2713178294573653,6.186708860759495,115.0,3.5,3.25,8.772321428571429,166.05113636363637,3.5165354330708665,1.422535211267606,312.86775138844536
2020-12-14 14:22:38,1.8971962616822424,3.6456692913385824,6.186708860759495,115.0,3.5,3.25,8.772321428571429,166.05113636363637,3.5165354330708665,1.6153846153846154,313.4349522544436
2020-12-14 14:22:39,1.8971962616822424,3.6456692913385824,8.12992125984252,115.0,3.5,3.25,12.665289256198347,166.05113636363637,3.5165354330708665,1.6153846153846154,319.27113248115364
2020-12-14 14:22:40,1.8971962616822424,3.6456692913385824,8.12992125984252,115.0,3.5,3.25,12.665289256198347,166.05113636363637,3.5165354330708665,1.6153846153846154,319.27113248115364
2020-12-14 14:22:41,1.8971962616822424,3.6456692913385824,8.12992125984252,115.0,3.5,3.25,12.665289256198347,166.05113636363637,3.5165354330708665,1.6153846153846154,319.27113248115364
2020-12-14 14:22:42,1.8971962616822424,3.6456692913385824,8.12992125984252,128.125,3.4285714285714284,3.25,12.665289256198347,166.05113636363637,3.5165354330708665,1.6153846153846154,332.324703909725
2020-12-14 14:22:43,1.8971962616822424,3.6456692913385824,8.12992125984252,128.125,3.4285714285714284,3.25,12.665289256198347,165.1197604790419,3.5165354330708665,1.6153846153846154,331.39332802513053
2020-12-14 14:22:44,1.8971962616822424,3.6456692913385824,8.12992125984252,128.125,3.4285714285714284,3.25,12.665289256198347,165.1197604790419,3.5165354330708665,1.6153846153846154,331.39332802513053
2020-12-14 14:22:45,1.9891696750902528,3.6456692913385824,8.12992125984252,128.125,3.4285714285714284,3.25,12.665289256198347,165.1197604790419,3.5165354330708665,1.6153846153846154,331.48530143853856
2020-12-14 14:22:46,1.9891696750902528,3.6456692913385824,8.12992125984252,128.125,3.4285714285714284,3.25,12.665289256198347,165.1197604790419,3.897993311036789,1.6153846153846154,331.86675931650444
2020-12-14 14:22:47,1.9891696750902528,3.6456692913385824,8.12992125984252,128.125,3.4285714285714284,3.25,12.665289256198347,165.1197604790419,3.897993311036789,1.6153846153846154,331.86675931650444
2020-12-14 14:22:48,1.9891696750902528,3.6456692913385824,8.12992125984252,128.125,3.4285714285714284,3.0,12.665289256198347,165.1197604790419,3.897993311036789,1.6153846153846154,331.61675931650444
2020-12-14 14:22:49,1.9891696750902528,3.6456692913385824,8.12992125984252,128.125,3.4285714285714284,3.0,12.665289256198347,165.1197604790419,3.897993311036789,1.6153846153846154,331.61675931650444
2020-12-14 14:22:50,1.9891696750902528,3.6456692913385824,8.12992125984252,128.125,3.4285714285714284,3.0,12.665289256198347,165.1197604790419,3.897993311036789,1.6153846153846154,331.61675931650444
2020-12-14 14:22:51,1.9891696750902528,3.6456692913385824,8.12992125984252,128.125,3.4285714285714284,3.0,12.665289256198347,165.1197604790419,3.897993311036789,1.6153846153846154,331.61675931650444
2020-12-14 14:22:52,1.9891696750902528,3.6456692913385824,8.12992125984252,128.125,3.4285714285714284,3.0,12.665289256198347,165.1197604790419,3.897993311036789,1.6153846153846154,331.61675931650444
2020-12-14 14:22:53,1.9891696750902528,3.310810810810811,8.12992125984252,128.125,3.4285714285714284,3.0,12.665289256198347,165.1197604790419,3.897993311036789,1.0259740259740266,330.69249024656614
2020-12-14 14:22:54,1.9891696750902528,3.310810810810811,7.923076923076922,128.125,3.4285714285714284,3.0,10.904255319148936,165.1197604790419,3.897993311036789,1.0259740259740266,328.72461197275106
2020-12-14 14:22:55,1.9891696750902528,3.310810810810811,7.923076923076922,128.125,3.4285714285714284,3.0,10.904255319148936,165.1197604790419,3.897993311036789,1.0259740259740266,328.72461197275106
2020-12-14 14:22:56,1.9891696750902528,3.310810810810811,7.923076923076922,128.125,3.4285714285714284,3.0,10.904255319148936,165.1197604790419,3.897993311036789,1.0259740259740266,328.72461197275106
2020-12-14 14:22:57,1.9891696750902528,3.310810810810811,7.923076923076922,137.5,3.533333333333333,3.0,10.904255319148936,165.1197604790419,3.897993311036789,1.0259740259740266,338.20437387751304
2020-12-14 14:22:58,1.9891696750902528,3.310810810810811,7.923076923076922,137.5,3.533333333333333,3.0,10.904255319148936,231.47590361445785,3.897993311036789,1.0259740259740266,404.56051701292887
2020-12-14 14:22:59,1.9891696750902528,3.310810810810811,7.923076923076922,137.5,3.533333333333333,3.0,10.904255319148936,231.47590361445785,3.897993311036789,1.0259740259740266,404.56051701292887
2020-12-14 14:23:00,2.706376668314385,3.310810810810811,7.923076923076922,137.5,3.533333333333333,3.0,10.904255319148936,231.47590361445785,3.897993311036789,1.0259740259740266,405.27772400615305
2020-12-14 14:23:01,2.706376668314385,3.310810810810811,7.923076923076922,137.5,3.533333333333333,3.0,10.904255319148936,231.47590361445785,3.8396226415094334,1.0259740259740266,405.21935333662566
2020-12-14 14:23:02,2.706376668314385,3.310810810810811,7.923076923076922,137.5,3.533333333333333,3.0,10.904255319148936,231.47590361445785,3.8396226415094334,1.0259740259740266,405.21935333662566
2020-12-14 14:23:03,2.706376668314385,3.310810810810811,7.923076923076922,137.5,3.533333333333333,3.0,10.904255319148936,231.47590361445785,3.8396226415094334,1.0259740259740266,405.21935333662566
2020-12-14 14:23:04,2.706376668314385,3.310810810810811,7.923076923076922,137.5,3.533333333333333,3.0,10.904255319148936,231.47590361445785,3.8396226415094334,1.0259740259740266,405.21935333662566
2020-12-14 14:23:05,2.706376668314385,3.310810810810811,7.923076923076922,137.5,3.533333333333333,3.0,10.904255319148936,231.47590361445785,3.8396226415094334,1.0259740259740266,405.21935333662566
2020-12-14 14:23:06,2.706376668314385,3.310810810810811,7.923076923076922,137.5,3.533333333333333,3.0,10.904255319148936,231.47590361445785,3.8396226415094334,1.0259740259740266,405.21935333662566
2020-12-14 14:23:07,2.706376668314385,3.310810810810811,7.923076923076922,137.5,3.533333333333333,3.0,10.904255319148936,231.47590361445785,3.8396226415094334,1.0259740259740266,405.21935333662566
2020-12-14 14:23:08,2.706376668314385,3.722222222222221,7.923076923076922,137.5,3.533333333333333,3.0,10.904255319148936,231.47590361445785,3.8396226415094334,2.274336283185841,406.87912700524885
2020-12-14 14:23:09,2.706376668314385,3.722222222222221,8.974358974358974,137.5,3.533333333333333,3.0,16.814024390243905,231.47590361445785,3.8396226415094334,2.274336283185841,413.840178127626
2020-12-14 14:23:10,2.706376668314385,3.722222222222221,8.974358974358974,137.5,3.533333333333333,3.0,16.814024390243905,231.47590361445785,3.8396226415094334,2.274336283185841,413.840178127626
2020-12-14 14:23:11,2.706376668314385,3.722222222222221,8.974358974358974,137.5,3.533333333333333,3.0,16.814024390243905,231.47590361445785,3.8396226415094334,2.274336283185841,413.840178127626
2020-12-14 14:23:12,2.706376668314385,3.722222222222221,8.974358974358974,162.5,4.0,3.0,16.814024390243905,231.47590361445785,3.8396226415094334,2.274336283185841,439.3068447942926
2020-12-14 14:23:13,2.706376668314385,3.722222222222221,8.974358974358974,162.5,4.0,3.0,16.814024390243905,354.4871794871795,3.8396226415094334,2.274336283185841,562.3181206670141
2020-12-14 14:23:14,2.706376668314385,3.722222222222221,8.974358974358974,162.5,4.0,3.0,16.814024390243905,354.4871794871795,3.8396226415094334,2.274336283185841,562.3181206670141
2020-12-14 14:23:15,3.0999039385206526,3.722222222222221,8.974358974358974,162.5,4.0,3.0,16.814024390243905,354.4871794871795,3.8396226415094334,2.274336283185841,562.7116479372205
2020-12-14 14:23:16,3.0999039385206526,3.722222222222221,8.974358974358974,162.5,4.0,3.0,16.814024390243905,354.4871794871795,5.545144804088586,2.274336283185841,564.4171700997997
2020-12-14 14:23:17,3.0999039385206526,3.722222222222221,8.974358974358974,162.5,4.0,3.0,16.814024390243905,354.4871794871795,5.545144804088586,2.274336283185841,564.4171700997997
2020-12-14 14:23:18,3.0999039385206526,3.722222222222221,8.974358974358974,162.5,4.0,3.1428571428571432,16.814024390243905,354.4871794871795,5.545144804088586,2.274336283185841,564.5600272426568
2020-12-14 14:23:19,3.0999039385206526,3.722222222222221,8.974358974358974,162.5,4.0,3.1428571428571432,16.814024390243905,354.4871794871795,5.545144804088586,2.274336283185841,564.5600272426568
2020-12-14 14:23:20,3.0999039385206526,3.722222222222221,8.974358974358974,162.5,4.0,3.1428571428571432,16.814024390243905,354.4871794871795,5.545144804088586,2.274336283185841,564.5600272426568
2020-12-14 14:23:21,3.0999039385206526,3.722222222222221,8.974358974358974,162.5,4.0,3.1428571428571432,16.814024390243905,354.4871794871795,5.545144804088586,2.274336283185841,564.5600272426568
2020-12-14 14:23:22,3.0999039385206526,3.722222222222221,8.974358974358974,162.5,4.0,3.1428571428571432,16.814024390243905,354.4871794871795,5.545144804088586,2.274336283185841,564.5600272426568
2020-12-14 14:23:23,3.0999039385206526,3.932835820895523,8.974358974358974,162.5,4.0,3.1428571428571432,16.814024390243905,354.4871794871795,5.545144804088586,1.4255319148936167,563.9218364730381
2020-12-14 14:23:24,3.0999039385206526,3.932835820895523,11.488549618320608,162.5,4.0,3.1428571428571432,15.984455958549225,354.4871794871795,5.545144804088586,1.4255319148936167,565.606458685305
2020-12-14 14:23:25,3.0999039385206526,3.932835820895523,11.488549618320608,162.5,4.0,3.1428571428571432,15.984455958549225,354.4871794871795,5.545144804088586,1.4255319148936167,565.606458685305
2020-12-14 14:23:26,3.0999039385206526,3.932835820895523,11.488549618320608,162.5,4.0,3.1428571428571432,15.984455958549225,354.4871794871795,5.545144804088586,1.4255319148936167,565.606458685305
2020-12-14 14:23:27,3.0999039385206526,3.932835820895523,11.488549618320608,195.45454545454544,3.625,3.1428571428571432,15.984455958549225,354.4871794871795,5.545144804088586,1.4255319148936167,598.1860041398504
2020-12-14 14:23:28,3.0999039385206526,3.932835820895523,11.488549618320608,195.45454545454544,3.625,3.1428571428571432,15.984455958549225,403.538812785388,5.545144804088586,1.4255319148936167,647.2376374380592
2020-12-14 14:23:29,3.0999039385206526,3.932835820895523,11.488549618320608,195.45454545454544,3.625,3.1428571428571432,15.984455958549225,403.538812785388,5.545144804088586,1.4255319148936167,647.2376374380592
2020-12-14 14:23:30,3.3604896580835804,3.932835820895523,11.488549618320608,195.45454545454544,3.625,3.1428571428571432,15.984455958549225,403.538812785388,5.545144804088586,1.4255319148936167,647.498223157622
2020-12-14 14:23:31,3.3604896580835804,3.932835820895523,11.488549618320608,195.45454545454544,3.625,3.1428571428571432,15.984455958549225,403.538812785388,5.938449848024316,1.4255319148936167,647.8915282015578
2020-12-14 14:23:32,3.3604896580835804,3.932835820895523,11.488549618320608,195.45454545454544,3.625,3.1428571428571432,15.984455958549225,403.538812785388,5.938449848024316,1.4255319148936167,647.8915282015578
2020-12-14 14:23:33,3.3604896580835804,3.932835820895523,11.488549618320608,195.45454545454544,3.625,3.0000000000000004,15.984455958549225,403.538812785388,5.938449848024316,1.4255319148936167,647.7486710587007
2020-12-14 14:23:34,3.3604896580835804,3.932835820895523,11.488549618320608,195.45454545454544,3.625,3.0000000000000004,15.984455958549225,403.538812785388,5.938449848024316,1.4255319148936167,647.7486710587007
2020-12-14 14:23:35,3.3604896580835804,3.932835820895523,11.488549618320608,195.45454545454544,3.625,3.0000000000000004,15.984455958549225,403.538812785388,5.938449848024316,1.4255319148936167,647.7486710587007
2020-12-14 14:23:36,3.3604896580835804,3.932835820895523,11.488549618320608,195.45454545454544,3.625,3.0000000000000004,15.984455958549225,403.538812785388,5.938449848024316,1.4255319148936167,647.7486710587007
2020-12-14 14:23:37,3.3604896580835804,3.932835820895523,11.488549618320608,195.45454545454544,3.625,3.0000000000000004,15.984455958549225,403.538812785388,5.938449848024316,1.4255319148936167,647.7486710587007
2020-12-14 14:23:38,3.3604896580835804,3.5171339563862927,11.488549618320608,195.45454545454544,3.625,3.0000000000000004,15.984455958549225,403.538812785388,5.938449848024316,2.0,647.9074372792976
2020-12-14 14:23:39,3.3604896580835804,3.5171339563862927,12.803030303030305,195.45454545454544,3.625,3.0000000000000004,20.804455445544555,403.538812785388,5.938449848024316,2.0,654.0419174510026
2020-12-14 14:23:40,3.3604896580835804,3.5171339563862927,12.803030303030305,195.45454545454544,3.625,3.0000000000000004,20.804455445544555,403.538812785388,5.938449848024316,2.0,654.0419174510026
2020-12-14 14:23:41,3.3604896580835804,3.5171339563862927,12.803030303030305,195.45454545454544,3.625,3.0000000000000004,20.804455445544555,403.538812785388,5.938449848024316,2.0,654.0419174510026
2020-12-14 14:23:42,3.3604896580835804,3.5171339563862927,12.803030303030305,158.92857142857144,3.5000000000000004,3.0000000000000004,20.804455445544555,403.538812785388,5.938449848024316,2.0,617.3909434250288
2020-12-14 14:23:43,3.3604896580835804,3.5171339563862927,12.803030303030305,158.92857142857144,3.5000000000000004,3.0000000000000004,20.804455445544555,404.0697674418605,5.938449848024316,2.0,617.921898081501
2020-12-14 14:23:44,3.3604896580835804,3.5171339563862927,12.803030303030305,158.92857142857144,3.5000000000000004,3.0000000000000004,20.804455445544555,404.0697674418605,5.938449848024316,2.0,617.921898081501
2020-12-14 14:23:45,3.6005830903790086,3.5171339563862927,12.803030303030305,158.92857142857144,3.5000000000000004,3.0000000000000004,20.804455445544555,404.0697674418605,5.938449848024316,2.0,618.1619915137965
2020-12-14 14:23:46,3.6005830903790086,3.5171339563862927,12.803030303030305,158.92857142857144,3.5000000000000004,3.0000000000000004,20.804455445544555,404.0697674418605,5.888581952117863,2.0,618.11212361789
2020-12-14 14:23:47,3.6005830903790086,3.5171339563862927,12.803030303030305,158.92857142857144,3.5000000000000004,3.0000000000000004,20.804455445544555,404.0697674418605,5.888581952117863,2.0,618.11212361789
2020-12-14 14:23:48,3.6005830903790086,3.5171339563862927,12.803030303030305,158.92857142857144,3.5000000000000004,3.0,20.804455445544555,404.0697674418605,5.888581952117863,2.0,618.11212361789
2020-12-14 14:23:49,3.6005830903790086,3.5171339563862927,12.803030303030305,158.92857142857144,3.5000000000000004,3.0,20.804455445544555,404.0697674418605,5.888581952117863,2.0,618.11212361789
2020-12-14 14:23:50,3.6005830903790086,3.5171339563862927,12.803030303030305,158.92857142857144,3.5000000000000004,3.0,20.804455445544555,404.0697674418605,5.888581952117863,2.0,618.11212361789
2020-12-14 14:23:51,3.6005830903790086,3.5171339563862927,12.803030303030305,158.92857142857144,3.5000000000000004,3.0,20.804455445544555,404.0697674418605,5.888581952117863,2.0,618.11212361789
