Time,currencyservice,checkoutservice,recommendationservice,cartservice,shippingservice,productcatalogservice,paymentservice,adservice,frontend,emailservice,Total
2020-12-02 04:51:10,2.7285752963634433,128.57142857142858,9.483929549794444,4.324015247776367,1.7446808510638294,1.012296903705112,2.6666666666666665,2.97265625,90.3803198440489,3.205128205128205,247.08969738597548
2020-12-02 04:51:11,2.7285752963634433,128.57142857142858,9.631245511459591,3.918253079507279,1.7446808510638294,1.012296903705112,2.6666666666666665,2.97265625,90.3803198440489,3.205128205128205,246.8312511793716
2020-12-02 04:51:12,2.8335047860525684,128.57142857142858,9.631245511459591,3.918253079507279,1.7446808510638294,1.012296903705112,2.6666666666666665,2.97265625,92.78693674974691,3.205128205128205,249.34279757475875
2020-12-02 04:51:13,2.8335047860525684,128.57142857142858,9.631245511459591,3.918253079507279,1.7446808510638294,1.1206064915701055,2.6666666666666665,2.97265625,94.60193343966856,3.205128205128205,251.26610385254537
2020-12-02 04:51:14,2.8335047860525684,128.57142857142858,9.631245511459591,3.918253079507279,1.7446808510638294,1.238605752075348,2.6666666666666665,2.97265625,95.20691254843315,3.421052631578948,252.205006648266
2020-12-02 04:51:15,2.8335047860525684,150.0,9.631245511459591,3.918253079507279,1.7446808510638294,1.2894460059967583,2.6666666666666665,2.97265625,95.44825877658675,3.421052631578948,273.9257645589124
2020-12-02 04:51:16,2.8335047860525684,150.0,9.631245511459591,3.918253079507279,1.7446808510638294,1.2894460059967583,2.6666666666666665,2.97265625,95.44825877658675,3.421052631578948,273.9257645589124
2020-12-02 04:51:17,2.8335047860525684,150.0,9.631245511459591,3.918253079507279,1.7446808510638294,1.2894460059967583,2.6666666666666665,2.97265625,95.22166371289265,3.421052631578948,273.69916949521826
2020-12-02 04:51:18,2.8335047860525684,150.0,9.631245511459591,3.918253079507279,1.7446808510638294,1.356382491455429,2.6666666666666665,2.97265625,95.20081015592794,3.421052631578948,273.74525242371226
2020-12-02 04:51:19,2.7139888258975917,150.0,9.631245511459591,3.918253079507279,1.7446808510638294,1.356382491455429,2.8,2.97265625,95.08698616105946,3.421052631578948,273.64524580202215
2020-12-02 04:51:20,2.7139888258975917,150.0,9.631245511459591,3.918253079507279,0.46875,1.356382491455429,2.8,2.97265625,94.81021875874431,3.421052631578948,272.09254754864315
2020-12-02 04:51:21,2.645806607893242,150.0,9.631245511459591,3.918253079507279,0.46875,1.356382491455429,2.8,2.97265625,95.63962360748351,3.421052631578948,272.853770179378
2020-12-02 04:51:22,2.645806607893242,150.0,9.128070849806752,3.918253079507279,0.46875,1.356382491455429,2.8,2.4789579158316637,95.63962360748351,3.421052631578948,271.85689718355684
2020-12-02 04:51:23,2.645806607893242,150.0,9.128070849806752,3.918253079507279,0.46875,1.356382491455429,2.8,2.4789579158316637,95.14227142532849,3.421052631578948,271.35954500140184
2020-12-02 04:51:24,2.645806607893242,150.0,9.128070849806752,3.918253079507279,0.46875,1.356382491455429,2.8,2.4789579158316637,95.38304914430573,3.421052631578948,271.60032272037904
2020-12-02 04:51:25,2.645806607893242,150.0,9.128070849806752,3.918253079507279,0.46875,1.356382491455429,2.8,2.4789579158316637,96.0370294612437,3.421052631578948,272.254303037317
2020-12-02 04:51:26,2.645806607893242,150.0,9.10326086956522,3.6680412371134015,0.46875,1.356382491455429,2.8,2.4789579158316637,96.0370294612437,3.421052631578948,271.97928121468163
2020-12-02 04:51:27,2.5907004851988766,150.0,9.10326086956522,3.6680412371134015,0.46875,1.356382491455429,2.8,2.4789579158316637,85.05802244057107,3.421052631578948,260.94516807131464
2020-12-02 04:51:28,2.5907004851988766,150.0,9.10326086956522,3.6680412371134015,0.46875,1.4191147531261412,2.8,2.4789579158316637,83.73476174581958,3.421052631578948,259.68463963823393
2020-12-02 04:51:29,2.5907004851988766,150.0,9.10326086956522,3.6680412371134015,0.46875,1.305077946836315,2.8,2.4789579158316637,83.6364972570627,3.130434782608696,259.1817204942169
2020-12-02 04:51:30,2.5907004851988766,90.7894736842105,9.10326086956522,3.6680412371134015,0.46875,1.2981136720551163,2.8,2.4789579158316637,83.3504334890115,3.130434782608696,199.6781661355949
2020-12-02 04:51:31,2.5907004851988766,90.7894736842105,9.10326086956522,3.6680412371134015,0.46875,1.2981136720551163,2.8,2.4789579158316637,83.3504334890115,3.130434782608696,199.6781661355949
2020-12-02 04:51:32,2.5907004851988766,90.7894736842105,9.10326086956522,3.6680412371134015,0.46875,1.2981136720551163,2.8,2.4789579158316637,83.32972262845982,3.130434782608696,199.6574552750433
2020-12-02 04:51:33,2.5907004851988766,90.7894736842105,9.10326086956522,3.6680412371134015,0.46875,1.3326245739939622,2.8,2.4789579158316637,84.18416502541966,3.130434782608696,200.546408573942
2020-12-02 04:51:34,2.5230730837400013,90.7894736842105,9.10326086956522,3.6680412371134015,0.46875,1.3326245739939622,2.75,2.4789579158316637,83.6408839407348,3.130434782608696,199.88550008779822
2020-12-02 04:51:35,2.5230730837400013,90.7894736842105,9.10326086956522,3.6680412371134015,1.853333333333333,1.3326245739939622,2.75,2.4789579158316637,83.5557456123871,3.130434782608696,201.1849450927839
2020-12-02 04:51:36,2.4875731389978126,90.7894736842105,9.10326086956522,3.6680412371134015,1.853333333333333,1.3326245739939622,2.75,2.4789579158316637,82.8715790577785,3.130434782608696,200.46527859343308
2020-12-02 04:51:37,2.4875731389978126,90.7894736842105,9.287736603440724,3.6680412371134015,1.853333333333333,1.3326245739939622,2.75,2.4612546125461257,82.8715790577785,3.130434782608696,200.6320510240231
2020-12-02 04:51:38,2.4875731389978126,90.7894736842105,9.287736603440724,3.6680412371134015,1.853333333333333,1.3326245739939622,2.75,2.4612546125461257,82.75102573904454,3.130434782608696,200.51149770528912
2020-12-02 04:51:39,2.4875731389978126,90.7894736842105,9.287736603440724,3.6680412371134015,1.853333333333333,1.3326245739939622,2.75,2.4612546125461257,82.69359384082634,3.130434782608696,200.4540658070709
2020-12-02 04:51:40,2.4875731389978126,90.7894736842105,9.287736603440724,3.6680412371134015,1.853333333333333,1.3326245739939622,2.75,2.4612546125461257,82.74904118025795,3.130434782608696,200.50951314650254
2020-12-02 04:51:41,2.4875731389978126,90.7894736842105,9.459472509511102,3.850393700787402,1.853333333333333,1.3326245739939622,2.75,2.4612546125461257,82.74904118025795,3.130434782608696,200.86360151624686
2020-12-02 04:51:42,2.4696999930593595,90.7894736842105,9.459472509511102,3.850393700787402,1.853333333333333,1.3326245739939622,2.75,2.4612546125461257,84.23914108432379,3.130434782608696,202.3358282743743
2020-12-02 04:51:43,2.4696999930593595,90.7894736842105,9.459472509511102,3.850393700787402,1.853333333333333,1.2422184443344464,2.75,2.4612546125461257,85.07624458329094,3.130434782608696,203.08252564368192
2020-12-02 04:51:44,2.4696999930593595,90.7894736842105,9.459472509511102,3.850393700787402,1.853333333333333,1.3631094649854063,2.75,2.4612546125461257,85.1129978172542,3.3,203.40973511568745
2020-12-02 04:51:45,2.4696999930593595,120.45454545454544,9.459472509511102,3.850393700787402,1.853333333333333,1.3051081425068738,2.75,2.4612546125461257,85.27162091414235,3.3,233.175428660432
2020-12-02 04:51:46,2.4696999930593595,120.45454545454544,9.459472509511102,3.850393700787402,1.853333333333333,1.3051081425068738,2.75,2.4612546125461257,85.27162091414235,3.3,233.175428660432
2020-12-02 04:51:47,2.4696999930593595,120.45454545454544,9.459472509511102,3.850393700787402,1.853333333333333,1.3051081425068738,2.75,2.4612546125461257,85.45521581067298,3.3,233.35902355696263
2020-12-02 04:51:48,2.4696999930593595,120.45454545454544,9.459472509511102,3.850393700787402,1.853333333333333,1.247240524909474,2.75,2.4612546125461257,84.54095032864652,3.3,232.38689045733884
2020-12-02 04:51:49,2.546316553139043,120.45454545454544,9.459472509511102,3.850393700787402,1.853333333333333,1.247240524909474,2.863636363636364,2.4612546125461257,85.60536467048571,3.3,233.641557722894
2020-12-02 04:51:50,2.546316553139043,120.45454545454544,9.459472509511102,3.850393700787402,1.14,1.247240524909474,2.863636363636364,2.4612546125461257,85.65680700316784,3.3,232.97966672224285
2020-12-02 04:51:51,2.63604095990964,120.45454545454544,9.459472509511102,3.850393700787402,1.14,1.247240524909474,2.863636363636364,2.4612546125461257,85.67448427189534,3.3,233.08706839774086
2020-12-02 04:51:52,2.63604095990964,120.45454545454544,10.14969776081224,3.850393700787402,1.14,1.247240524909474,2.863636363636364,2.619771863117871,85.67448427189534,3.3,233.9358108996138
2020-12-02 04:51:53,2.63604095990964,120.45454545454544,10.14969776081224,3.850393700787402,1.14,1.247240524909474,2.863636363636364,2.619771863117871,85.90665180900525,3.3,234.1679784367237
2020-12-02 04:51:54,2.63604095990964,120.45454545454544,10.14969776081224,3.850393700787402,1.14,1.247240524909474,2.863636363636364,2.619771863117871,86.28951245060041,3.3,234.55083907831886
2020-12-02 04:51:55,2.63604095990964,120.45454545454544,10.14969776081224,3.850393700787402,1.14,1.247240524909474,2.863636363636364,2.619771863117871,87.21973775355184,3.3,235.4810643812703
2020-12-02 04:51:56,2.63604095990964,120.45454545454544,12.252786142020359,4.287081339712919,1.14,1.247240524909474,2.863636363636364,2.619771863117871,87.21973775355184,3.3,238.02084040140392
2020-12-02 04:51:57,2.642245311485381,120.45454545454544,12.252786142020359,4.287081339712919,1.14,1.247240524909474,2.863636363636364,2.619771863117871,96.14333272462768,3.3,246.9506397240555
2020-12-02 04:51:58,2.642245311485381,120.45454545454544,12.252786142020359,4.287081339712919,1.14,1.1912040887881616,2.863636363636364,2.619771863117871,97.19815145854227,3.3,247.94942202184882
2020-12-02 04:51:59,2.642245311485381,120.45454545454544,12.252786142020359,4.287081339712919,1.14,1.1605876876469603,2.863636363636364,2.619771863117871,97.9234245141278,3.6046511627906983,248.94872983908385
2020-12-02 04:52:00,2.642245311485381,131.73076923076923,12.252786142020359,4.287081339712919,1.14,1.2293917917653403,2.863636363636364,2.619771863117871,98.26866478271769,3.6046511627906983,260.6389979880159
2020-12-02 04:52:01,2.642245311485381,131.73076923076923,12.252786142020359,4.287081339712919,1.14,1.2293917917653403,2.863636363636364,2.619771863117871,98.26866478271769,3.6046511627906983,260.6389979880159
2020-12-02 04:52:02,2.642245311485381,131.73076923076923,12.252786142020359,4.287081339712919,1.14,1.2293917917653403,2.863636363636364,2.619771863117871,98.33377267869044,3.6046511627906983,260.70410588398863
2020-12-02 04:52:03,2.642245311485381,131.73076923076923,12.252786142020359,4.287081339712919,1.14,1.1691834884946426,2.863636363636364,2.619771863117871,99.08315321882247,3.6046511627906983,261.3932781208499
2020-12-02 04:52:04,2.682764717946595,131.73076923076923,12.252786142020359,4.287081339712919,1.14,1.1691834884946426,2.619047619047619,2.619771863117871,97.9673840610747,3.6046511627906983,260.0734396249745
2020-12-02 04:52:05,2.682764717946595,131.73076923076923,12.252786142020359,4.287081339712919,1.721030042918455,1.1691834884946426,2.619047619047619,2.619771863117871,98.06567960451763,3.6046511627906983,260.752765211336
2020-12-02 04:52:06,2.649337052549895,131.73076923076923,12.252786142020359,4.287081339712919,1.721030042918455,1.1691834884946426,2.619047619047619,2.619771863117871,98.2088558299512,3.6046511627906983,260.86251377137285
2020-12-02 04:52:07,2.649337052549895,131.73076923076923,9.782311418784882,4.287081339712919,1.721030042918455,1.1691834884946426,2.619047619047619,2.9623430962343105,98.2088558299512,3.6046511627906983,258.7346102812538
2020-12-02 04:52:08,2.649337052549895,131.73076923076923,9.782311418784882,4.287081339712919,1.721030042918455,1.1691834884946426,2.619047619047619,2.9623430962343105,98.07682065322365,3.6046511627906983,258.60257510452635
2020-12-02 04:52:09,2.649337052549895,131.73076923076923,9.782311418784882,4.287081339712919,1.721030042918455,1.1691834884946426,2.619047619047619,2.9623430962343105,97.77597157486582,3.6046511627906983,258.30172602616847
2020-12-02 04:52:10,2.649337052549895,131.73076923076923,9.782311418784882,4.287081339712919,1.721030042918455,1.1691834884946426,2.619047619047619,2.9623430962343105,96.64205366016722,3.6046511627906983,257.16780811146987
2020-12-02 04:52:11,2.649337052549895,131.73076923076923,8.864229765013055,3.854430379746835,1.721030042918455,1.1691834884946426,2.619047619047619,2.9623430962343105,96.64205366016722,3.6046511627906983,255.81707549773202
2020-12-02 04:52:12,2.6792018689539026,131.73076923076923,8.864229765013055,3.854430379746835,1.721030042918455,1.1691834884946426,2.619047619047619,2.9623430962343105,88.56954727667718,3.6046511627906983,247.77443393064598
2020-12-02 04:52:13,2.6792018689539026,131.73076923076923,8.864229765013055,3.854430379746835,1.721030042918455,1.1801146111700034,2.619047619047619,2.9623430962343105,87.94418225369894,3.6046511627906983,247.160000030343
2020-12-02 04:52:14,2.6792018689539026,131.73076923076923,8.864229765013055,3.854430379746835,1.721030042918455,1.0550559945302398,2.619047619047619,2.9623430962343105,87.82052776922586,3.0754716981132075,246.38210746455272
2020-12-02 04:52:15,2.6792018689539026,157.5,8.864229765013055,3.854430379746835,1.721030042918455,1.0195688587693268,2.619047619047619,2.9623430962343105,87.72266044901005,3.0754716981132075,272.0179837778068
2020-12-02 04:52:16,2.6792018689539026,157.5,8.864229765013055,3.854430379746835,1.721030042918455,1.0195688587693268,2.619047619047619,2.9623430962343105,87.72266044901005,3.0754716981132075,272.0179837778068
2020-12-02 04:52:17,2.6792018689539026,157.5,8.864229765013055,3.854430379746835,1.721030042918455,1.0195688587693268,2.619047619047619,2.9623430962343105,87.69235223288717,3.0754716981132075,271.98767556168394
2020-12-02 04:52:18,2.6792018689539026,157.5,8.864229765013055,3.854430379746835,1.721030042918455,0.4946970936397183,2.619047619047619,2.9623430962343105,87.9238932094964,3.0754716981132075,271.69434477316355
2020-12-02 04:52:19,2.6921999635231577,157.5,8.864229765013055,3.854430379746835,1.721030042918455,0.4946970936397183,2.674418604651163,2.9623430962343105,87.43383387819945,3.0754716981132075,271.27265452203943
2020-12-02 04:52:20,2.6921999635231577,157.5,8.864229765013055,3.854430379746835,1.4975124378109457,0.4946970936397183,2.674418604651163,2.9623430962343105,87.66725512584092,3.0754716981132075,271.2825581645734
2020-12-02 04:52:21,2.7126605124662904,157.5,8.864229765013055,3.854430379746835,1.4975124378109457,0.4946970936397183,2.674418604651163,2.9623430962343105,87.66736786405724,3.0754716981132075,271.30313145173284
2020-12-02 04:52:22,2.7126605124662904,157.5,9.371305813489522,3.854430379746835,1.4975124378109457,0.4946970936397183,2.674418604651163,2.609375,87.66736786405724,3.0754716981132075,271.45723940397494
2020-12-02 04:52:23,2.7126605124662904,157.5,9.371305813489522,3.854430379746835,1.4975124378109457,0.4946970936397183,2.674418604651163,2.609375,87.17086407235615,3.0754716981132075,270.9607356122739
2020-12-02 04:52:24,2.7126605124662904,157.5,9.371305813489522,3.854430379746835,1.4975124378109457,0.4946970936397183,2.674418604651163,2.609375,87.30244292613253,3.0754716981132075,271.09231446605025
2020-12-02 04:52:25,2.7126605124662904,157.5,9.371305813489522,3.854430379746835,1.4975124378109457,0.4946970936397183,2.674418604651163,2.609375,87.53288334012258,3.0754716981132075,271.32275488004035
2020-12-02 04:52:26,2.7126605124662904,157.5,9.337307956199966,3.966932725199544,1.4975124378109457,0.4946970936397183,2.674418604651163,2.609375,87.53288334012258,3.0754716981132075,271.40125936820345
2020-12-02 04:52:27,2.7132338894965766,157.5,9.337307956199966,3.966932725199544,1.4975124378109457,0.4946970936397183,2.674418604651163,2.609375,95.68271846629445,3.0754716981132075,279.5516678714056
2020-12-02 04:52:28,2.7132338894965766,157.5,9.337307956199966,3.966932725199544,1.4975124378109457,1.1709417414100034,2.674418604651163,2.609375,97.01065965376543,3.0754716981132075,281.5558537066469
2020-12-02 04:52:29,2.7132338894965766,157.5,9.337307956199966,3.966932725199544,1.4975124378109457,1.4309864898618234,2.674418604651163,2.609375,96.36059286749749,3.238095238095238,281.32845520881267
