Time,paymentservice,cartservice,recommendationservice,shippingservice,adservice,productcatalogservice,checkoutservice,currencyservice,frontend,emailservice,Total
2020-11-23 01:05:13,3.1904761904761907,11.193181818181818,11.46341463414634,1.7333333333333334,2.4472361809045227,1.1293224123598449,167.10526315789474,2.9655661168970333,116.59735226579588,3.2222222222222223,321.04736833221193
2020-11-23 01:05:14,3.1904761904761907,11.193181818181818,13.106920854983434,1.7333333333333334,2.4472361809045227,1.157632678370062,167.10526315789474,2.9655661168970333,152.91328035202557,3.2222222222222223,359.03511290528894
2020-11-23 01:05:15,3.1904761904761907,11.193181818181818,13.106920854983434,1.7333333333333334,2.4472361809045227,1.157632678370062,167.10526315789474,2.9655661168970333,152.91328035202557,3.2222222222222223,359.03511290528894
2020-11-23 01:05:16,3.1904761904761907,11.193181818181818,13.106920854983434,1.7333333333333334,2.4472361809045227,1.157632678370062,167.10526315789474,2.9655661168970333,158.54068818254564,3.2222222222222223,364.66252073580904
2020-11-23 01:05:17,3.1904761904761907,11.193181818181818,13.106920854983434,1.7333333333333334,2.4472361809045227,1.157632678370062,167.10526315789474,2.9655661168970333,158.54068818254564,3.631578947368421,365.0718774609552
2020-11-23 01:05:18,3.1904761904761907,11.193181818181818,13.106920854983434,1.7333333333333334,2.4472361809045227,1.157632678370062,167.10526315789474,2.9655661168970333,158.57278333698264,3.631578947368421,365.10397261539214
2020-11-23 01:05:19,3.1904761904761907,11.193181818181818,13.106920854983434,1.7333333333333334,2.8666666666666667,1.157632678370062,167.10526315789474,2.9655661168970333,156.72883351250724,3.631578947368421,363.6794532766788
2020-11-23 01:05:20,3.1904761904761907,11.193181818181818,13.106920854983434,1.7333333333333334,2.8666666666666667,1.2813729453513716,167.10526315789474,2.9655661168970333,156.72883351250724,3.631578947368421,363.80319354366026
2020-11-23 01:05:21,3.1904761904761907,11.193181818181818,13.106920854983434,1.7333333333333334,2.8666666666666667,1.3308134197574046,167.10526315789474,2.9655661168970333,157.81644627228795,3.631578947368421,364.94024677784716
2020-11-23 01:05:22,3.1904761904761907,11.193181818181818,9.490275046890961,1.7333333333333334,2.8666666666666667,1.3308134197574046,167.10526315789474,2.9655661168970333,157.81644627228795,3.631578947368421,361.32360096975464
2020-11-23 01:05:23,3.1904761904761907,11.193181818181818,9.490275046890961,1.7333333333333334,2.8666666666666667,1.3308134197574046,167.10526315789474,2.9655661168970333,151.64665486879926,3.631578947368421,355.1538095662658
2020-11-23 01:05:24,3.1904761904761907,11.193181818181818,9.490275046890961,1.7333333333333334,2.8666666666666667,1.239510812264345,167.10526315789474,2.9655661168970333,140.34144745037446,3.631578947368421,343.75729954034796
2020-11-23 01:05:25,3.1904761904761907,11.193181818181818,9.490275046890961,1.7333333333333334,2.8666666666666667,1.239510812264345,167.10526315789474,2.8716543469797187,140.34144745037446,3.631578947368421,343.6633877704306
2020-11-23 01:05:26,3.1904761904761907,6.6319444444444455,9.490275046890961,1.4228571428571426,2.8666666666666667,1.239510812264345,167.10526315789474,2.773709611309492,135.77362223605041,3.631578947368421,334.1259042562228
2020-11-23 01:05:27,3.1904761904761907,6.6319444444444455,9.490275046890961,1.4228571428571426,2.8666666666666667,1.239510812264345,92.85714285714286,2.6949524092134176,130.3100588233602,3.631578947368421,254.33546334068458
2020-11-23 01:05:28,2.9130434782608687,6.6319444444444455,9.490275046890961,1.4228571428571426,2.8666666666666667,1.239510812264345,92.85714285714286,2.6949524092134176,130.3100588233602,3.631578947368421,254.0580306284693
2020-11-23 01:05:29,2.9130434782608687,6.6319444444444455,8.910889237573844,1.4228571428571426,2.8666666666666667,1.1996899981825473,92.85714285714286,2.6949524092134176,96.41400430593113,3.631578947368421,219.5427694876413
2020-11-23 01:05:30,2.9130434782608687,6.6319444444444455,8.910889237573844,1.4228571428571426,2.8666666666666667,1.1996899981825473,92.85714285714286,2.6949524092134176,96.41400430593113,3.631578947368421,219.5427694876413
2020-11-23 01:05:31,2.9130434782608687,6.6319444444444455,8.910889237573844,1.4228571428571426,2.8666666666666667,1.1996899981825473,92.85714285714286,2.6949524092134176,94.3397386093462,3.060606060606061,216.8975309042941
2020-11-23 01:05:32,2.9130434782608687,6.6319444444444455,8.910889237573844,1.4228571428571426,2.8666666666666667,1.1996899981825473,92.85714285714286,2.6949524092134176,94.3397386093462,3.060606060606061,216.8975309042941
2020-11-23 01:05:33,2.9130434782608687,6.6319444444444455,8.910889237573844,1.4228571428571426,2.8666666666666667,1.1996899981825473,92.85714285714286,2.6949524092134176,94.71330477908668,3.060606060606061,217.27109707403446
2020-11-23 01:05:34,2.9130434782608687,6.6319444444444455,8.910889237573844,1.4228571428571426,2.851528384279476,1.1996899981825473,92.85714285714286,2.6949524092134176,93.82871562726612,3.060606060606061,216.3713696398268
2020-11-23 01:05:35,2.9130434782608687,6.6319444444444455,8.910889237573844,1.4228571428571426,2.851528384279476,1.1417259469847032,92.85714285714286,2.6949524092134176,93.82871562726612,3.060606060606061,216.3134055886289
2020-11-23 01:05:36,2.9130434782608687,6.6319444444444455,8.910889237573844,1.4228571428571426,2.851528384279476,1.1820419624583214,92.85714285714286,2.6949524092134176,93.06307604281736,3.060606060606061,215.58808201965383
2020-11-23 01:05:37,2.9130434782608687,6.6319444444444455,8.910474837307655,1.4228571428571426,2.851528384279476,1.1820419624583214,92.85714285714286,2.6949524092134176,93.06307604281736,3.060606060606061,215.5876676193876
2020-11-23 01:05:38,2.9130434782608687,6.6319444444444455,8.910474837307655,1.4228571428571426,2.851528384279476,1.1820419624583214,92.85714285714286,2.6949524092134176,92.2208520724425,3.060606060606061,214.7454436490128
2020-11-23 01:05:39,2.9130434782608687,6.6319444444444455,8.910474837307655,1.4228571428571426,2.851528384279476,1.220542675798705,92.85714285714286,2.6949524092134176,92.553487604717,3.060606060606061,215.11657989462762
2020-11-23 01:05:40,2.9130434782608687,6.6319444444444455,8.910474837307655,1.4228571428571426,2.851528384279476,1.220542675798705,92.85714285714286,2.7438613603523843,92.553487604717,3.060606060606061,215.1654888457666
2020-11-23 01:05:41,2.9130434782608687,7.960858585858586,8.910474837307655,1.6810810810810803,2.851528384279476,1.220542675798705,92.85714285714286,2.8066949266694747,92.7682313702717,3.060606060606061,217.0302042572765
2020-11-23 01:05:42,2.9130434782608687,7.960858585858586,8.910474837307655,1.6810810810810803,2.851528384279476,1.220542675798705,89.77272727272728,2.7686710072769056,93.55728879953199,3.060606060606061,214.69682218272862
2020-11-23 01:05:43,3.0,7.960858585858586,8.910474837307655,1.6810810810810803,2.851528384279476,1.220542675798705,89.77272727272728,2.7686710072769056,93.55728879953199,3.060606060606061,214.78377870446772
2020-11-23 01:05:44,3.0,7.960858585858586,8.640980779511171,1.6810810810810803,2.851528384279476,1.0832559318138932,89.77272727272728,2.7686710072769056,90.73065235255116,3.060606060606061,211.55036145570566
2020-11-23 01:05:45,3.0,7.960858585858586,8.640980779511171,1.6810810810810803,2.851528384279476,1.0832559318138932,89.77272727272728,2.7686710072769056,90.73065235255116,3.060606060606061,211.55036145570566
2020-11-23 01:05:46,3.0,7.960858585858586,8.640980779511171,1.6810810810810803,2.851528384279476,1.0832559318138932,89.77272727272728,2.7686710072769056,90.40702702734636,3.291666666666667,211.45779673656142
2020-11-23 01:05:47,3.0,7.960858585858586,8.640980779511171,1.6810810810810803,2.851528384279476,1.0832559318138932,89.77272727272728,2.7686710072769056,90.40702702734636,3.291666666666667,211.45779673656142
2020-11-23 01:05:48,3.0,7.960858585858586,8.640980779511171,1.6810810810810803,2.851528384279476,1.0832559318138932,89.77272727272728,2.7686710072769056,90.0426274033533,3.291666666666667,211.09339711256837
2020-11-23 01:05:49,3.0,7.960858585858586,8.640980779511171,1.6810810810810803,2.772357723577236,1.0832559318138932,89.77272727272728,2.7686710072769056,90.63494604408515,3.291666666666667,211.606545092598
2020-11-23 01:05:50,3.0,7.960858585858586,8.640980779511171,1.6810810810810803,2.772357723577236,0.4969963900887466,89.77272727272728,2.7686710072769056,90.63494604408515,3.291666666666667,211.02028555087284
2020-11-23 01:05:51,3.0,7.960858585858586,8.640980779511171,1.6810810810810803,2.772357723577236,0.4793202571929315,89.77272727272728,2.7686710072769056,90.92316891797064,3.291666666666667,211.2908322918625
2020-11-23 01:05:52,3.0,7.960858585858586,8.089784001017527,1.6810810810810803,2.772357723577236,0.4793202571929315,89.77272727272728,2.7686710072769056,90.92316891797064,3.291666666666667,210.7396355133688
2020-11-23 01:05:53,3.0,7.960858585858586,8.089784001017527,1.6810810810810803,2.772357723577236,0.4793202571929315,89.77272727272728,2.7686710072769056,91.40987253622713,3.291666666666667,211.22633913162534
2020-11-23 01:05:54,3.0,7.960858585858586,8.089784001017527,1.6810810810810803,2.772357723577236,0.4805056664611107,89.77272727272728,2.7686710072769056,90.9292676782503,3.291666666666667,210.74691968291668
2020-11-23 01:05:55,3.0,7.960858585858586,8.089784001017527,1.6810810810810803,2.772357723577236,0.4805056664611107,89.77272727272728,2.631558789735733,90.9292676782503,3.291666666666667,210.60980746537552
2020-11-23 01:05:56,3.0,6.581986143187066,8.089784001017527,1.053763440860215,2.772357723577236,0.4805056664611107,89.77272727272728,2.5015196475100683,90.89766108869394,3.291666666666667,208.4419716507011
2020-11-23 01:05:57,3.0,6.581986143187066,8.089784001017527,1.053763440860215,2.772357723577236,0.4805056664611107,123.07692307692308,2.6241633176970103,90.1290206029682,3.291666666666667,241.1001706393581
2020-11-23 01:05:58,3.2105263157894735,6.581986143187066,8.089784001017527,1.053763440860215,2.772357723577236,0.4805056664611107,123.07692307692308,2.6241633176970103,90.1290206029682,3.291666666666667,241.3106969551476
2020-11-23 01:05:59,3.2105263157894735,6.581986143187066,7.786585365853658,1.053763440860215,2.772357723577236,0.4873490369047994,123.07692307692308,2.6241633176970103,79.62430332224777,3.291666666666667,230.50962440970704
2020-11-23 01:06:00,3.2105263157894735,6.581986143187066,7.786585365853658,1.053763440860215,2.772357723577236,0.4873490369047994,123.07692307692308,2.6241633176970103,79.62430332224777,3.291666666666667,230.50962440970704
2020-11-23 01:06:01,3.2105263157894735,6.581986143187066,7.786585365853658,1.053763440860215,2.772357723577236,0.4873490369047994,123.07692307692308,2.6241633176970103,77.28224336383163,3.2,228.07589778462417
2020-11-23 01:06:02,3.2105263157894735,6.581986143187066,7.786585365853658,1.053763440860215,2.772357723577236,0.4873490369047994,123.07692307692308,2.6241633176970103,77.28224336383163,3.2,228.07589778462417
2020-11-23 01:06:03,3.2105263157894735,6.581986143187066,7.786585365853658,1.053763440860215,2.772357723577236,0.4873490369047994,123.07692307692308,2.6241633176970103,76.86395986646085,3.2,227.6576142872534
2020-11-23 01:06:04,3.2105263157894735,6.581986143187066,7.786585365853658,1.053763440860215,2.265486725663717,0.4873490369047994,123.07692307692308,2.6241633176970103,76.42157178716545,3.2,226.70835521004452
2020-11-23 01:06:05,3.2105263157894735,6.581986143187066,7.786585365853658,1.053763440860215,2.265486725663717,0.4864242107207226,123.07692307692308,2.6241633176970103,76.42157178716545,3.2,226.70743038386038
2020-11-23 01:06:06,3.2105263157894735,6.581986143187066,7.786585365853658,1.053763440860215,2.265486725663717,1.1125709682704483,123.07692307692308,2.6241633176970103,76.29464174066929,3.2,227.20664709491402
2020-11-23 01:06:07,3.2105263157894735,6.581986143187066,7.886473429951692,1.053763440860215,2.265486725663717,1.1125709682704483,123.07692307692308,2.6241633176970103,76.29464174066929,3.2,227.306535159012
2020-11-23 01:06:08,3.2105263157894735,6.581986143187066,7.886473429951692,1.053763440860215,2.265486725663717,1.1125709682704483,123.07692307692308,2.6241633176970103,75.6674631842287,3.2,226.67935660257137
2020-11-23 01:06:09,3.2105263157894735,6.581986143187066,7.886473429951692,1.053763440860215,2.265486725663717,1.1890258514012746,123.07692307692308,2.6241633176970103,75.3070207821178,3.2,226.3953690835913
2020-11-23 01:06:10,3.2105263157894735,6.581986143187066,7.886473429951692,1.053763440860215,2.265486725663717,1.1890258514012746,123.07692307692308,2.664372625524192,75.3070207821178,3.2,226.43557839141846
2020-11-23 01:06:11,3.2105263157894735,7.219101123595506,7.886473429951692,1.5410628019323669,2.265486725663717,1.1890258514012746,123.07692307692308,2.717036002580924,75.05922563841567,3.2,227.3648609662537
2020-11-23 01:06:12,3.2105263157894735,7.219101123595506,7.886473429951692,1.5410628019323669,2.265486725663717,1.1890258514012746,162.5,2.7547486867450197,75.59941900208005,3.2,267.36584393715907
2020-11-23 01:06:13,3.1111111111111107,7.219101123595506,7.886473429951692,1.5410628019323669,2.265486725663717,1.1890258514012746,162.5,2.7547486867450197,75.59941900208005,3.2,267.26642873248073
2020-11-23 01:06:14,3.1111111111111107,7.219101123595506,8.201510621798665,1.5410628019323669,2.265486725663717,1.1113636902109951,162.5,2.7547486867450197,78.1719557689202,3.2,270.0763405299776
2020-11-23 01:06:15,3.1111111111111107,7.219101123595506,8.201510621798665,1.5410628019323669,2.265486725663717,1.1113636902109951,162.5,2.7547486867450197,78.1719557689202,3.2,270.0763405299776
2020-11-23 01:06:16,3.1111111111111107,7.219101123595506,8.201510621798665,1.5410628019323669,2.265486725663717,1.1113636902109951,162.5,2.7547486867450197,79.86376002016215,3.1818181818181817,271.74996296303766
2020-11-23 01:06:17,3.1111111111111107,7.219101123595506,8.201510621798665,1.5410628019323669,2.265486725663717,1.1113636902109951,162.5,2.7547486867450197,79.86376002016215,3.1818181818181817,271.74996296303766
2020-11-23 01:06:18,3.1111111111111107,7.219101123595506,8.201510621798665,1.5410628019323669,2.265486725663717,1.1113636902109951,162.5,2.7547486867450197,80.05076487528328,3.1818181818181817,271.93696781815885
2020-11-23 01:06:19,3.1111111111111107,7.219101123595506,8.201510621798665,1.5410628019323669,2.17037037037037,1.1113636902109951,162.5,2.7547486867450197,79.04325344597723,3.1818181818181817,270.83434003355944
2020-11-23 01:06:20,3.1111111111111107,7.219101123595506,8.201510621798665,1.5410628019323669,2.17037037037037,1.136048131862623,162.5,2.7547486867450197,79.04325344597723,3.1818181818181817,270.85902447521113
2020-11-23 01:06:21,3.1111111111111107,7.219101123595506,8.201510621798665,1.5410628019323669,2.17037037037037,1.0362489098336571,162.5,2.7547486867450197,78.84718808232803,3.1818181818181817,270.56315988953287
2020-11-23 01:06:22,3.1111111111111107,7.219101123595506,8.08718356402575,1.5410628019323669,2.17037037037037,1.0362489098336571,162.5,2.7547486867450197,78.84718808232803,3.1818181818181817,270.44883283176
2020-11-23 01:06:23,3.1111111111111107,7.219101123595506,8.08718356402575,1.5410628019323669,2.17037037037037,1.0362489098336571,162.5,2.7547486867450197,79.47205469272279,3.1818181818181817,271.07369944215475
2020-11-23 01:06:24,3.1111111111111107,7.219101123595506,8.08718356402575,1.5410628019323669,2.17037037037037,1.0997679657836543,162.5,2.7547486867450197,79.40511874648487,3.1818181818181817,271.0702825518668
2020-11-23 01:06:25,3.1111111111111107,7.219101123595506,8.08718356402575,1.5410628019323669,2.17037037037037,1.0997679657836543,162.5,2.7715098188249034,79.40511874648487,3.1818181818181817,271.08704368394666
2020-11-23 01:06:26,3.1111111111111107,6.832552693208433,8.08718356402575,1.7301587301587298,2.17037037037037,1.0997679657836543,162.5,2.7931753300877573,79.58752509408166,3.1818181818181817,271.09366304064565
