Time,checkoutservice,adservice,cartservice,recommendationservice,shippingservice,emailservice,productcatalogservice,paymentservice,frontend,currencyservice,Total
2020-12-09 07:48:47,146.15384615384613,3.803571428571429,11.205357142857142,24.65,2.6666666666666665,3.7058823529411766,2.6030123722431413,3.111111111111112,200.28089887640454,4.040241448692154,402.22058755333353
2020-12-09 07:48:48,146.15384615384613,3.803571428571429,11.205357142857142,24.65,2.6666666666666665,3.7058823529411766,2.6030123722431413,3.111111111111112,451.8518518518517,4.040241448692154,653.7915405287807
2020-12-09 07:48:49,203.125,3.803571428571429,11.205357142857142,24.65,2.984375,3.7058823529411766,2.6030123722431413,3.111111111111112,451.8518518518517,4.040241448692154,711.0804027082678
2020-12-09 07:48:50,203.125,3.803571428571429,11.205357142857142,24.65,2.984375,3.7058823529411766,2.6030123722431413,3.111111111111112,451.8518518518517,4.040241448692154,711.0804027082678
2020-12-09 07:48:51,203.125,3.803571428571429,11.205357142857142,24.65,2.984375,3.7058823529411766,2.6030123722431413,3.8571428571428568,451.8518518518517,4.040241448692154,711.8264344542996
2020-12-09 07:48:52,203.125,3.803571428571429,11.205357142857142,24.65,2.984375,3.7058823529411766,2.6030123722431413,3.8571428571428568,451.8518518518517,4.040241448692154,711.8264344542996
2020-12-09 07:48:53,203.125,3.803571428571429,11.205357142857142,24.65,2.984375,3.7058823529411766,2.6030123722431413,3.8571428571428568,451.8518518518517,3.9009174311926604,711.6871104367999
2020-12-09 07:48:54,203.125,3.803571428571429,11.205357142857142,78.6231884057971,2.984375,3.7058823529411766,2.6030123722431413,3.8571428571428568,451.8518518518517,3.9009174311926604,765.6602988425972
2020-12-09 07:48:55,203.125,3.803571428571429,11.205357142857142,78.6231884057971,2.984375,3.7058823529411766,2.6030123722431413,3.8571428571428568,451.8518518518517,3.9009174311926604,765.6602988425972
2020-12-09 07:48:56,203.125,3.803571428571429,11.205357142857142,78.6231884057971,2.984375,3.7058823529411766,2.6030123722431413,3.8571428571428568,451.8518518518517,3.9009174311926604,765.6602988425972
2020-12-09 07:48:57,203.125,3.696356275303643,11.205357142857142,78.6231884057971,2.984375,3.7058823529411766,3.184948352188884,3.8571428571428568,451.8518518518517,3.9009174311926604,766.1350196692752
2020-12-09 07:48:58,203.125,3.696356275303643,11.205357142857142,78.6231884057971,2.984375,3.7058823529411766,3.184948352188884,3.8571428571428568,451.8518518518517,3.9009174311926604,766.1350196692752
2020-12-09 07:48:59,203.125,3.696356275303643,11.205357142857142,78.6231884057971,2.984375,3.833333333333333,3.184948352188884,3.8571428571428568,451.8518518518517,3.9009174311926604,766.2624706496672
2020-12-09 07:49:00,203.125,3.696356275303643,11.205357142857142,78.6231884057971,2.984375,3.833333333333333,3.184948352188884,3.8571428571428568,451.8518518518517,3.9009174311926604,766.2624706496672
2020-12-09 07:49:01,203.125,3.696356275303643,9.314946619217082,78.6231884057971,2.984375,3.833333333333333,3.184948352188884,3.8571428571428568,451.8518518518517,3.9009174311926604,764.3720601260272
2020-12-09 07:49:02,203.125,3.696356275303643,9.314946619217082,78.6231884057971,2.984375,3.833333333333333,3.184948352188884,3.8571428571428568,451.8518518518517,3.9009174311926604,764.3720601260272
2020-12-09 07:49:03,203.125,3.696356275303643,9.314946619217082,78.6231884057971,2.984375,3.833333333333333,3.184948352188884,3.8571428571428568,453.67647058823525,3.9009174311926604,766.1966788624107
2020-12-09 07:49:04,170.3125,3.696356275303643,9.314946619217082,78.6231884057971,3.1132075471698117,3.833333333333333,3.184948352188884,3.8571428571428568,453.67647058823525,3.9009174311926604,733.5130114095807
2020-12-09 07:49:05,170.3125,3.696356275303643,9.314946619217082,78.6231884057971,3.1132075471698117,3.833333333333333,3.184948352188884,3.8571428571428568,453.67647058823525,3.9009174311926604,733.5130114095807
2020-12-09 07:49:06,170.3125,3.696356275303643,9.314946619217082,78.6231884057971,3.1132075471698117,3.833333333333333,3.184948352188884,2.75,453.67647058823525,3.9009174311926604,732.4058685524377
2020-12-09 07:49:07,170.3125,3.696356275303643,9.314946619217082,78.6231884057971,3.1132075471698117,3.833333333333333,3.184948352188884,2.75,453.67647058823525,3.9009174311926604,732.4058685524377
2020-12-09 07:49:08,170.3125,3.696356275303643,9.314946619217082,78.6231884057971,3.1132075471698117,3.833333333333333,3.184948352188884,2.75,453.67647058823525,4.749174917491749,733.2541260387367
2020-12-09 07:49:09,170.3125,3.696356275303643,9.314946619217082,45.625,3.1132075471698117,3.833333333333333,3.184948352188884,2.75,453.67647058823525,4.749174917491749,700.2559376329398
2020-12-09 07:49:10,170.3125,3.696356275303643,9.314946619217082,45.625,3.1132075471698117,3.833333333333333,3.184948352188884,2.75,453.67647058823525,4.749174917491749,700.2559376329398
2020-12-09 07:49:11,170.3125,3.696356275303643,9.314946619217082,45.625,3.1132075471698117,3.833333333333333,3.184948352188884,2.75,453.67647058823525,4.749174917491749,700.2559376329398
2020-12-09 07:49:12,170.3125,4.121495327102804,9.314946619217082,45.625,3.1132075471698117,3.833333333333333,3.744958481613285,2.75,453.67647058823525,4.749174917491749,701.2410868141632
2020-12-09 07:49:13,170.3125,4.121495327102804,9.314946619217082,45.625,3.1132075471698117,3.833333333333333,3.744958481613285,2.75,453.67647058823525,4.749174917491749,701.2410868141632
2020-12-09 07:49:14,170.3125,4.121495327102804,9.314946619217082,45.625,3.1132075471698117,3.833333333333333,3.744958481613285,2.75,453.67647058823525,4.749174917491749,701.2410868141632
2020-12-09 07:49:15,170.3125,4.121495327102804,9.314946619217082,45.625,3.1132075471698117,3.833333333333333,3.744958481613285,2.75,453.67647058823525,4.749174917491749,701.2410868141632
2020-12-09 07:49:16,170.3125,4.121495327102804,22.82758620689655,45.625,3.1132075471698117,3.833333333333333,3.744958481613285,2.75,453.67647058823525,4.749174917491749,714.7537264018426
2020-12-09 07:49:17,170.3125,4.121495327102804,22.82758620689655,45.625,3.1132075471698117,3.833333333333333,3.744958481613285,2.75,453.67647058823525,4.749174917491749,714.7537264018426
2020-12-09 07:49:18,170.3125,4.121495327102804,22.82758620689655,45.625,3.1132075471698117,3.833333333333333,3.744958481613285,2.75,1251.385041551246,4.749174917491749,1512.4622973648536
2020-12-09 07:49:19,749.9999999999999,4.121495327102804,22.82758620689655,45.625,2.984251968503937,3.833333333333333,3.744958481613285,2.75,1251.385041551246,4.749174917491749,2092.020841786188
2020-12-09 07:49:20,749.9999999999999,4.121495327102804,22.82758620689655,45.625,2.984251968503937,3.833333333333333,3.744958481613285,2.75,1251.385041551246,4.749174917491749,2092.020841786188
2020-12-09 07:49:21,749.9999999999999,4.121495327102804,22.82758620689655,45.625,2.984251968503937,3.833333333333333,3.744958481613285,3.1,1251.385041551246,4.749174917491749,2092.370841786188
2020-12-09 07:49:22,749.9999999999999,4.121495327102804,22.82758620689655,45.625,2.984251968503937,3.833333333333333,3.744958481613285,3.1,1251.385041551246,4.749174917491749,2092.370841786188
2020-12-09 07:49:23,749.9999999999999,4.121495327102804,22.82758620689655,45.625,2.984251968503937,3.833333333333333,3.744958481613285,3.1,1251.385041551246,4.605158730158731,2092.2268255988542
2020-12-09 07:49:24,749.9999999999999,4.121495327102804,22.82758620689655,375.0,2.984251968503937,3.833333333333333,3.744958481613285,3.1,1251.385041551246,4.605158730158731,2421.6018255988542
2020-12-09 07:49:25,749.9999999999999,4.121495327102804,22.82758620689655,375.0,2.984251968503937,3.833333333333333,3.744958481613285,3.1,1251.385041551246,4.605158730158731,2421.6018255988542
2020-12-09 07:49:26,749.9999999999999,4.121495327102804,22.82758620689655,375.0,2.984251968503937,3.833333333333333,3.744958481613285,3.1,1251.385041551246,4.605158730158731,2421.6018255988542
2020-12-09 07:49:27,749.9999999999999,3.9718875502008033,22.82758620689655,375.0,2.984251968503937,3.833333333333333,3.5489510489510487,3.1,1251.385041551246,4.605158730158731,2421.2562103892897
2020-12-09 07:49:28,749.9999999999999,3.9718875502008033,22.82758620689655,375.0,2.984251968503937,3.833333333333333,3.5489510489510487,3.1,1251.385041551246,4.605158730158731,2421.2562103892897
2020-12-09 07:49:29,749.9999999999999,3.9718875502008033,22.82758620689655,375.0,2.984251968503937,4.222222222222221,3.5489510489510487,3.1,1251.385041551246,4.605158730158731,2421.6450992781797
2020-12-09 07:49:30,749.9999999999999,3.9718875502008033,22.82758620689655,375.0,2.984251968503937,4.222222222222221,3.5489510489510487,3.1,1251.385041551246,4.605158730158731,2421.6450992781797
2020-12-09 07:49:31,749.9999999999999,3.9718875502008033,10.252100840336134,375.0,2.984251968503937,4.222222222222221,3.5489510489510487,3.1,1251.385041551246,4.605158730158731,2409.0696139116185
2020-12-09 07:49:32,749.9999999999999,3.9718875502008033,10.252100840336134,375.0,2.984251968503937,4.222222222222221,3.5489510489510487,3.1,1251.385041551246,4.605158730158731,2409.0696139116185
2020-12-09 07:49:33,749.9999999999999,3.9718875502008033,10.252100840336134,375.0,2.984251968503937,4.222222222222221,3.5489510489510487,3.1,759.3582887700534,4.605158730158731,1917.0428611304267
2020-12-09 07:49:34,209.61538461538458,3.9718875502008033,10.252100840336134,375.0,3.12,4.222222222222221,3.5489510489510487,3.1,759.3582887700534,4.605158730158731,1376.7939937773072
2020-12-09 07:49:35,209.61538461538458,3.9718875502008033,10.252100840336134,375.0,3.12,4.222222222222221,3.5489510489510487,3.1,759.3582887700534,4.605158730158731,1376.7939937773072
2020-12-09 07:49:36,209.61538461538458,3.9718875502008033,10.252100840336134,375.0,3.12,4.222222222222221,3.5489510489510487,3.666666666666667,759.3582887700534,4.605158730158731,1377.3606604439733
2020-12-09 07:49:37,209.61538461538458,3.9718875502008033,10.252100840336134,375.0,3.12,4.222222222222221,3.5489510489510487,3.666666666666667,759.3582887700534,4.605158730158731,1377.3606604439733
2020-12-09 07:49:38,209.61538461538458,3.9718875502008033,10.252100840336134,375.0,3.12,4.222222222222221,3.5489510489510487,3.666666666666667,759.3582887700534,8.10022026431718,1380.8557219781321
2020-12-09 07:49:39,209.61538461538458,3.9718875502008033,10.252100840336134,104.1015625,3.12,4.222222222222221,3.5489510489510487,3.666666666666667,759.3582887700534,8.10022026431718,1109.9572844781321
2020-12-09 07:49:40,209.61538461538458,3.9718875502008033,10.252100840336134,104.1015625,3.12,4.222222222222221,3.5489510489510487,3.666666666666667,759.3582887700534,8.10022026431718,1109.9572844781321
2020-12-09 07:49:41,209.61538461538458,3.9718875502008033,10.252100840336134,104.1015625,3.12,4.222222222222221,3.5489510489510487,3.666666666666667,759.3582887700534,8.10022026431718,1109.9572844781321
2020-12-09 07:49:42,209.61538461538458,4.668122270742359,10.252100840336134,104.1015625,3.12,4.222222222222221,4.225663716814158,3.666666666666667,759.3582887700534,8.10022026431718,1111.3302318665367
2020-12-09 07:49:43,209.61538461538458,4.668122270742359,10.252100840336134,104.1015625,3.12,4.222222222222221,4.225663716814158,3.666666666666667,759.3582887700534,8.10022026431718,1111.3302318665367
2020-12-09 07:49:44,209.61538461538458,4.668122270742359,10.252100840336134,104.1015625,3.12,3.625,4.225663716814158,3.666666666666667,759.3582887700534,8.10022026431718,1110.7330096443145
2020-12-09 07:49:45,209.61538461538458,4.668122270742359,10.252100840336134,104.1015625,3.12,3.625,4.225663716814158,3.666666666666667,759.3582887700534,8.10022026431718,1110.7330096443145
2020-12-09 07:49:46,209.61538461538458,4.668122270742359,14.822888283378743,104.1015625,3.12,3.625,4.225663716814158,3.666666666666667,759.3582887700534,8.10022026431718,1115.303797087357
2020-12-09 07:49:47,209.61538461538458,4.668122270742359,14.822888283378743,104.1015625,3.12,3.625,4.225663716814158,3.666666666666667,759.3582887700534,8.10022026431718,1115.303797087357
2020-12-09 07:49:48,209.61538461538458,4.668122270742359,14.822888283378743,104.1015625,3.12,3.625,4.225663716814158,3.666666666666667,1227.7777777777776,8.10022026431718,1583.7232860950814
2020-12-09 07:49:49,212.5,4.668122270742359,14.822888283378743,104.1015625,3.5571428571428574,3.625,4.225663716814158,3.666666666666667,1227.7777777777776,8.10022026431718,1587.0450443368395
2020-12-09 07:49:50,212.5,4.668122270742359,14.822888283378743,104.1015625,3.5571428571428574,3.625,4.225663716814158,3.666666666666667,1227.7777777777776,8.10022026431718,1587.0450443368395
2020-12-09 07:49:51,212.5,4.668122270742359,14.822888283378743,104.1015625,3.5571428571428574,3.625,4.225663716814158,3.0,1227.7777777777776,8.10022026431718,1586.378377670173
2020-12-09 07:49:52,212.5,4.668122270742359,14.822888283378743,104.1015625,3.5571428571428574,3.625,4.225663716814158,3.0,1227.7777777777776,8.10022026431718,1586.378377670173
2020-12-09 07:49:53,212.5,4.668122270742359,14.822888283378743,104.1015625,3.5571428571428574,3.625,4.225663716814158,3.0,1227.7777777777776,4.90706679574056,1583.1852242015964
2020-12-09 07:49:54,212.5,4.668122270742359,14.822888283378743,399.70930232558135,3.5571428571428574,3.625,4.225663716814158,3.0,1227.7777777777776,4.90706679574056,1878.792964027178
2020-12-09 07:49:55,212.5,4.668122270742359,14.822888283378743,399.70930232558135,3.5571428571428574,3.625,4.225663716814158,3.0,1227.7777777777776,4.90706679574056,1878.792964027178
2020-12-09 07:49:56,212.5,4.668122270742359,14.822888283378743,399.70930232558135,3.5571428571428574,3.625,4.225663716814158,3.0,1227.7777777777776,4.90706679574056,1878.792964027178
2020-12-09 07:49:57,212.5,3.7099236641221376,14.822888283378743,399.70930232558135,3.5571428571428574,3.625,4.103317535545024,3.0,1227.7777777777776,4.90706679574056,1877.7124192392887
2020-12-09 07:49:58,212.5,3.7099236641221376,14.822888283378743,399.70930232558135,3.5571428571428574,3.625,4.103317535545024,3.0,1227.7777777777776,4.90706679574056,1877.7124192392887
2020-12-09 07:49:59,212.5,3.7099236641221376,14.822888283378743,399.70930232558135,3.5571428571428574,3.8571428571428568,4.103317535545024,3.0,1227.7777777777776,4.90706679574056,1877.9445620964316
2020-12-09 07:50:00,212.5,3.7099236641221376,14.822888283378743,399.70930232558135,3.5571428571428574,3.8571428571428568,4.103317535545024,3.0,1227.7777777777776,4.90706679574056,1877.9445620964316
2020-12-09 07:50:01,212.5,3.7099236641221376,14.369158878504678,399.70930232558135,3.5571428571428574,3.8571428571428568,4.103317535545024,3.0,1227.7777777777776,4.90706679574056,1877.4908326915568
2020-12-09 07:50:02,212.5,3.7099236641221376,14.369158878504678,399.70930232558135,3.5571428571428574,3.8571428571428568,4.103317535545024,3.0,1227.7777777777776,4.90706679574056,1877.4908326915568
2020-12-09 07:50:03,212.5,3.7099236641221376,14.369158878504678,399.70930232558135,3.5571428571428574,3.8571428571428568,4.103317535545024,3.0,1198.943661971831,4.90706679574056,1848.6567168856104
2020-12-09 07:50:04,205.0,3.7099236641221376,14.369158878504678,399.70930232558135,3.1390374331550803,3.8571428571428568,4.103317535545024,3.0,1198.943661971831,4.90706679574056,1840.7386114616227
2020-12-09 07:50:05,205.0,3.7099236641221376,14.369158878504678,399.70930232558135,3.1390374331550803,3.8571428571428568,4.103317535545024,3.0,1198.943661971831,4.90706679574056,1840.7386114616227
2020-12-09 07:50:06,205.0,3.7099236641221376,14.369158878504678,399.70930232558135,3.1390374331550803,3.8571428571428568,4.103317535545024,3.4,1198.943661971831,4.90706679574056,1841.1386114616225
2020-12-09 07:50:07,205.0,3.7099236641221376,14.369158878504678,399.70930232558135,3.1390374331550803,3.8571428571428568,4.103317535545024,3.4,1198.943661971831,4.90706679574056,1841.1386114616225
2020-12-09 07:50:08,205.0,3.7099236641221376,14.369158878504678,399.70930232558135,3.1390374331550803,3.8571428571428568,4.103317535545024,3.4,1198.943661971831,9.425,1845.6565446658826
2020-12-09 07:50:09,205.0,3.7099236641221376,14.369158878504678,301.0869565217392,3.1390374331550803,3.8571428571428568,4.103317535545024,3.4,1198.943661971831,9.425,1747.03419886204
2020-12-09 07:50:10,205.0,3.7099236641221376,14.369158878504678,301.0869565217392,3.1390374331550803,3.8571428571428568,4.103317535545024,3.4,1198.943661971831,9.425,1747.03419886204
2020-12-09 07:50:11,205.0,3.7099236641221376,14.369158878504678,301.0869565217392,3.1390374331550803,3.8571428571428568,4.103317535545024,3.4,1198.943661971831,9.425,1747.03419886204
2020-12-09 07:50:12,205.0,6.25,14.369158878504678,301.0869565217392,3.1390374331550803,3.8571428571428568,4.3779296875,3.4,1198.943661971831,9.425,1749.8488873498727
2020-12-09 07:50:13,205.0,6.25,14.369158878504678,301.0869565217392,3.1390374331550803,3.8571428571428568,4.3779296875,3.4,1198.943661971831,9.425,1749.8488873498727
