Time,adservice,recommendationservice,checkoutservice,cartservice,currencyservice,emailservice,productcatalogservice,paymentservice,shippingservice,frontend,Total
2020-11-23 13:45:26,4.037900874635568,22.87563563246551,184.7826086956522,15.011363636363635,3.9510071741467963,3.8461538461538463,3.395690748558389,3.0,2.8481012658227844,841.6988879515304,1085.4473498253292
2020-11-23 13:45:27,4.037900874635568,26.54778826043296,196.0,15.011363636363635,4.179209467911268,3.8461538461538463,3.395690748558389,3.0,2.8481012658227844,841.2413670048836,1100.107575104762
2020-11-23 13:45:28,4.037900874635568,26.54778826043296,196.0,15.011363636363635,4.346624584461382,3.8461538461538463,3.395690748558389,3.0000000000000004,2.8481012658227844,841.2413670048836,1100.2749902213122
2020-11-23 13:45:29,4.037900874635568,26.54778826043296,196.0,16.664948453608247,4.346624584461382,3.8461538461538463,3.3774391431295223,3.0000000000000004,2.8481012658227844,841.2413670048836,1101.9103234331278
2020-11-23 13:45:30,4.037900874635568,26.54778826043296,196.0,16.664948453608247,4.346624584461382,3.8461538461538463,3.3774391431295223,3.0000000000000004,2.8481012658227844,842.8626265325818,1103.5315829608262
2020-11-23 13:45:31,4.037900874635568,26.54778826043296,196.0,16.664948453608247,4.346624584461382,3.8461538461538463,3.3774391431295223,3.0000000000000004,2.8481012658227844,842.8626265325818,1103.5315829608262
2020-11-23 13:45:32,4.037900874635568,26.54778826043296,196.0,16.664948453608247,4.346624584461382,3.8461538461538463,3.3774391431295223,3.0000000000000004,2.8481012658227844,842.8626265325818,1103.5315829608262
2020-11-23 13:45:33,4.037900874635568,26.54778826043296,196.0,16.664948453608247,4.346624584461382,3.8461538461538463,3.3774391431295223,3.0000000000000004,2.8481012658227844,847.1477636328665,1107.8167200611108
2020-11-23 13:45:34,4.037900874635568,26.54778826043296,196.0,16.664948453608247,4.346624584461382,3.8461538461538463,3.3774391431295223,3.0000000000000004,2.8481012658227844,847.1477636328665,1107.8167200611108
2020-11-23 13:45:35,4.037900874635568,26.54778826043296,196.0,16.664948453608247,4.346624584461382,3.8461538461538463,3.3774391431295223,3.0000000000000004,2.8481012658227844,1091.4803008832125,1352.1492573114565
2020-11-23 13:45:36,4.037900874635568,26.54778826043296,196.0,16.664948453608247,4.346624584461382,3.5555555555555562,3.3774391431295223,3.0000000000000004,2.8481012658227844,1088.5406677875928,1348.9190259252389
2020-11-23 13:45:37,3.5888077858880783,26.54778826043296,196.0,16.664948453608247,4.6878530117877695,3.5555555555555562,3.398785486516671,3.0000000000000004,2.775401069518717,1077.8990121770817,1338.1181518003896
2020-11-23 13:45:38,3.5888077858880783,26.54778826043296,196.0,16.664948453608247,4.6878530117877695,3.5555555555555562,3.4910113004050194,3.0000000000000004,2.775401069518717,1075.122408106592,1335.4337735437884
2020-11-23 13:45:39,3.5888077858880783,26.54778826043296,196.0,16.664948453608247,4.6878530117877695,3.5555555555555562,3.4910113004050194,3.0000000000000004,2.775401069518717,1071.2263199788188,1331.5376854160154
2020-11-23 13:45:40,3.5888077858880783,21.073763404401507,196.0,16.664948453608247,4.6878530117877695,3.5555555555555562,3.4910113004050194,3.0000000000000004,2.775401069518717,1071.2263199788188,1326.0636605599834
2020-11-23 13:45:41,3.5888077858880783,21.073763404401507,196.0,16.664948453608247,4.6878530117877695,3.5555555555555562,3.4910113004050194,3.0000000000000004,2.775401069518717,1082.554370941492,1337.3917115226568
2020-11-23 13:45:42,3.5888077858880783,20.66033969301897,222.36842105263162,16.664948453608247,4.567326623741337,3.5555555555555562,3.4910113004050194,3.0000000000000004,2.775401069518717,1075.56267485266,1356.2344863870273
2020-11-23 13:45:43,3.5888077858880783,20.66033969301897,222.36842105263162,16.664948453608247,4.571519742282144,3.5555555555555562,3.4910113004050194,3.645161290322581,2.775401069518717,1075.56267485266,1356.8838407958908
2020-11-23 13:45:44,3.5888077858880783,20.66033969301897,222.36842105263162,14.710144927536234,4.571519742282144,3.5555555555555562,3.734784520263622,3.645161290322581,2.775401069518717,1075.56267485266,1355.1728104896774
2020-11-23 13:45:45,3.5888077858880783,20.66033969301897,222.36842105263162,14.710144927536234,4.571519742282144,3.5555555555555562,3.734784520263622,3.645161290322581,2.775401069518717,1077.1057824637712,1356.7159181007887
2020-11-23 13:45:46,3.5888077858880783,20.66033969301897,222.36842105263162,14.710144927536234,4.571519742282144,3.5555555555555562,3.734784520263622,3.645161290322581,2.775401069518717,1077.1057824637712,1356.7159181007887
2020-11-23 13:45:47,3.5888077858880783,20.66033969301897,222.36842105263162,14.710144927536234,4.571519742282144,3.5555555555555562,3.734784520263622,3.645161290322581,2.775401069518717,1077.1057824637712,1356.7159181007887
2020-11-23 13:45:48,3.5888077858880783,20.66033969301897,222.36842105263162,14.710144927536234,4.571519742282144,3.5555555555555562,3.734784520263622,3.645161290322581,2.775401069518717,1075.7039134796385,1355.314049116656
2020-11-23 13:45:49,3.5888077858880783,20.66033969301897,222.36842105263162,14.710144927536234,4.571519742282144,3.5555555555555562,3.734784520263622,3.645161290322581,2.775401069518717,1075.7039134796385,1355.314049116656
2020-11-23 13:45:50,3.5888077858880783,20.66033969301897,222.36842105263162,14.710144927536234,4.571519742282144,3.5555555555555562,3.734784520263622,3.645161290322581,2.775401069518717,943.3719395479984,1222.9820751850157
2020-11-23 13:45:51,3.5888077858880783,20.66033969301897,222.36842105263162,14.710144927536234,4.571519742282144,3.592592592592593,3.734784520263622,3.645161290322581,2.775401069518717,946.1910035686844,1225.8381762427389
2020-11-23 13:45:52,4.401812688821752,20.66033969301897,222.36842105263162,14.710144927536234,4.0883373554533815,3.592592592592593,3.7081776307354337,3.645161290322581,3.1608040201005023,950.8885458790013,1231.2243371302145
2020-11-23 13:45:53,4.401812688821752,20.66033969301897,222.36842105263162,14.710144927536234,4.0883373554533815,3.592592592592593,3.5972219065308155,3.645161290322581,3.1608040201005023,946.9331421266251,1227.1579776536337
2020-11-23 13:45:54,4.401812688821752,20.66033969301897,222.36842105263162,14.710144927536234,4.0883373554533815,3.592592592592593,3.5972219065308155,3.645161290322581,3.1608040201005023,946.9326392601537,1227.157474787162
2020-11-23 13:45:55,4.401812688821752,21.660800328210726,222.36842105263162,14.710144927536234,4.0883373554533815,3.592592592592593,3.5972219065308155,3.645161290322581,3.1608040201005023,946.9326392601537,1228.1579354223538
2020-11-23 13:45:56,4.401812688821752,21.660800328210726,222.36842105263162,14.710144927536234,4.0883373554533815,3.592592592592593,3.5972219065308155,3.645161290322581,3.1608040201005023,939.1633548236133,1220.3886509858135
2020-11-23 13:45:57,4.401812688821752,18.574637396732832,225.0,14.710144927536234,4.120063639271193,3.592592592592593,3.5972219065308155,3.645161290322581,3.1608040201005023,948.6279197458567,1229.4303582077653
2020-11-23 13:45:58,4.401812688821752,18.574637396732832,225.0,14.710144927536234,4.1398490850287635,3.592592592592593,3.5972219065308155,2.6923076923076925,3.1608040201005023,948.6279197458567,1228.497290055508
2020-11-23 13:45:59,4.401812688821752,18.574637396732832,225.0,13.953362255965295,4.1398490850287635,3.592592592592593,3.372640666019449,2.6923076923076925,3.1608040201005023,948.6279197458567,1227.5159261434258
2020-11-23 13:46:00,4.401812688821752,18.574637396732832,225.0,13.953362255965295,4.1398490850287635,3.592592592592593,3.372640666019449,2.6923076923076925,3.1608040201005023,947.6821067261347,1226.5701131237038
2020-11-23 13:46:01,4.401812688821752,18.574637396732832,225.0,13.953362255965295,4.1398490850287635,3.592592592592593,3.372640666019449,2.6923076923076925,3.1608040201005023,947.6821067261347,1226.5701131237038
2020-11-23 13:46:02,4.401812688821752,18.574637396732832,225.0,13.953362255965295,4.1398490850287635,3.592592592592593,3.372640666019449,2.6923076923076925,3.1608040201005023,947.6821067261347,1226.5701131237038
2020-11-23 13:46:03,4.401812688821752,18.574637396732832,225.0,13.953362255965295,4.1398490850287635,3.592592592592593,3.372640666019449,2.6923076923076925,3.1608040201005023,947.2829837456364,1226.1709901432055
2020-11-23 13:46:04,4.401812688821752,18.574637396732832,225.0,13.953362255965295,4.1398490850287635,3.592592592592593,3.372640666019449,2.6923076923076925,3.1608040201005023,947.2829837456364,1226.1709901432055
2020-11-23 13:46:05,4.401812688821752,18.574637396732832,225.0,13.953362255965295,4.1398490850287635,3.592592592592593,3.372640666019449,2.6923076923076925,3.1608040201005023,713.6807441043447,992.5687505019137
2020-11-23 13:46:06,4.401812688821752,18.574637396732832,225.0,13.953362255965295,4.1398490850287635,3.4000000000000004,3.372640666019449,2.6923076923076925,3.1608040201005023,713.6807441043447,992.376157909321
2020-11-23 13:46:07,4.636363636363637,18.574637396732832,225.0,13.953362255965295,4.01791260366568,3.4000000000000004,3.3541970134925982,2.6923076923076925,2.9266055045871564,713.7511797772113,992.3065658803263
2020-11-23 13:46:08,4.636363636363637,18.574637396732832,225.0,13.953362255965295,4.01791260366568,3.4000000000000004,3.191201353637902,2.6923076923076925,2.9266055045871564,713.7423528005015,992.1347432437616
2020-11-23 13:46:09,4.636363636363637,18.574637396732832,225.0,13.953362255965295,4.01791260366568,3.4000000000000004,3.191201353637902,2.6923076923076925,2.9266055045871564,714.2290314359748,992.621421879235
2020-11-23 13:46:10,4.636363636363637,18.42283777303873,225.0,13.953362255965295,4.01791260366568,3.4000000000000004,3.191201353637902,2.6923076923076925,2.9266055045871564,714.2290314359748,992.4696222555408
2020-11-23 13:46:11,4.636363636363637,18.42283777303873,225.0,13.953362255965295,4.01791260366568,3.4000000000000004,3.191201353637902,2.6923076923076925,2.9266055045871564,713.8878469916319,992.1284378111983
2020-11-23 13:46:12,4.636363636363637,19.706428427653886,178.4090909090909,13.953362255965295,3.811123499316122,3.4000000000000004,3.191201353637902,2.6923076923076925,2.9266055045871564,707.6888845006499,940.4153677795724
2020-11-23 13:46:13,4.636363636363637,19.706428427653886,178.4090909090909,13.953362255965295,3.666635889602424,3.4000000000000004,3.191201353637902,3.1935483870967736,2.9266055045871564,707.6888845006499,940.7721208646477
2020-11-23 13:46:14,4.636363636363637,19.706428427653886,178.4090909090909,12.842857142857142,3.666635889602424,3.4000000000000004,3.1254985376229727,3.1935483870967736,2.9266055045871564,707.6888845006499,939.5959129355248
2020-11-23 13:46:15,4.636363636363637,19.706428427653886,178.4090909090909,12.842857142857142,3.666635889602424,3.4000000000000004,3.1254985376229727,3.1935483870967736,2.9266055045871564,707.2908816701962,939.1979101050713
2020-11-23 13:46:16,4.636363636363637,19.706428427653886,178.4090909090909,12.842857142857142,3.666635889602424,3.4000000000000004,3.1254985376229727,3.1935483870967736,2.9266055045871564,707.2908816701962,939.1979101050713
2020-11-23 13:46:17,4.636363636363637,19.706428427653886,178.4090909090909,12.842857142857142,3.666635889602424,3.4000000000000004,3.1254985376229727,3.1935483870967736,2.9266055045871564,707.2908816701962,939.1979101050713
2020-11-23 13:46:18,4.636363636363637,19.706428427653886,178.4090909090909,12.842857142857142,3.666635889602424,3.4000000000000004,3.1254985376229727,3.1935483870967736,2.9266055045871564,707.8530949229738,939.7601233578488
2020-11-23 13:46:19,4.636363636363637,19.706428427653886,178.4090909090909,12.842857142857142,3.666635889602424,3.4000000000000004,3.1254985376229727,3.1935483870967736,2.9266055045871564,707.8530949229738,939.7601233578488
2020-11-23 13:46:20,4.636363636363637,19.706428427653886,178.4090909090909,12.842857142857142,3.666635889602424,3.4000000000000004,3.1254985376229727,3.1935483870967736,2.9266055045871564,739.9414851147095,971.8485135495844
2020-11-23 13:46:21,4.636363636363637,19.706428427653886,178.4090909090909,12.842857142857142,3.666635889602424,3.424242424242424,3.1254985376229727,3.1935483870967736,2.9266055045871564,733.2437673365198,965.1750381956372
2020-11-23 13:46:22,4.354166666666667,19.706428427653886,178.4090909090909,12.842857142857142,4.067479915842132,3.424242424242424,3.1371995897688554,3.1935483870967736,3.00952380952381,727.0570690111368,959.2016062838792
2020-11-23 13:46:23,4.354166666666667,19.706428427653886,178.4090909090909,12.842857142857142,4.067479915842132,3.424242424242424,3.236685119080434,3.1935483870967736,3.00952380952381,725.3869427538251,957.6309655558792
2020-11-23 13:46:24,4.354166666666667,19.706428427653886,178.4090909090909,12.842857142857142,4.067479915842132,3.424242424242424,3.236685119080434,3.1935483870967736,3.00952380952381,721.4664783254979,953.710501127552
2020-11-23 13:46:25,4.354166666666667,18.83574042932041,178.4090909090909,12.842857142857142,4.067479915842132,3.424242424242424,3.236685119080434,3.1935483870967736,3.00952380952381,721.4664783254979,952.8398131292186
2020-11-23 13:46:26,4.354166666666667,18.83574042932041,178.4090909090909,12.842857142857142,4.067479915842132,3.424242424242424,3.236685119080434,3.1935483870967736,3.00952380952381,717.397852990026,948.7711877937468
2020-11-23 13:46:27,4.354166666666667,18.384818993978172,168.75,12.842857142857142,3.9717331688811823,3.424242424242424,3.236685119080434,3.1935483870967736,3.00952380952381,715.0736507981267,936.2412265104532
2020-11-23 13:46:28,4.354166666666667,18.384818993978172,168.75,12.842857142857142,3.999505677731164,3.424242424242424,3.236685119080434,3.0909090909090913,3.00952380952381,715.0736507981267,936.1663597231156
2020-11-23 13:46:29,4.354166666666667,18.384818993978172,168.75,12.983146067415733,3.999505677731164,3.424242424242424,3.3168171815120253,3.0909090909090913,3.00952380952381,715.0736507981267,936.3867807101058
2020-11-23 13:46:30,4.354166666666667,18.384818993978172,168.75,12.983146067415733,3.999505677731164,3.424242424242424,3.3168171815120253,3.0909090909090913,3.00952380952381,713.8607724979446,935.1739024099236
2020-11-23 13:46:31,4.354166666666667,18.384818993978172,168.75,12.983146067415733,3.999505677731164,3.424242424242424,3.3168171815120253,3.0909090909090913,3.00952380952381,713.8607724979446,935.1739024099236
2020-11-23 13:46:32,4.354166666666667,18.384818993978172,168.75,12.983146067415733,3.999505677731164,3.424242424242424,3.3168171815120253,3.0909090909090913,3.00952380952381,713.8607724979446,935.1739024099236
2020-11-23 13:46:33,4.354166666666667,18.384818993978172,168.75,12.983146067415733,3.999505677731164,3.424242424242424,3.3168171815120253,3.0909090909090913,3.00952380952381,712.5671472959868,933.8802772079657
2020-11-23 13:46:34,4.354166666666667,18.384818993978172,168.75,12.983146067415733,3.999505677731164,3.424242424242424,3.3168171815120253,3.0909090909090913,3.00952380952381,712.5671472959868,933.8802772079657
2020-11-23 13:46:35,4.354166666666667,18.384818993978172,168.75,12.983146067415733,3.999505677731164,3.424242424242424,3.3168171815120253,3.0909090909090913,3.00952380952381,677.8756629509994,899.1887928629785
2020-11-23 13:46:36,4.354166666666667,18.384818993978172,168.75,12.983146067415733,3.999505677731164,4.0,3.3168171815120253,3.0909090909090913,3.00952380952381,682.9091640285508,904.7980515162874
2020-11-23 13:46:37,4.142131979695432,18.384818993978172,168.75,12.983146067415733,3.977472064108503,4.0,3.3194228236698504,3.0909090909090913,3.1748633879781427,682.2933709696091,904.116135377364
2020-11-23 13:46:38,4.142131979695432,18.384818993978172,168.75,12.983146067415733,3.977472064108503,4.0,3.2542012870180694,3.0909090909090913,3.1748633879781427,684.8000618769651,906.5576047480679
2020-11-23 13:46:39,4.142131979695432,18.384818993978172,168.75,12.983146067415733,3.977472064108503,4.0,3.2542012870180694,3.0909090909090913,3.1748633879781427,688.3543849554758,910.1119278265787
