Time,checkoutservice,paymentservice,cartservice,currencyservice,emailservice,shippingservice,productcatalogservice,recommendationservice,frontend,adservice,Total
2020-11-18 14:55:00,158.92857142857142,2.7857142857142856,6.424418604651161,4.200000000000001,3.7777777777777786,3.0638297872340425,3.1061872909698995,2000.0,2628.348214285714,3.0477815699658697,4813.682495030599
2020-11-18 14:55:01,158.92857142857142,2.7857142857142856,6.424418604651161,4.200000000000001,3.7777777777777786,3.0638297872340425,3.1061872909698995,2000.0,2628.348214285714,3.0477815699658697,4813.682495030599
2020-11-18 14:55:02,158.92857142857142,2.7857142857142856,6.1100746268656705,4.200000000000001,3.7777777777777786,3.0638297872340425,3.1061872909698995,2000.0,2628.348214285714,3.0477815699658697,4813.368151052814
2020-11-18 14:55:03,158.92857142857142,2.7857142857142856,6.1100746268656705,4.200000000000001,3.7777777777777786,3.0638297872340425,3.1061872909698995,2000.0,2628.348214285714,3.0477815699658697,4813.368151052814
2020-11-18 14:55:04,158.92857142857142,2.7857142857142856,6.1100746268656705,4.737976782752902,3.7777777777777786,3.0638297872340425,3.1061872909698995,934.7826086956524,2628.348214285714,3.0477815699658697,3748.688736531218
2020-11-18 14:55:05,158.92857142857142,2.7857142857142856,6.1100746268656705,4.737976782752902,3.782608695652174,3.111111111111111,3.1061872909698995,934.7826086956524,2628.348214285714,3.0477815699658697,3748.7408487729704
2020-11-18 14:55:06,104.6875,2.7857142857142856,6.1100746268656705,4.737976782752902,3.782608695652174,3.111111111111111,3.1061872909698995,934.7826086956524,2628.348214285714,3.0477815699658697,3694.499777344399
2020-11-18 14:55:07,104.6875,2.7857142857142856,6.1100746268656705,4.737976782752902,3.782608695652174,3.111111111111111,3.1061872909698995,934.7826086956524,2628.348214285714,3.0477815699658697,3694.499777344399
2020-11-18 14:55:08,104.6875,2.7857142857142856,6.1100746268656705,4.737976782752902,3.782608695652174,3.111111111111111,3.690939881456393,934.7826086956524,2628.348214285714,3.8117154811715483,3695.848463846091
2020-11-18 14:55:09,104.6875,2.7857142857142856,6.1100746268656705,4.737976782752902,3.782608695652174,3.111111111111111,3.690939881456393,934.7826086956524,1262.700534759358,3.8117154811715483,2330.2007843197343
2020-11-18 14:55:10,104.6875,2.7857142857142856,6.1100746268656705,4.737976782752902,3.782608695652174,3.111111111111111,3.690939881456393,934.7826086956524,1262.700534759358,3.8117154811715483,2330.2007843197343
2020-11-18 14:55:11,104.6875,2.333333333333333,6.1100746268656705,4.737976782752902,3.782608695652174,3.111111111111111,3.690939881456393,934.7826086956524,1262.700534759358,3.8117154811715483,2329.7484033673536
2020-11-18 14:55:12,104.6875,2.333333333333333,6.1100746268656705,4.737976782752902,3.782608695652174,3.111111111111111,3.690939881456393,934.7826086956524,1262.700534759358,3.8117154811715483,2329.7484033673536
2020-11-18 14:55:13,104.6875,2.333333333333333,6.1100746268656705,4.737976782752902,3.782608695652174,3.111111111111111,3.690939881456393,934.7826086956524,1262.700534759358,3.8117154811715483,2329.7484033673536
2020-11-18 14:55:14,104.6875,2.333333333333333,6.1100746268656705,4.737976782752902,3.782608695652174,3.111111111111111,3.690939881456393,934.7826086956524,1262.700534759358,3.8117154811715483,2329.7484033673536
2020-11-18 14:55:15,104.6875,2.333333333333333,6.1100746268656705,4.737976782752902,3.782608695652174,3.111111111111111,3.690939881456393,934.7826086956524,1262.700534759358,3.8117154811715483,2329.7484033673536
2020-11-18 14:55:16,104.6875,2.333333333333333,6.1100746268656705,4.737976782752902,3.782608695652174,3.111111111111111,3.690939881456393,934.7826086956524,1262.700534759358,3.8117154811715483,2329.7484033673536
2020-11-18 14:55:17,104.6875,2.333333333333333,7.768817204301076,4.737976782752902,3.782608695652174,3.111111111111111,3.690939881456393,934.7826086956524,1262.700534759358,3.8117154811715483,2331.407145944789
2020-11-18 14:55:18,104.6875,2.333333333333333,7.768817204301076,4.737976782752902,3.782608695652174,3.111111111111111,3.690939881456393,934.7826086956524,1262.700534759358,3.8117154811715483,2331.407145944789
2020-11-18 14:55:19,104.6875,2.333333333333333,7.768817204301076,5.16245487364621,3.782608695652174,3.111111111111111,3.690939881456393,1566.9546436285095,1262.700534759358,3.8117154811715483,2964.00365896854
2020-11-18 14:55:20,104.6875,2.333333333333333,7.768817204301076,5.16245487364621,4.545454545454546,3.095744680851064,3.690939881456393,1566.9546436285095,1262.700534759358,3.8117154811715483,2964.7511383880824
2020-11-18 14:55:21,264.70588235294116,2.333333333333333,7.768817204301076,5.16245487364621,4.545454545454546,3.095744680851064,3.690939881456393,1566.9546436285095,1262.700534759358,3.8117154811715483,3124.7695207410234
2020-11-18 14:55:22,264.70588235294116,2.333333333333333,7.768817204301076,5.16245487364621,4.545454545454546,3.095744680851064,3.690939881456393,1566.9546436285095,1262.700534759358,3.8117154811715483,3124.7695207410234
2020-11-18 14:55:23,264.70588235294116,2.333333333333333,7.768817204301076,5.16245487364621,4.545454545454546,3.095744680851064,3.8542151839776433,1566.9546436285095,1262.700534759358,3.7003367003367007,3124.8214172627086
2020-11-18 14:55:24,264.70588235294116,2.333333333333333,7.768817204301076,5.16245487364621,4.545454545454546,3.095744680851064,3.8542151839776433,1566.9546436285095,794.7368421052632,3.7003367003367007,2656.857724608615
2020-11-18 14:55:25,264.70588235294116,2.333333333333333,7.768817204301076,5.16245487364621,4.545454545454546,3.095744680851064,3.8542151839776433,1566.9546436285095,794.7368421052632,3.7003367003367007,2656.857724608615
2020-11-18 14:55:26,264.70588235294116,2.391304347826087,7.768817204301076,5.16245487364621,4.545454545454546,3.095744680851064,3.8542151839776433,1566.9546436285095,794.7368421052632,3.7003367003367007,2656.9156956231077
2020-11-18 14:55:27,264.70588235294116,2.391304347826087,7.768817204301076,5.16245487364621,4.545454545454546,3.095744680851064,3.8542151839776433,1566.9546436285095,794.7368421052632,3.7003367003367007,2656.9156956231077
2020-11-18 14:55:28,264.70588235294116,2.391304347826087,7.768817204301076,5.16245487364621,4.545454545454546,3.095744680851064,3.8542151839776433,1566.9546436285095,794.7368421052632,3.7003367003367007,2656.9156956231077
2020-11-18 14:55:29,264.70588235294116,2.391304347826087,7.768817204301076,5.16245487364621,4.545454545454546,3.095744680851064,3.8542151839776433,1566.9546436285095,794.7368421052632,3.7003367003367007,2656.9156956231077
2020-11-18 14:55:30,264.70588235294116,2.391304347826087,7.768817204301076,5.16245487364621,4.545454545454546,3.095744680851064,3.8542151839776433,1566.9546436285095,794.7368421052632,3.7003367003367007,2656.9156956231077
2020-11-18 14:55:31,264.70588235294116,2.391304347826087,7.768817204301076,5.16245487364621,4.545454545454546,3.095744680851064,3.8542151839776433,1566.9546436285095,794.7368421052632,3.7003367003367007,2656.9156956231077
2020-11-18 14:55:32,264.70588235294116,2.391304347826087,7.568965517241379,5.16245487364621,4.545454545454546,3.095744680851064,3.8542151839776433,1566.9546436285095,794.7368421052632,3.7003367003367007,2656.715843936048
2020-11-18 14:55:33,264.70588235294116,2.391304347826087,7.568965517241379,5.16245487364621,4.545454545454546,3.095744680851064,3.8542151839776433,1566.9546436285095,794.7368421052632,3.7003367003367007,2656.715843936048
2020-11-18 14:55:34,264.70588235294116,2.391304347826087,7.568965517241379,6.16385911179173,4.545454545454546,3.095744680851064,3.8542151839776433,778.9855072463768,794.7368421052632,3.7003367003367007,1869.7481117920606
2020-11-18 14:55:35,264.70588235294116,2.391304347826087,7.568965517241379,6.16385911179173,3.5882352941176467,2.9135802469135808,3.8542151839776433,778.9855072463768,794.7368421052632,3.7003367003367007,1868.608728106786
2020-11-18 14:55:36,115.0,2.391304347826087,7.568965517241379,6.16385911179173,3.5882352941176467,2.9135802469135808,3.8542151839776433,778.9855072463768,794.7368421052632,3.7003367003367007,1718.9028457538445
2020-11-18 14:55:37,115.0,2.391304347826087,7.568965517241379,6.16385911179173,3.5882352941176467,2.9135802469135808,3.8542151839776433,778.9855072463768,794.7368421052632,3.7003367003367007,1718.9028457538445
2020-11-18 14:55:38,115.0,2.391304347826087,7.568965517241379,6.16385911179173,3.5882352941176467,2.9135802469135808,4.194263363754889,778.9855072463768,794.7368421052632,3.668656716417911,1719.2112139497033
2020-11-18 14:55:39,115.0,2.391304347826087,7.568965517241379,6.16385911179173,3.5882352941176467,2.9135802469135808,4.194263363754889,778.9855072463768,1576.822916666667,3.668656716417911,2501.2972885111067
2020-11-18 14:55:40,115.0,2.391304347826087,7.568965517241379,6.16385911179173,3.5882352941176467,2.9135802469135808,4.194263363754889,778.9855072463768,1576.822916666667,3.668656716417911,2501.2972885111067
2020-11-18 14:55:41,115.0,2.5,7.568965517241379,6.16385911179173,3.5882352941176467,2.9135802469135808,4.194263363754889,778.9855072463768,1576.822916666667,3.668656716417911,2501.405984163281
2020-11-18 14:55:42,115.0,2.5,7.568965517241379,6.16385911179173,3.5882352941176467,2.9135802469135808,4.194263363754889,778.9855072463768,1576.822916666667,3.668656716417911,2501.405984163281
2020-11-18 14:55:43,115.0,2.5,7.568965517241379,6.16385911179173,3.5882352941176467,2.9135802469135808,4.194263363754889,778.9855072463768,1576.822916666667,3.668656716417911,2501.405984163281
2020-11-18 14:55:44,115.0,2.5,7.568965517241379,6.16385911179173,3.5882352941176467,2.9135802469135808,4.194263363754889,778.9855072463768,1576.822916666667,3.668656716417911,2501.405984163281
2020-11-18 14:55:45,115.0,2.5,7.568965517241379,6.16385911179173,3.5882352941176467,2.9135802469135808,4.194263363754889,778.9855072463768,1576.822916666667,3.668656716417911,2501.405984163281
2020-11-18 14:55:46,115.0,2.5,7.568965517241379,6.16385911179173,3.5882352941176467,2.9135802469135808,4.194263363754889,778.9855072463768,1576.822916666667,3.668656716417911,2501.405984163281
2020-11-18 14:55:47,115.0,2.5,8.091397849462366,6.16385911179173,3.5882352941176467,2.9135802469135808,4.194263363754889,778.9855072463768,1576.822916666667,3.668656716417911,2501.9284164955016
2020-11-18 14:55:48,115.0,2.5,8.091397849462366,6.16385911179173,3.5882352941176467,2.9135802469135808,4.194263363754889,778.9855072463768,1576.822916666667,3.668656716417911,2501.9284164955016
2020-11-18 14:55:49,115.0,2.5,8.091397849462366,5.052966101694914,3.5882352941176467,2.9135802469135808,4.194263363754889,844.3627450980391,1576.822916666667,3.668656716417911,2566.194761337067
2020-11-18 14:55:50,115.0,2.5,8.091397849462366,5.052966101694914,4.176470588235294,3.096256684491978,4.194263363754889,844.3627450980391,1576.822916666667,3.668656716417911,2566.965673068763
2020-11-18 14:55:51,175.0,2.5,8.091397849462366,5.052966101694914,4.176470588235294,3.096256684491978,4.194263363754889,844.3627450980391,1576.822916666667,3.668656716417911,2626.965673068763
2020-11-18 14:55:52,175.0,2.5,8.091397849462366,5.052966101694914,4.176470588235294,3.096256684491978,4.194263363754889,844.3627450980391,1576.822916666667,3.668656716417911,2626.965673068763
2020-11-18 14:55:53,175.0,2.5,8.091397849462366,5.052966101694914,4.176470588235294,3.096256684491978,4.423060796645702,844.3627450980391,1576.822916666667,4.3108108108108105,2627.836624596047
2020-11-18 14:55:54,175.0,2.5,8.091397849462366,5.052966101694914,4.176470588235294,3.096256684491978,4.423060796645702,844.3627450980391,1463.5135135135135,4.3108108108108105,2514.5272214428933
2020-11-18 14:55:55,175.0,2.5,8.091397849462366,5.052966101694914,4.176470588235294,3.096256684491978,4.423060796645702,844.3627450980391,1463.5135135135135,4.3108108108108105,2514.5272214428933
2020-11-18 14:55:56,175.0,2.7931034482758617,8.091397849462366,5.052966101694914,4.176470588235294,3.096256684491978,4.423060796645702,844.3627450980391,1463.5135135135135,4.3108108108108105,2514.820324891169
2020-11-18 14:55:57,175.0,2.7931034482758617,8.091397849462366,5.052966101694914,4.176470588235294,3.096256684491978,4.423060796645702,844.3627450980391,1463.5135135135135,4.3108108108108105,2514.820324891169
2020-11-18 14:55:58,175.0,2.7931034482758617,8.091397849462366,5.052966101694914,4.176470588235294,3.096256684491978,4.423060796645702,844.3627450980391,1463.5135135135135,4.3108108108108105,2514.820324891169
2020-11-18 14:55:59,175.0,2.7931034482758617,8.091397849462366,5.052966101694914,4.176470588235294,3.096256684491978,4.423060796645702,844.3627450980391,1463.5135135135135,4.3108108108108105,2514.820324891169
2020-11-18 14:56:00,175.0,2.7931034482758617,8.091397849462366,5.052966101694914,4.176470588235294,3.096256684491978,4.423060796645702,844.3627450980391,1463.5135135135135,4.3108108108108105,2514.820324891169
2020-11-18 14:56:01,175.0,2.7931034482758617,8.091397849462366,5.052966101694914,4.176470588235294,3.096256684491978,4.423060796645702,844.3627450980391,1463.5135135135135,4.3108108108108105,2514.820324891169
2020-11-18 14:56:02,175.0,2.7931034482758617,6.657509157509158,5.052966101694914,4.176470588235294,3.096256684491978,4.423060796645702,844.3627450980391,1463.5135135135135,4.3108108108108105,2513.3864361992164
2020-11-18 14:56:03,175.0,2.7931034482758617,6.657509157509158,5.052966101694914,4.176470588235294,3.096256684491978,4.423060796645702,844.3627450980391,1463.5135135135135,4.3108108108108105,2513.3864361992164
2020-11-18 14:56:04,175.0,2.7931034482758617,6.657509157509158,4.947368421052632,4.176470588235294,3.096256684491978,4.423060796645702,1474.4094488188973,1463.5135135135135,4.3108108108108105,3143.327542239433
2020-11-18 14:56:05,175.0,2.7931034482758617,6.657509157509158,4.947368421052632,3.882352941176471,2.9723502304147464,4.423060796645702,1474.4094488188973,1463.5135135135135,4.3108108108108105,3142.9095181382963
2020-11-18 14:56:06,215.0,2.7931034482758617,6.657509157509158,4.947368421052632,3.882352941176471,2.9723502304147464,4.423060796645702,1474.4094488188973,1463.5135135135135,4.3108108108108105,3182.9095181382963
2020-11-18 14:56:07,215.0,2.7931034482758617,6.657509157509158,4.947368421052632,3.882352941176471,2.9723502304147464,4.423060796645702,1474.4094488188973,1463.5135135135135,4.3108108108108105,3182.9095181382963
2020-11-18 14:56:08,215.0,2.7931034482758617,6.657509157509158,4.947368421052632,3.882352941176471,2.9723502304147464,4.002657218777679,1474.4094488188973,1463.5135135135135,3.541254125412541,3181.7195578750297
2020-11-18 14:56:09,215.0,2.7931034482758617,6.657509157509158,4.947368421052632,3.882352941176471,2.9723502304147464,4.002657218777679,1474.4094488188973,922.4137931034484,3.541254125412541,2640.619837464965
2020-11-18 14:56:10,215.0,2.7931034482758617,6.657509157509158,4.947368421052632,3.882352941176471,2.9723502304147464,4.002657218777679,1474.4094488188973,922.4137931034484,3.541254125412541,2640.619837464965
2020-11-18 14:56:11,215.0,2.6842105263157894,6.657509157509158,4.947368421052632,3.882352941176471,2.9723502304147464,4.002657218777679,1474.4094488188973,922.4137931034484,3.541254125412541,2640.5109445430053
2020-11-18 14:56:12,215.0,2.6842105263157894,6.657509157509158,4.947368421052632,3.882352941176471,2.9723502304147464,4.002657218777679,1474.4094488188973,922.4137931034484,3.541254125412541,2640.5109445430053
2020-11-18 14:56:13,215.0,2.6842105263157894,6.657509157509158,4.947368421052632,3.882352941176471,2.9723502304147464,4.002657218777679,1474.4094488188973,922.4137931034484,3.541254125412541,2640.5109445430053
2020-11-18 14:56:14,215.0,2.6842105263157894,6.657509157509158,4.947368421052632,3.882352941176471,2.9723502304147464,4.002657218777679,1474.4094488188973,922.4137931034484,3.541254125412541,2640.5109445430053
2020-11-18 14:56:15,215.0,2.6842105263157894,6.657509157509158,4.947368421052632,3.882352941176471,2.9723502304147464,4.002657218777679,1474.4094488188973,922.4137931034484,3.541254125412541,2640.5109445430053
2020-11-18 14:56:16,215.0,2.6842105263157894,6.657509157509158,4.947368421052632,3.882352941176471,2.9723502304147464,4.002657218777679,1474.4094488188973,922.4137931034484,3.541254125412541,2640.5109445430053
